58385	39124	58384	23770	26327
432	75	449	302	252
8	9	1	13	507
8268	576	76	3013	2944
58426	6469	2365	1644	1877
23238	17524	8507	58451	1373
11275	20521	9557	22393	2078
6125	3742	5	10	7405
2015	603	2520	3140	762
2003	10339	2004	39202	4312
3350	1436	7443	2396	2273
100	18	924	3235	564
56	250	3114	690	1082
6477	367	2412	1588	2686
1729	603	1719	2028	29726
593	18	5	1	750
3205	566	724	12323	3353
16990	35912	21522	25948	41000
703	9	750	13	740
34	1142	2728	1590	1831
432	18	775	252	469
11995	59038	46488	41893	38157
13723	24958	507	8	703
6780	3280	437	12677	11002
58796	58795	45413	39278	61504
9	13	507	266	28
10075	2444	24285	4895	327
5434	9422	7119	7056	7123
1152	1067	351	847	1245
58856	61676	30421	25106	31908
58876	34194	28787	30337	18726
3000	3966	192	808	154
52026	2247	400	9112	2697
58925	16769	50834	53649	30412
4745	4744	4768	4746	4743
7858	3952	43	5	10
12381	4352	4253	12025	2746
58963	33945	33934	29717	33911
1407	686	9312	595	3733
101	250	3114	56	1118
4580	18712	54050	3219	4175
59019	59773	38744	19041	46925
5500	59047	3715	5509	171
808	592	1142	34	12355
545	303	271	4247	2187
59109	28267	7272	5597	21412
14473	259	2513	5207	2728
1319	55	12	47	1557
59174	60371	47154	1711	33448
44713	44715	7939	44714	724
19448	19453	45730	9269	19447
59215	35356	59216	40861	57590
2914	636	615	2726	1451
246	77	3126	3685	54
585	3354	587	145	1282
12643	946	1831	1575	1451
59297	13240	40925	42589	55748
59318	13875	40321	2363	24581
44868	50847	16461	44869	50827
703	9	750	13	5
5	1	10	703	750
597	1538	1590	7186	1
59395	48582	59393	35369	10979
55213	59420	52639	14248	38680
4231	459	924	717	6804
2526	1197	856	250	587
459	924	956	432	1304
59465	59464	59460	59463	35792
59523	2906	38833	16598	43063
39921	2615	5450	8102	1796
28050	11979	11978	17389	11946
298	2614	9149	6284	574
38428	7956	19	16679	17967
30472	5828	6344	3002	6335
16130	7541	14134	10836	7576
27145	21276	28145	22985	10244
22297	5100	5924	52589	955
47668	59673	12881	3353	8299
2974	34367	4023	58358	4043
252	775	1267	469	75
19049	40332	41415	59711	9818
59459	16163	59702	40761	4096
59777	5960	42681	39226	42683
5105	1	703	581	9
38183	522	3011	6775	7721
734	1831	1575	2728	636
6065	5207	636	2153	2541
31100	3903	24038	3358	828
703	9	750	13	5
568	606	599	574	578
59850	40839	44518	6814	58413
36221	18697	24603	36556	29715
59913	57266	53805	35775	51364
750	697	703	555	581
17892	11929	3749	15356	3971
47	55	12	508	1319
8913	3219	18834	562	933
34	1142	2728	1590	250
24052	43486	60023	28447	39899
11	697	5	1	10
18	3235	75	581	432
60065	45497	58878	37017	49088
3802	1140	1736	3075	1304
1204	442	3630	8702	2660
3235	581	432	100	302
56229	53946	60097	59691	20610
307	11096	4522	2686	2614
28153	28154	34872	7135	60122
56	246	3114	930	1082
36528	60233	60232	19624	60238
8775	956	1215	75	369
34	1142	597	6123	12355
2995	77	54	3126	3685
11356	11350	11054	24040	218
5003	2690	24	458	5012
11323	14224	5314	1300	4005
34	1142	2728	1590	1831
16247	9891	5976	5591	11192
7976	37	54	236	562
14828	348	4176	5591	6963
60454	34810	51912	18774	20876
2440	417	2513	2439	327
28044	28043	50749	15227	31546
3038	5440	61886	53102	12407
29504	31129	37807	17144	32464
3929	808	2728	1142	34
561	346	1528	602	1702
734	2728	34	1831	1142
14024	60573	1089	929	16832
5	697	4781	750	703
45	18	1390	3823	25
28624	60605	60604	60611	60606
10387	11946	10226	22213	3143
42164	60642	11395	60636	37480
60684	14886	10390	33893	60784
457	250	34	1142	1831
12369	7036	16877	35409	145
1644	1831	636	856	9622
35977	15781	12161	60745	58840
4904	11830	9126	2151	49649
58195	59982	28079	13555	48463
54	457	581	587	18
2911	22087	15174	21529	56989
16219	2183	8352	442	1849
284	9	8	278	5
4111	15049	2312	32251	41782
270	2614	7715	9149	6284
5	1	10	750	703
5901	51711	7536	5873	42283
1785	60936	43197	36224	17427
23534	7603	20241	2412	2686
679	3284	3307	4353	1314
2273	3195	3090	77	2396
75	432	369	302	1211
38132	721	624	3976	2972
1297	2001	2250	721	16999
2296	3003	45201	376	9242
15082	15103	13838	13836	1881
61100	61090	56094	25942	22760
1831	34	1142	2728	250
23309	38615	26130	20088	23310
2384	3126	75	18	1100
18	3235	75	581	432
2392	1082	327	660	1831
61160	52235	52216	52244	52213
60060	43206	60061	37203	46076
11933	1418	924	3235	100
1307	154	592	892	17987
3284	1061	7699	1314	3307
5169	8823	18977	693	15929
34	1142	2728	1590	587
2249	3641	469	514	6575
3280	2980	3119	426	3686
8497	43497	20146	50487	47685
298	2614	9149	574	7715
4966	9968	21608	2924	16790
38071	2488	4398	5485	1685
1	703	9	750	5
2525	240	457	734	1831
1215	369	432	486	956
615	2161	34	1142	2728
2995	77	3685	3126	54
432	75	449	18	302
3207	4360	4001	18977	5169
14965	36470	21725	20720	36469
911	783	2541	5207	800
5591	252	775	1267	75
61485	21783	49443	29507	51892
61494	31926	33523	61496	33181
61507	4422	15516	9888	50657
61524	20660	1088	30802	30664
6586	19193	49628	21000	21865
61576	34312	61573	7388	3687
61586	58173	34672	36537	21611
2306	45	18	1390	3823
775	670	252	3390	341
191	21584	1960	48522	4398
21544	32322	3633	4207	3959
18	3235	75	581	432
2247	9108	9112	2308	366
24658	21442	37201	29457	39627
20301	25894	26242	3640	28002
4449	5634	432	18	1214
61757	61760	61761	52975	33770
3168	5656	9983	469	514
41412	59713	61785	60445	41414
19888	924	5233	3947	16
2308	2584	2615	2247	2702
61845	36442	51744	61513	29823
12529	12449	2147	13180	3262
