10322	10316	10324	359	5150	10010	10326	2048	12447	4263	4918	4046	3970	6575	371	2170	1212	775	10339	5101
34	1142	2728	1590	1831	250	587	12355	615	6123	636	457	246	584	734	891	1197	1678	783	7262
2614	298	6284	2374	2581	9149	268	578	367	2337	2686	2654	1589	618	917	4903	290	304	2412	574
149	165	158	4049	45291	640	8034	3861	3333	7801	2890	1945	895	44860	116	199	2198	1615	2196	32289
3	277	555	8	703	13	9	746	1536	1285	507	506	457	5549	478	227	6058	288	241	5455
40992	59306	13875	59318	24580	35222	2363	59307	32381	28429	35496	59319	37745	49032	1096	21615	32215	22214	40321	19108
40996	31098	57115	52054	15676	61130	40650	23609	57108	45176	41003	56753	57116	57022	50212	3902	10187	57110	39354	24263
41026	41011	41029	15613	24611	24610	15612	41010	41444	41441	55035	45981	41436	15906	43146	42763	45993	186	41442	30104
756	2909	3401	12501	3145	19744	3432	12434	3393	3404	2469	473	10633	576	2980	45965	9429	165	1204	441
5649	5650	2504	5627	9178	12461	48	28854	4022	45	10875	9149	24885	3045	2306	3608	15970	9635	3106	33389
4131	11851	11892	10836	11843	410	4138	19770	5590	5079	8743	9635	594	9345	1303	4077	1304	924	11933	1418
6575	281	101	469	5591	386	351	25	252	75	100	1686	924	250	3970	584	2170	302	5150	29
581	18	1	5	703	457	555	10	3823	54	697	11	750	3952	512	9	3235	100	278	75
1702	2151	346	754	4903	19	270	30	11	298	917	581	54	457	14344	7715	5704	1	703	236
891	1831	2728	1142	636	34	584	250	660	783	1575	327	734	1197	6123	2126	2320	1678	856	233
2567	2564	3119	2559	1082	1945	1067	194	6421	2392	2427	2464	426	4893	3114	2444	2558	660	5217	4408
41178	3304	36873	41183	8262	41185	6978	41184	1059	55328	18021	425	10931	24642	4799	9982	29280	5883	992	1030
7198	1077	240	5639	233	457	2384	3126	564	715	25165	956	1118	3261	100	18	386	581	636	856
41203	41199	41201	41195	41194	3749	15365	4908	15356	36075	2151	3971	1702	4198	917	6110	6107	3765	754	18061
2396	236	7443	2079	934	8899	562	5233	7976	1103	5667	37	13036	17890	2952	11471	171	715	717	7706
23901	51456	51457	23870	7954	51459	41211	59552	7603	41232	2720	324	13872	2412	2337	367	2686	34991	59549	13630
20851	50614	2926	7536	6311	3693	4398	2488	30590	3698	3315	1094	4190	929	419	12394	18329	3803	10298	1152
250	101	246	584	1831	1197	1142	77	636	1118	3273	587	386	2728	690	891	3685	240	2320	457
6806	426	341	847	2774	1686	3126	1191	3970	3114	480	850	427	992	2384	1376	25	56	351	469
34833	41306	41329	41320	41309	7169	38479	34832	42421	47259	14083	7059	14222	52925	7122	52929	3170	51725	50432	34085
24843	41445	4970	41254	29527	5725	19283	32684	18405	16634	54736	48727	21914	50352	13382	29339	53203	49397	3223	6622
754	1528	1702	4903	561	3109	2151	270	917	3749	11	19	6284	602	47452	298	2581	1589	5704	8646
41384	26474	29575	26244	32718	21084	5532	51445	25263	54651	60578	612	51648	40324	54640	56932	19266	17676	51658	26475
28302	41397	10177	19048	2574	6134	3156	5297	20829	8665	11795	574	2657	11830	6828	270	4937	28854	290	268
9	750	13	5	740	555	8	10	581	227	277	11	3742	3823	241	284	507	266	839	697
606	448	9818	10464	605	36788	618	2614	2695	563	785	599	367	578	574	9700	2654	2720	559	2337
41439	1020	43146	56029	41444	31181	57911	41432	5176	49425	47365	47292	46047	55035	45988	17309	52737	14076	14674	19568
16485	13838	1881	13836	3914	7732	14330	14323	15093	15103	8868	13699	15082	3883	15104	15080	1880	15079	14326	15094
1333	737	235	28	8813	55	300	12	47	266	26	1557	227	508	1319	8	13	8374	2591	9
41507	41496	41508	41516	41522	41524	1735	852	1443	34899	41504	946	1877	27354	17090	43049	2511	6709	41512	1575
1212	2170	281	5831	3620	29	955	5101	1686	261	25	4046	5100	717	6575	1993	3126	2384	486	194
298	2614	9149	6284	574	7715	2581	268	290	2374	785	2654	4903	8646	618	1589	4937	2151	8665	5627
35176	49336	49337	10798	11028	10799	18726	49209	4372	1828	46682	4294	39299	32742	49338	57963	40769	46348	23945	53207
703	9	750	13	5	740	555	10	227	581	277	11	3742	241	3823	284	507	266	697	569
41628	36618	343	41627	32437	56222	18565	55128	54618	19098	17702	27326	44269	61581	32961	41229	52539	51879	47794	2357
11657	8796	46	40605	35862	58809	22062	4790	1551	7949	16688	5729	4132	33583	30931	60767	2811	22614	21292	15630
3000	3001	3966	7761	7599	170	211	3228	26720	10070	12868	34545	8069	7144	8019	3886	3918	15726	12221	2871
564	100	715	432	459	18	45	75	37	3126	1993	956	717	924	4757	3235	386	2384	1390	449
41773	41772	46149	56611	56614	33613	40015	47169	39961	28419	53255	19617	19700	43426	59182	48759	60837	19692	40363	26593
670	775	1211	252	985	302	75	432	253	469	6985	1267	341	642	12049	3970	34581	4449	18	4645
3980	1304	3823	18	3632	5	449	5315	458	5077	25	1	4234	555	43	750	3235	288	715	45
3628	547	4247	3630	3895	526	13712	440	1208	253	78	23958	4122	1204	442	5257	481	5393	985	11455
37050	16582	41907	10486	41901	32452	41893	13615	38466	41891	41877	26149	41872	41876	37051	38452	41895	30294	52553	41870
41940	36631	12637	19439	29335	4930	22421	19895	6928	9259	51769	47572	42000	45730	4852	68	52056	13031	39695	54892
6249	8823	5549	737	555	12301	8	288	7406	8813	241	565	227	232	26	277	9	11228	1557	507
15339	5837	2187	1068	8664	4247	271	2768	545	41952	10302	19745	4065	9971	10534	60049	14643	3093	6358	10248
34	1142	2728	1590	1831	250	587	615	12355	457	6123	636	246	734	584	1197	891	1678	7262	783
24870	15109	4118	3934	7732	7754	3886	8868	1912	1913	3914	14330	34108	19329	15619	3909	61082	13838	41464	13699
11	555	3823	581	697	1	18	6058	45	3952	5	457	77	100	10	1702	703	5455	740	3
154	1678	808	592	1142	2728	3205	34	12355	172	7262	114	783	3000	1831	2435	615	1590	2575	2126
9731	192	3000	2661	7117	43449	3001	177	417	35409	1970	783	116	808	10070	640	2528	800	828	2392
1215	75	956	18	432	458	2384	302	3235	369	3126	449	564	715	459	1077	581	1304	45	25
6421	426	3280	471	2564	6780	2980	3114	6806	1686	194	1067	1100	2774	1082	427	847	3126	660	992
42061	45081	40551	45082	29260	45084	45099	42074	45104	693	45105	38706	4360	16020	40548	45095	36749	37990	45094	45088
737	235	55	28	8813	1557	227	266	12	9	8	47	278	1319	26	300	284	508	13	683
22431	2458	11089	2978	61022	46094	41063	40893	12744	4010	50922	1457	46098	25810	3017	3071	5013	49217	1390	3722
19202	31655	7926	22312	38168	16576	47634	14110	31653	1618	31652	13996	19185	6941	33736	44000	35652	57223	55920	52648
703	9	750	13	5	740	555	8	10	581	227	277	11	3742	241	3823	284	507	266	839
17389	3143	11946	10387	11948	22213	11979	24104	679	875	10227	735	3284	11972	6121	11964	22211	4353	571	7257
3353	828	218	4192	145	233	587	7700	6123	1142	457	34	3205	5472	2728	891	40655	3354	584	636
1188	809	847	351	514	246	250	1245	1190	25	34	1271	469	386	584	3273	3969	1686	1118	660
2001	1383	721	4228	14224	3976	5314	4112	4005	2972	552	1701	1140	4026	2746	964	7788	43	958	8379
42205	33455	38035	6857	43771	5779	60871	39274	34997	30098	49463	34169	41655	47692	52280	4014	44798	35064	32764	59426
3861	2900	2427	891	615	417	2728	1945	1831	327	636	1100	5207	783	2907	1245	1082	2444	2126	800
2909	756	3145	437	12501	2469	2980	12434	9429	2148	3393	8034	10633	3333	19744	76	576	3280	473	3884
12369	828	218	16877	35409	145	2853	15835	4192	24040	44647	1818	48592	44677	2661	12355	5505	1061	587	34
4449	4645	432	5634	18	449	75	5	1	581	3235	302	750	9	6754	252	3823	697	569	11
43	5	11	697	555	3823	750	3952	1	581	10	703	512	4234	38	18	9	3742	552	839
35987	9866	20754	7929	20753	23776	23790	20752	23784	9851	23775	30519	6407	12508	23783	35988	426	10965	427	18494
469	252	775	18	1267	75	302	25	432	351	670	101	3235	581	985	6985	5591	281	847	341
856	1831	34	1142	1197	2621	2728	636	250	891	783	233	734	1575	660	3685	584	1590	1740	1644
42302	27749	42307	42306	15772	5846	10488	23320	54517	42308	10496	9678	52664	8250	7240	18146	11253	53966	48094	18143
42345	42337	49215	59942	49229	42332	37407	30348	35791	23049	16823	49214	25601	48099	54188	40772	30360	13262	12902	58724
1	277	703	13	9	241	5455	8	507	750	740	569	24920	3823	1340	1285	12301	8331	266	24898
733	571	611	24113	7699	42873	25614	1062	1061	3284	46272	1071	1314	3353	3358	828	177	679	16879	6121
154	808	1678	592	3205	1142	34	2728	12355	172	7262	114	783	3000	1831	2435	615	1590	7599	2575
20169	43092	7056	5434	726	9422	7119	7878	10232	43078	3158	725	7106	6832	34823	7057	7058	42408	3170	58826
6033	38728	6034	51565	51992	49913	25944	27422	32492	38965	5164	19568	59255	42442	31340	55876	43892	24241	14763	18841
42457	42456	50852	22750	61860	42486	36994	50867	42504	17040	26906	207	22741	10751	45285	17342	56110	42513	17319	182
750	703	9	10	740	13	697	555	266	3952	8	839	3742	227	507	512	581	7405	4781	55
2525	1666	240	457	77	171	1575	562	1831	2422	734	4376	233	3060	54	1197	236	891	800	2621
18755	16328	9903	6311	1373	5888	5873	1094	24614	3315	12394	23345	311	23869	5763	350	3039	3950	53322	21433
11386	15978	8450	7827	3787	15189	29264	4652	29263	8072	4494	6011	15986	3977	23046	15018	1676	19331	3784	4043
847	272	469	1188	514	101	252	775	809	386	246	1245	1267	1686	1190	4812	1147	281	37	25
26348	42578	42581	3715	2852	978	22490	3858	5584	273	9310	3140	698	623	171	1666	3888	6061	562	697
1678	7262	2728	12355	2126	1142	636	8715	1831	891	1197	2575	892	1590	2435	615	3273	2726	250	734
1310	1831	734	250	2728	1197	584	3354	856	636	1142	4376	13359	2726	386	783	2153	77	891	587
14351	13306	1094	485	688	4876	2795	9903	3090	24614	4627	4685	12529	28325	20839	3693	1487	5676	2235	717
9785	2900	615	34	1142	2728	2161	1197	808	417	12355	1831	856	2320	7262	584	246	892	1678	250
17464	47271	47260	3195	32775	2273	4105	236	8899	2396	25887	2760	47264	77	4073	44	2115	1416	3668	233
5120	1082	250	1831	2320	1197	3126	246	1118	101	3114	930	584	660	1686	2427	3685	194	1100	3273
3884	3145	2148	3333	6021	165	756	3228	2980	3205	170	615	3918	1945	417	566	2909	3000	2161	6780
11650	7103	3541	10658	42759	18683	42852	3533	12460	4404	19744	11638	9961	12677	11683	2149	2909	437	41022	22032
571	6143	24113	7699	25614	46272	1061	1062	3284	1071	3353	3358	1314	828	177	16879	724	2701	679	12369
828	218	587	233	1361	4192	3354	259	1268	1831	2621	584	856	3353	636	2728	1142	6123	177	783
42939	9439	33914	28143	7394	22985	43261	28145	9898	7889	49617	40571	42801	49620	44965	43212	42928	6920	7393	7392
13837	15082	15103	16486	15104	25631	13838	13836	20792	15108	16485	15079	14350	1880	15093	13835	24869	1881	15702	15080
369	75	302	432	775	252	37	18	386	956	1267	715	459	1423	3235	469	670	1214	1215	100
12294	154	783	592	12355	2728	615	1142	1678	6068	2126	2435	8715	1171	7262	2161	1745	1831	2621	891
725	426	76	2774	6806	522	2927	3170	480	7158	9419	1686	56	2814	2926	847	3013	471	849	2944
233	457	587	584	734	34	1142	1831	100	240	54	1575	250	77	636	2728	386	7700	891	236
697	11	5	10	750	1	839	703	581	512	555	9	4781	43	740	278	3823	1701	284	1702
4860	405	311	6931	3693	22312	30986	4827	43057	6092	24482	7165	22323	2488	17576	5481	5543	4831	16321	4874
6058	277	703	13	9	241	5455	8	750	507	740	555	569	3823	5	1285	24920	1340	581	12301
9	750	13	5	740	555	8	227	277	3742	241	3823	284	507	266	839	697	569	278	7405
7878	7056	5434	726	9422	7119	43095	7106	7057	3158	12965	34823	6832	39364	42408	7058	3170	34819	9417	58826
3280	437	471	756	76	3119	2469	3145	2148	480	3686	3333	165	2909	9429	3114	9781	2774	3393	6806
33844	51531	42952	5975	8966	10150	16831	58234	30700	8365	57772	31985	20674	30376	47609	43012	33065	1548	7707	27903
545	2187	271	4247	8664	717	75	29	459	1068	37	302	369	100	469	924	5591	775	1686	5150
750	16113	227	4234	703	5	1319	3742	1	9	13	839	266	47	55	10	12	11	235	4781
551	623	11	697	19	43	624	5509	171	3715	698	3226	1702	3140	10	1701	2520	750	582	38
3444	38986	42910	26798	9839	38990	42909	9838	26800	38993	2797	9421	52636	26799	2806	38989	26804	43203	2807	9841
42809	471	7381	3646	43224	43223	27148	6378	6413	3686	43210	3280	2467	3643	2980	21394	14427	7387	6376	43233
3686	7721	471	3283	9860	21371	3280	6378	16199	20755	28854	2980	2564	3119	7381	6407	426	5649	43233	6413
20543	3169	3970	341	1255	12525	2003	4263	15749	3118	43300	3666	2004	684	3641	8040	9997	5717	6827	9983
372	154	18285	3273	2513	250	2745	34	389	1142	1590	1831	45201	2728	891	734	2726	1740	1171	5451
246	3685	54	45	250	37	457	1082	3114	1118	660	101	1304	2384	4444	5077	236	3668	1197	25
192	3966	2661	417	1082	660	1115	327	2427	643	783	3114	17665	800	2392	1067	194	2728	1190	1945
31914	584	5481	4812	6248	6081	2320	556	12411	4886	583	313	327	13567	660	3318	2726	636	557	299
43519	1851	441	3389	442	1226	2808	4291	3431	8702	1849	2660	3630	13714	3623	12795	12679	9503	440	1850
11975	985	58155	4324	5591	252	9891	1267	7687	4176	8040	4123	17025	6963	4184	33318	5976	5150	371	9701
284	9	8	1	278	5	740	241	13	227	703	26	507	266	55	235	7	555	737	28
43572	57436	15138	53788	30450	57437	32648	57440	31462	26829	57435	43569	57438	22646	22283	26672	57439	5151	6321	59353
14150	281	5101	6794	5831	25	351	261	847	6008	1212	29	458	514	5542	955	6066	3981	4046	101
2159	7262	9461	2126	800	249	5614	816	13610	2435	12355	5207	615	2728	17186	636	1678	154	571	2161
101	250	3114	56	1118	690	34	1190	1082	3126	660	5077	847	1197	584	5542	25	1245	1142	1831
10850	8331	257	6295	22662	3888	8393	5468	12345	6303	703	1	957	1285	707	5724	241	234	6058	5
43643	43641	6996	44750	46053	1502	27999	30407	1486	31524	26307	60916	23374	60913	30559	20845	30408	25491	61416	43642
26311	35508	35510	31887	43658	51154	35507	43017	6822	15939	20385	58324	42918	43665	58322	55311	15934	40851	30932	42714
18	3235	75	100	581	432	302	45	457	5	1	469	25	555	3823	1346	10	252	1304	458
2306	45	18	1390	3823	100	25	1304	3126	715	564	581	432	555	1118	458	1	246	3235	54
19	754	1702	270	11	2151	762	298	3109	2520	38	623	1701	697	346	13724	43	4903	7715	16380
1188	469	514	101	809	775	386	246	1245	1190	1267	1686	4812	281	25	37	250	1147	1082	660
703	9	750	13	5	740	555	8	10	227	581	277	11	3742	241	3823	284	507	266	839
101	250	56	1118	690	1190	3126	1082	660	5077	847	584	5542	25	1245	1142	1831	1100	930	386
31224	2392	1661	4812	57268	584	690	327	660	636	1831	1575	1945	891	194	223	1644	23000	1082	3000
246	56	1082	1376	2427	1100	660	426	3126	1190	5077	5217	930	1686	5542	194	847	1245	1118	1067
4254	670	34581	1211	2963	369	12025	985	5263	2948	302	13232	252	775	642	12381	75	1033	1267	4176
6806	341	847	2774	1686	1191	3970	3126	480	3114	992	850	427	1376	2927	351	2384	469	56	25
828	145	218	177	587	233	7036	724	3353	2728	4192	783	2661	1142	1831	734	1361	3354	12369	457
43967	43966	55668	35178	34539	44480	43922	26031	41136	30318	40753	37508	57848	40957	59498	36976	27744	27691	52318	18261
2909	2149	3145	12501	165	2980	2469	8034	9429	12434	19744	3393	76	3333	3280	576	473	3404	3884	10633
44010	51797	12386	11048	60086	23903	42411	58908	9932	60338	47450	16141	51993	10140	56723	17623	58529	21442	19823	21540
302	75	1423	432	18	252	775	449	581	369	670	1267	956	1346	3235	100	5	25	458	697
34	1142	2728	1590	1831	12355	250	615	587	636	6123	457	734	1678	246	584	891	1197	7262	783
1021	3693	53154	24285	36622	6491	929	2868	4895	4831	1067	13507	1078	87	2488	5867	4257	15240	1094	6144
1615	6193	42492	929	6941	1618	2567	6421	22967	3734	2564	2488	2454	3693	3119	23937	2455	2630	14870	5888
514	351	9983	272	12525	775	985	50894	1147	1267	5119	5591	252	352	6985	9033	3969	9701	4176	33318
3126	1082	1686	1118	3114	2384	660	246	4812	5217	37	564	386	5077	3685	4444	2907	250	101	584
1702	11	754	346	1	697	703	5	555	581	740	10	18	750	457	19	13	3823	9	302
44150	44146	44145	9727	9773	35647	3145	756	7046	2469	12501	2909	9783	41043	2199	6021	2148	3884	2149	9725
5876	10660	3921	38567	41190	10658	52618	6021	27506	39384	47099	55692	7046	3152	10661	38563	41019	40222	4404	10677
25	458	18	281	469	252	45	3126	3800	432	246	75	555	101	581	3235	100	457	302	775
34	1142	2728	1590	587	1831	250	615	457	12355	6123	636	734	584	1197	1678	891	783	856	7262
555	5	703	10	3823	9	581	750	18	457	8	740	697	11	277	284	3742	7405	3	227
42431	42249	7094	13373	18751	42436	34644	33077	42827	311	35541	30155	30169	17800	13499	61397	781	38537	2748	10960
246	3114	930	1082	1190	5077	5732	847	2814	1118	43587	2427	1686	426	3126	1376	101	2565	1100	250
4834	36607	36608	4856	4811	8387	4838	36610	1075	4729	12643	33445	4825	336	7944	4822	33233	24019	10700	38572
1030	3646	3686	426	2467	3280	3118	849	3114	847	471	3119	1686	6806	992	2774	2814	427	850	2980
1061	7699	1071	611	571	1062	3308	24113	3143	587	3354	6143	2621	145	828	809	1268	12598	6121	2728
34	1142	2728	1590	1831	250	615	587	636	6123	12355	734	457	1197	246	1678	584	891	783	856
44305	44310	44317	44307	44321	44323	33534	44320	47137	58332	47140	44106	33532	14415	58335	18702	12319	4740	26980	42473
52032	8972	15859	38895	22825	114	15793	6129	44333	19890	154	7015	7855	6366	12355	592	172	816	1678	2126
7421	14344	748	288	3733	2151	595	5602	9310	686	9308	570	12073	1702	687	582	754	3888	9352	6340
3235	75	581	432	100	302	25	5	457	469	45	1	555	3823	10	1346	458	252	703	54
6522	304	6474	2686	752	2614	7715	2654	614	16183	11737	2581	9149	6284	7603	2337	2657	2374	268	1588
1557	227	235	266	28	737	26	8	9	1319	508	47	1333	7405	740	241	8813	703	7406	284
11993	31151	2216	53282	603	2840	21191	11985	38	1727	29617	13999	2215	56287	21240	32432	54300	4041	17737	46479
1188	351	809	847	3969	469	1245	272	101	246	6985	252	1190	775	25	281	1267	250	3273	9033
2384	18	432	75	1304	45	775	3126	3823	100	1100	555	4449	25	37	564	3235	252	341	1302
8526	2488	2478	929	2867	6070	4257	682	1067	1082	5217	1245	689	4895	660	3095	192	2427	2444	1190
8328	36	8331	3226	10	565	555	8884	457	5	1	257	703	5456	6058	750	3742	1285	12345	3823
4122	2944	76	11455	440	480	2941	4123	576	1208	3390	4247	253	547	2927	473	3630	670	985	9429
14969	34438	56660	32706	28200	30296	13450	30859	44537	56189	61440	51323	57936	27322	3880	36501	14951	56747	56645	41173
526	76	576	480	2941	3390	7158	1208	3393	4122	9429	440	2927	437	2980	426	71	11455	3970	473
26762	53360	29550	58381	28447	21842	28165	55350	24167	40683	14243	59736	61	55871	24332	48335	42185	26733	53366	16577
2746	1457	1140	43	4009	717	4026	36	19770	2795	924	715	1304	9685	1390	42	5315	2829	27282	564
386	1272	1686	3685	1067	3126	1100	1118	660	3803	1082	2907	101	5217	4444	930	2384	250	246	564
145	587	7036	233	3353	2661	4192	2728	783	1142	1831	1361	12369	734	3354	35409	2621	1268	457	584
3353	3903	218	4192	145	587	233	6123	7700	1142	457	34	40655	5472	2728	3891	891	3354	584	636
2564	3119	3114	1082	194	1067	1686	660	426	5217	3126	101	6421	2567	2559	2427	1100	5300	327	3685
2544	1361	2853	2661	7036	5505	12369	1451	15835	3353	2541	587	5644	16877	1894	585	35409	3229	5227	6469
1	703	9	750	5	13	740	555	8	10	581	227	3742	277	3823	241	284	507	839	697
9338	3140	19	43	1702	697	623	754	5509	457	1719	11103	38	2963	5	750	762	581	240	1
10103	11530	4446	6025	2179	19539	10501	10104	2193	7587	11438	11127	14793	11141	18113	14782	10102	14823	6574	14610
30699	44	2761	3195	37	2995	1103	273	22351	4196	10669	3668	5644	4444	54	13638	7443	236	18566	459
1	3235	16350	703	449	13	5	750	458	11	581	593	3742	9	740	10	555	227	590	3150
1	703	9	750	13	5	740	555	8	10	227	277	581	3742	241	11	284	3823	507	266
3666	341	3970	3118	2004	6827	2774	1152	4263	1255	351	4190	5976	1686	272	514	469	1272	6575	12531
8507	6718	8506	2454	14644	5300	1602	1373	8498	1618	30102	3734	1661	1660	10949	54941	31219	23238	23149	17524
250	34	584	246	101	1197	1831	1142	636	77	3273	1118	2728	891	386	3685	587	690	2320	734
615	2161	34	1142	2728	1590	1171	12355	636	1831	6123	2900	1678	891	7262	783	8715	2384	2435	250
569	1	9	703	13	8	284	839	507	750	10	719	227	278	740	555	4781	241	697	266
44928	26394	51851	59175	48831	28116	34329	19939	46336	25442	17214	45041	51291	61321	29721	61198	29282	15467	50403	28527
14023	1729	603	11103	23458	3140	1720	19	38	762	9338	16380	3109	3715	2520	623	1701	171	2757	2228
19534	9434	6775	5535	2797	18092	9426	2806	26804	9841	4196	444	44959	471	7721	2802	3686	9860	9838	17918
2980	3280	437	12677	11002	3119	9859	3465	756	6421	13702	426	3145	9781	471	165	3333	480	427	3393
606	568	448	10464	605	563	599	785	2695	2654	574	2720	9818	367	618	9700	2614	2657	2337	578
14931	27275	45032	45030	38830	44982	14910	44985	44999	32549	45021	44029	27280	44989	34130	61874	42550	28747	57610	30340
41133	45058	45056	45057	45053	45049	2258	45061	45054	45055	61270	2257	24562	49835	37945	24575	61286	9174	61271	35333
302	75	432	18	1423	469	252	775	449	581	670	369	1267	956	1346	3235	5	25	100	458
7838	552	1570	593	2946	1297	236	3952	43	4215	721	5	7858	3823	581	18	4234	697	11	512
27345	18730	29380	47584	60579	45730	59476	22034	34694	47596	19453	56029	18698	20105	16325	36558	49553	45186	38033	32612
35242	545	5642	10302	43416	3537	5488	303	271	31773	4247	44882	5487	2187	9971	3379	21445	1068	8219	2414
1	703	9	750	5	13	740	8	10	581	227	11	3742	277	3823	241	284	507	266	839
9898	47479	21383	16995	38563	47640	47256	17886	39384	60905	59214	55376	53847	48276	22978	3652	28145	19895	11635	53854
1267	35311	6985	9033	24833	775	4176	5591	985	24834	33976	6873	4123	17641	33318	670	4184	20338	9701	469
4742	372	179	23245	764	400	2147	389	154	9242	250	7686	3273	1268	1740	10436	2526	298	8668	2365
13063	2370	573	2728	3328	817	1575	6084	2126	308	2748	2153	636	1678	2729	2726	1142	1590	2434	6068
3258	1511	5650	5627	19055	3146	578	12461	3060	2730	366	13849	1416	2504	5649	457	4040	9149	2329	2720
11200	3803	11193	11199	16815	4408	1188	13170	10770	101	1271	2907	3950	12008	1152	1245	372	13584	389	1054
45304	48420	14637	32299	18845	24603	15030	46090	36997	203	18729	29156	15204	48406	10739	5215	20445	36846	40894	6995
2614	270	7715	6284	578	298	2374	9149	2581	367	574	2654	268	2686	2337	290	2657	618	785	1589
581	18	1	5	457	703	555	10	3823	697	54	11	750	3952	512	9	3235	100	278	75
43	5	697	11	555	3823	750	3952	1	10	581	703	4234	457	512	9	3742	38	18	839
562	934	30	77	54	236	457	240	233	584	171	100	37	1575	24	581	2396	45	557	512
27183	1453	15223	11055	28738	14627	9129	34667	5547	29300	18908	60695	16570	2273	23798	4073	50826	17527	34640	60000
6344	17273	3002	19150	5460	1304	3980	4307	24	3075	3633	45	1993	8072	19331	29	3632	1390	459	924
18	3235	581	75	100	302	45	5	457	1	555	25	3823	1346	469	10	703	458	54	252
29458	23482	45444	23463	23468	23471	2028	23462	15665	3078	29049	2757	23465	23469	4112	23459	38	1719	23467	26016
44612	3084	27768	31656	17818	2746	1140	9685	5233	5315	12034	1457	14166	29310	1038	36	28842	257	3812	19770
45502	45501	45500	41612	26164	12783	28497	12753	4027	11666	924	5076	100	4231	7700	3261	1346	3150	8330	18
417	1945	192	2900	3333	615	9800	3000	1082	2392	783	660	2728	1831	891	2427	1142	636	5207	34
45534	49117	19568	21447	10776	1108	34811	61088	57387	44043	13832	23274	27422	60089	40467	53185	49913	51626	43892	17032
9149	2574	574	5649	3156	8646	298	4937	290	304	6828	5909	268	1589	21123	4903	19048	2649	3114	10177
1067	1082	930	660	2444	194	2427	3114	327	1190	1078	246	1115	1245	4893	5217	1100	56	5542	690
7035	116	3000	192	1945	3966	2661	417	7801	211	828	177	2422	145	9800	1970	170	7599	3001	640
19689	33146	15580	53903	18476	15256	31829	5580	15129	16210	8680	36958	9288	33	56602	33107	45584	25263	56564	28255
303	545	2187	271	4247	717	75	29	459	37	1068	302	469	924	369	100	5591	1686	775	5150
6372	30698	12100	12724	45629	425	12161	23799	31192	43508	50475	40685	27190	1650	47674	57669	43195	52456	3824	42000
4234	43	750	3952	5	703	3823	594	839	697	3742	512	9501	11	9	7858	4781	581	13	555
2148	3145	2900	3333	165	615	2980	756	33619	2469	3884	417	9800	12460	2909	2161	7046	3280	6780	12501
467	43101	45701	8313	45707	15177	54869	48902	43571	15056	43089	43687	41306	45672	28171	45700	45689	35482	3530	28170
46031	9941	6594	4831	24504	30477	3676	10989	90	13174	4394	12772	28373	1078	3681	19456	16796	2488	1119	20554
45751	20926	45384	4877	35972	53604	36641	38809	52661	39210	32271	35997	10504	42115	23336	9935	57016	15592	32268	53969
5909	1197	250	1831	2320	13359	9149	891	77	101	690	34	3273	270	4376	5206	1118	636	660	584
8062	3354	587	585	1268	4107	1361	250	1831	1082	4376	3193	584	1197	2153	636	2320	734	2526	2728
4160	43727	7807	50557	1022	3946	13873	14306	21292	34649	11055	2795	1457	1487	6537	18608	6132	4454	37057	41652
34	1142	2728	1590	250	1831	587	615	457	12355	6123	636	246	734	584	1197	1678	891	783	856
10299	15651	15652	15648	15650	30465	15661	7587	39974	6025	6574	25177	4081	4446	24	4379	15659	261	33137	19539
45901	7796	47447	11986	30599	59004	25862	46691	30814	20660	60996	5960	49885	57696	6544	23682	18141	53014	31318	41161
45921	56124	28196	27780	1405	27794	56149	314	28195	16372	13422	13436	13447	56620	15247	27796	49979	5586	14959	49980
246	847	386	584	3126	660	1197	1118	1188	1686	77	351	1082	1245	2320	25	1831	3685	469	690
251	253	985	775	19051	341	78	1211	670	252	9701	3390	469	5263	12049	1254	5756	432	3970	440
23589	8053	30485	45949	40089	23349	45948	45937	55391	24026	40114	23597	6085	8064	35525	6095	45956	40655	55386	32146
2909	2149	3145	12501	2980	2469	9429	12434	3333	76	3393	3280	10633	3404	3884	473	3401	576	6780	9859
46004	46007	11672	6635	20785	41125	4132	28788	16791	17427	30277	33800	18355	21415	22104	46009	38128	14549	59212	20488
44529	44530	34924	30793	44519	15388	15391	15206	34894	56791	15393	12736	44522	44527	40489	34908	12624	15207	7337	23898
46037	23895	19036	4912	55428	42681	46212	30395	20822	47824	60555	9901	49094	46659	21611	53440	884	25507	60587	30025
46043	1486	49246	52117	39771	6991	59745	41544	38404	54469	36322	49268	53479	12125	35980	52195	31978	26257	55707	543
1204	442	3630	8702	2660	1226	9503	3449	3778	441	3432	547	3390	1208	253	1851	76	10431	2098	5243
31037	46100	715	1390	2952	1112	3632	7700	1304	924	100	5315	46073	1140	2396	4010	1346	11135	581	1303
46134	46129	55712	37138	51788	46133	822	7300	18383	46131	48364	38729	21350	47576	6494	52692	20254	52685	32381	19630
3609	1573	946	852	1859	1575	591	1877	781	1831	800	848	2513	856	5974	925	12642	636	5207	6469
18	3235	75	100	581	432	45	302	457	5	1	469	25	555	1346	3823	10	252	54	1304
46234	14354	43967	34539	32706	18258	18261	36976	55668	33712	58053	6465	36228	57847	44263	9210	44044	3067	38555	22260
615	2161	34	1142	2728	1590	1171	1831	12355	636	6123	1678	2900	891	783	7262	2435	8715	250	2384
165	3333	3145	8034	756	2900	2148	1945	2909	615	417	2469	2161	2980	2196	3884	2198	640	76	6780
