11112	23639	37433	47704	57574
6114	1277	5459	2748	1685
58301	54581	41717	28928	12003
1948	29097	3838	60376	40340
58329	52834	50031	13473	45375
2441	649	2479	153	354
104	12880	3226	3196	15113
9764	9671	5650	1388	3260
2031	2094	2030	4172	3070
58387	58388	48448	1154	58385
753	3826	1342	1343	1299
5461	361	2979	4298	4191
479	50526	3393	15959	44976
35350	58436	58430	58434	15853
58451	58450	58453	11787	58454
58463	1993	50412	58467	58469
58497	48135	48166	58496	21511
15322	45505	11682	45499	4003
58521	10320	5143	10328	44678
1161	274	342	427	923
2043	28279	47008	10044	17274
649	5032	3122	5557	583
34505	578	582	2720	2651
3826	595	3024	451	975
11302	923	289	649	342
727	15	300	277	53
12935	27145	19549	19817	34894
3614	2587	2182	5249	1254
41935	18630	33837	14427	8515
443	8701	1246	476	9474
27974	58742	58738	58745	58736
750	732	43	615	555
23506	23503	37526	53996	23508
58796	41253	12119	34247	34253
509	44	35	245	1316
5376	5375	13809	8208	43518
289	649	5032	3122	5557
25299	58843	32476	57488	21089
3125	2897	689	12514	194
6	280	1	615	4454
39	35	43	225	30
11610	12600	1357	1117	3281
18382	486	1388	297	3106
361	3649	3080	289	2889
7836	3933	71	3826	30
750	732	43	615	555
4355	12379	20692	12030	15081
564	566	10482	449	2674
649	5032	3122	5557	583
58989	58987	26936	58988	58981
289	649	5032	3122	5557
7	11092	697	1890	10795
818	3906	3078	12880	35482
92	289	583	253	3080
28254	59105	7729	22246	7250
55485	10341	59127	59132	41538
2744	22	235	37	3826
2336	389	582	2651	7701
37775	43187	2936	43186	23
2497	289	5031	3122	60
510	973	24371	972	24452
253	583	1152	587	289
2379	289	9	3649	253
869	586	585	40489	3344
378	711	1850	3952	451
38658	21465	44007	14454	22510
13086	284	2657	5462	3144
76	2956	546	2960	3271
289	649	5032	3122	5557
28793	14835	20207	49405	38140
734	1	775	30	732
59391	31223	59390	16599	213
59414	52674	49630	48182	12577
59429	58142	45428	56871	59326
45340	38020	2556	43695	18020
14506	7420	448	2950	7416
11877	11882	11883	11844	11852
7904	44865	44863	12243	44866
2586	32904	17697	30993	5475
3273	3278	575	4341	7256
954	1543	1685	635	1500
12501	48439	17560	19	5671
17274	3034	19151	8075	4276
1419	8377	486	16353	1298
2169	6024	7568	14822	4462
57955	19974	59628	43561	11145
47663	59662	59661	47662	17950
59699	59688	4103	8440	22180
1867	1103	467	3122	4298
59723	9805	26108	23726	26116
467	1103	3965	34	2284
3659	1071	19450	6058	9886
585	586	3344	869	1293
38186	517	3046	6238	6774
59800	2064	4725	13296	476
59816	3050	3271	444	3279
31100	24039	3352	31091	3947
12373	47	17	288	6179
563	558	567	8555	30772
59867	13407	3496	13306	51960
30970	5631	13797	16956	1406
2744	23	1342	1299	753
660	3273	3278	575	4341
59927	48013	4934	25325	59949
1553	508	6343	679	1316
14572	31452	37212	10290	13333
6262	11094	3043	11091	11108
60023	472	38354	27139	12825
22	709	7408	3068	19
10867	12363	973	22935	972
17616	56743	24479	43639	57574
9886	1071	649	153	1088
8701	2587	1246	476	9474
289	649	5032	3122	5557
56954	54459	24004	56709	56946
23202	52136	34696	7135	25265
3396	1246	14825	3446	1254
2898	1205	1221	152	354
15597	10844	4003	8840	6129
565	20	7416	931	236
8996	1798	9799	37269	37274
28606	649	1071	4298	1221
94	20	236	462	19
591	792	9166	370	284
60399	60392	44917	60391	60390
60410	2679	55192	20809	41238
432	451	71	4454	486
3949	294	974	382	3028
60440	23802	8342	23811	51772
3106	10292	451	1388	486
3219	973	972	1144	1315
6062	23709	4784	5805	46536
60499	11423	37929	45478	44327
55925	37817	652	3005	9632
9100	6343	44	508	46
6	280	1	615	4454
23080	2140	54846	2550	126
29416	44505	24465	23440	23715
258	770	7027	427	653
41	568	6	1424	3068
2672	25384	10157	25981	28650
467	1867	2808	3005	60
52635	3562	59848	33348	52634
60685	60674	60684	4329	60677
44885	105	47235	10739	12220
2832	4194	10999	1668	6999
60738	12699	23677	60873	61013
60759	28709	60754	23316	60756
4876	4914	2158	1834	6772
31633	60858	19872	19851	36968
698	34	3	463	296
60846	48029	51152	21937	35189
5249	443	2587	8701	14790
34	3	296	6	280
60895	7840	60889	60782	58142
7781	3894	2468	7795	60900
1071	1088	649	153	289
2748	1685	9	635	720
2520	1921	7	3142	16382
1	750	732	43	615
1	750	732	43	615
668	4104	10823	10074	12705
1944	376	1850	5908	280
22535	22525	16085	22526	22529
32801	10480	36347	10482	16698
3649	361	289	253	5032
14335	15084	15087	14333	13829
2092	7754	7745	1701	1822
296	34	3	342	3131
57571	6503	43029	30941	13553
3717	6616	734	737	3142
6024	6644	18	7560	32385
289	583	253	3080	1231
2813	61156	50936	13290	11385
61170	61169	9034	61172	1705
29425	33333	33332	33334	1720
3218	6	1	615	750
1308	8320	973	972	2099
5351	476	443	8701	2062
5447	568	480	1850	1424
514	15757	32246	327	427
2814	2822	6774	7724	9829
2588	152	35412	842	3895
750	732	615	555	574
288	53	277	30	35
1959	1387	481	15936	280
2832	4194	10999	1668	6999
104	3906	15728	34605	3196
1138	975	481	280	1140
61387	16780	35871	23903	9563
8825	1721	8819	947	539
6	280	1	615	3218
8904	36839	53630	61426	30628
61437	6716	40242	47495	61433
3151	911	91	3155	6
9717	4176	770	653	256
61489	61488	19719	48234	33180
9684	61498	6377	6378	6393
61511	32049	36427	4978	25823
71	280	6	258	432
44727	57395	48420	57230	22947
2505	3650	3652	20765	3275
35231	35232	38182	61585	7529
3036	3630	41	3803	1299
6244	46	6343	44	7414
61625	41278	57985	30361	57141
13922	58366	61633	36884	29398
8648	2252	370	2651	2681
451	71	6	4454	486
5179	799	1685	2432	635
2284	3131	4442	1103	5090
12053	7702	3923	1306	1299
10065	4413	565	931	5657
1251	770	258	1266	653
33732	39918	5574	35808	54204
280	1	615	4454	3218
578	580	582	404	2729
1388	3106	486	451	1402
271	281	4250	2185	536
