5484	1869	1269	2640	92	4413	4415	919	1215	4399	1268	1094	1172	1097	1071	19317	14454	19450	4877	4901
1500	1543	954	635	1231	1705	1152	2696	3335	293	2724	804	5179	933	5180	2278	4116	1619	5603	6056
389	2336	2720	582	7701	3127	2246	7604	285	2586	1585	5295	6278	2579	767	316	284	2651	1586	8743
37928	39806	39804	39801	20400	42126	39808	39800	42835	48277	39815	39803	37912	18533	24615	58289	40290	55172	46388	43136
1097	361	6380	2979	413	3931	1270	12398	23874	341	18210	4191	3220	18753	3314	4192	2889	5895	480	5201
582	2720	2336	3127	389	7701	2729	2246	284	7604	303	2579	16186	9166	2326	1585	580	6839	578	1586
1766	2567	6408	6429	3266	40413	14888	44743	16866	1760	3120	29333	25916	7011	50488	51171	52757	919	6214	6920
9886	4343	2898	1071	4298	4877	153	19317	4908	649	11276	2488	9486	1205	641	3080	226	4899	5160	2479
1500	954	1705	1543	5179	3335	4116	3245	1619	635	2084	2724	2143	933	804	293	9	5603	1152	2696
776	5375	3380	536	34868	39438	3779	8208	5471	10904	538	43515	4725	5525	549	476	443	13809	2587	2185
257	81	519	26353	1179	6846	18498	538	501	1145	8304	1181	495	498	549	261	9707	16196	3389	476
1500	2724	635	954	1152	1543	2696	9	5179	1231	2747	6056	3335	804	894	5180	293	1705	2557	933
18	9103	3632	4987	5149	711	9106	3	7560	3359	1850	3028	2198	23102	1436	14524	709	2666	91	1462
569	3194	2031	1150	8364	978	555	6343	713	22	750	43	1828	39	3735	10839	711	1462	912	752
3194	30	569	2031	8364	1150	1278	1003	978	1	555	1462	6343	912	1828	10839	4804	39	713	711
978	1828	8364	2031	3708	569	555	728	6343	3194	35	225	282	1003	16	30	713	3826	38	5522
38157	29072	43842	54363	36228	28865	19157	28864	53770	13938	49795	30410	13885	51909	17355	30616	34980	47749	44090	59896
1150	2031	10839	1462	711	91	22	6186	1003	4090	3007	2783	1299	3155	7408	911	5393	3194	3070	1850
711	1406	486	1850	1402	1436	378	709	989	432	9359	3070	2749	91	3028	568	2235	4059	3155	4172
517	3046	2984	6238	15045	3004	36658	9851	3083	2935	36671	3021	36666	2813	38304	3169	6136	7062	7115	7128
427	8021	5908	5595	4184	1161	2774	1172	8690	274	342	5015	5722	492	5691	9895	514	770	6972	3066
9158	15529	1850	711	1436	975	1140	989	9140	2068	8385	25	4560	8499	729	1022	2235	2196	17652	709
5552	7969	2031	21730	5551	56211	4080	13085	11706	1003	5515	1462	38323	26546	3254	9400	56260	978	14835	10699
660	11970	4341	6134	3273	24047	3278	7256	2278	4116	31093	7275	2336	857	24403	7701	1500	10309	1705	6139
18231	1406	711	1436	989	378	1462	3070	8337	5188	23011	1850	9359	3155	1432	6203	91	3227	486	2235
38391	56756	23432	5995	40829	17489	4935	40023	44738	54609	37024	33289	20177	26711	27455	53019	27853	18433	39813	22723
38429	6129	3147	11092	8840	25215	2212	697	1890	596	10795	11108	6061	2336	389	15597	6278	2520	3847	2720
91	711	3155	1432	1306	911	3070	1850	1462	5641	1436	5188	2783	2031	3218	486	709	378	3227	1297
3344	5153	11354	8055	586	3193	1286	4116	4364	1267	1340	644	1543	15215	954	1500	12659	885	3245	31927
11247	36746	38796	6809	1162	11265	44968	1163	11262	38519	3491	12784	50913	3379	50450	11367	42715	22972	38515	8219
5016	3199	1071	344	4895	1359	1500	649	954	3732	1543	1086	6058	4877	1097	9886	13511	14656	584	1705
389	7701	3127	2720	582	20255	5472	6278	767	5295	7721	11814	6289	4396	1585	304	2579	2244	2657	292
12567	7046	11657	3530	10676	52612	61434	7121	3960	21579	10657	4408	3531	21581	18293	2567	444	3271	38696	1071
4888	39280	1436	6595	4059	7496	19019	711	4925	28993	20064	23270	12531	2980	3028	30974	1406	1400	25273	10347
4793	711	2196	2235	1850	1436	1406	12531	3258	9158	486	709	3028	3070	568	989	91	4172	1402	1400
5943	29954	38612	38614	52469	38611	38609	43143	11297	49933	38618	52480	52456	38608	54512	28462	8959	38610	32595	38616
1436	711	1850	1462	4059	989	2235	1406	4925	25	9158	3028	1400	8337	12531	378	28330	1402	50626	4084
4108	1695	40206	58804	5552	5753	737	5551	4110	20003	13085	6616	2031	13484	119	21730	38322	3704	12715	10790
711	1436	1406	486	1850	378	989	2235	8337	1402	1462	4059	709	3028	3070	12531	9158	25	568	2749
20541	4901	919	9886	4908	2488	1071	4877	4994	74	6058	8515	20568	3634	1122	19827	20145	4343	649	11422
7359	25844	54114	3254	17218	46536	6482	13659	17455	56211	37473	44477	11912	46341	30769	36696	43633	16631	17240	36777
480	1097	13302	711	9158	1850	2790	1436	2235	5484	1022	3952	2031	2955	3220	3028	3262	376	3258	3199
281	2185	5835	271	4250	10623	14657	536	8687	1115	3198	2771	7602	4136	3209	6322	43618	5149	19517	3074
36837	55922	12655	43499	24855	20107	61388	9796	47584	14522	34466	22316	18150	9784	31034	20083	36564	22330	32587	22175
4110	3847	3717	3206	726	9301	13017	12715	14	9345	8669	737	10790	745	573	12052	13659	2931	5609	20236
5970	5955	16557	16563	16567	16566	16282	16555	5976	16598	5876	16615	36315	51714	5938	44670	45736	51721	45735	45734
12071	26937	37186	23855	4080	54350	20247	61173	1483	60221	8920	47287	25102	2280	24652	23579	34672	9200	25171	61417
4225	2352	1379	12895	1857	940	1342	753	5999	1462	18445	2031	16932	6953	14180	711	8360	3043	1436	18599
38917	8767	35592	12169	60768	12104	25998	28181	51004	51623	13117	52340	31004	27993	45874	13146	15201	27025	52326	1086
2550	11352	52130	1668	15853	11355	2588	44653	14761	10999	6999	2832	10316	28026	1676	6191	1340	45235	7700	15688
9886	4343	2898	1071	4298	4877	153	19317	4908	649	11276	2488	9486	641	3080	226	4899	5160	2479	2441
38965	7372	40686	18868	59516	8895	5226	15891	49578	38974	48608	38671	59657	28769	36197	44264	8943	43897	24334	61299
2814	6774	9837	9437	9438	26810	26801	7724	3650	33205	10293	9829	7075	24891	44023	760	444	19539	3652	16203
4901	24463	19827	13176	11422	6058	24508	44561	6937	9509	12412	4922	649	59197	11276	2488	8028	1071	12395	919
39073	14826	27087	23819	27086	23269	8703	56788	7688	23384	54891	57501	38597	27112	45732	44509	11336	47998	9473	11339
3226	581	8603	35482	6231	608	8384	5168	17626	1716	12835	31729	1690	17948	759	12326	8604	3343	8089	606
1150	2031	10839	1462	711	91	22	6186	1003	4090	2783	1299	3155	7408	911	5393	3194	3070	1850	1432
27723	10133	8304	10127	1203	28435	7503	50913	42703	18519	6682	1171	36739	20537	10176	27718	1012	3005	8547	919
1500	1543	954	635	1705	1231	1152	3335	2696	293	2724	804	5179	933	5180	2278	4116	1619	5603	6056
55734	949	55806	29812	39151	60518	29894	944	941	38894	28362	8826	29893	13028	2760	60101	8828	2352	36488	8837
4007	753	10	8360	1343	2352	12895	1857	1379	940	4225	3975	7764	6583	6571	3043	3847	2744	1342	5515
7701	389	2336	3127	582	2720	2246	285	2657	1586	5295	292	1585	286	767	7604	284	6289	2568	2579
1500	954	1705	1543	933	932	2278	13511	12639	1231	49708	880	1444	3335	1685	293	797	4846	635	1086
6967	5654	11254	2555	6243	22493	565	13017	7416	1003	26341	1834	978	2031	2156	8073	931	1828	22510	5515
2751	5004	2666	2198	711	3600	3028	1850	1436	1406	19337	5149	1402	486	3	382	25	14524	1299	12895
4895	344	583	649	584	6058	4877	4901	12491	1071	3199	6257	4816	1359	2321	3732	4298	2441	3080	5484
38399	37024	11435	33289	10186	15455	46037	38486	28446	16591	56756	23432	22287	57597	22723	14361	35386	1075	55922	42075
9285	44111	39389	19472	28579	1688	1842	1693	56796	56238	13950	50695	17949	15816	608	12859	39386	3248	15819	53026
39315	7711	30624	36791	60515	40429	44939	26491	36790	56977	40414	54530	2515	47430	60448	37630	33150	46111	38033	9186
544	11536	11405	12895	2352	3022	5999	753	4170	1342	4225	11537	43174	711	11541	4037	14202	1462	1379	1857
711	1462	3155	3070	1436	1850	2031	1432	5188	1306	1406	2235	2783	1299	378	3227	486	3923	709	3028
10627	94	8902	6034	2031	236	27532	2301	565	28058	3216	10065	39358	6772	13629	2235	931	7959	5633	15226
1071	4298	649	153	3080	4901	4343	4877	641	9886	6058	5160	19317	289	1088	1082	5032	4908	5557	2441
1500	635	1543	954	1705	1231	933	2724	2696	3335	9	1685	293	804	1152	13511	2545	2084	894	875
38712	38708	40783	4033	27282	57610	39387	52603	19853	57607	19859	52604	57478	34155	43808	36934	51427	48706	44580	24206
1543	1500	1705	933	954	13511	880	1086	1231	12639	3199	635	4846	2696	2278	1685	2724	8335	875	2084
39428	61163	8696	40407	11506	53216	37480	28180	37462	48346	27815	11505	37471	34834	13287	52210	61164	49195	52241	8210
39470	28392	2652	32840	8100	11756	32842	39483	39490	39489	39471	2564	2611	2677	39468	8080	39473	1650	9239	28399
19274	43759	50560	39535	51447	33118	41756	5514	57476	4766	39536	41986	33117	5532	31811	19276	29593	8738	60578	26499
569	3194	2031	1150	1	30	8364	978	555	6343	713	22	750	1003	1828	43	39	3735	10839	711
4616	8300	5377	10890	10895	3779	29498	10893	5375	4332	4725	2056	5264	3625	10899	2856	3380	2587	10892	2063
1436	9158	5647	989	975	711	25	1850	729	3952	1140	17652	15913	5905	4174	1022	71	9140	6931	4059
94	2031	7959	2301	8902	22	28058	236	4080	1003	931	3239	40	565	2275	6772	13629	1462	3216	711
39643	59267	14417	39644	44882	13165	39591	44676	33534	37934	49784	39592	59273	56117	50841	57099	47146	49695	56119	7790
39685	34365	44949	56588	49152	34174	51447	23426	51320	60465	48943	34151	36963	53908	5575	39680	35242	61361	17010	51321
296	2173	974	3627	382	5820	6792	294	4060	3	1273	8021	711	5595	3949	1850	6021	5535	463	1436
39756	20671	34483	12191	15787	54609	22809	30665	40829	27930	29312	5906	5919	9040	30651	34484	5779	27929	36318	27932
357	5614	6703	5616	9399	5536	1494	50585	52561	6736	2167	16503	25007	16216	5468	703	32867	21567	2031	851
7568	4462	11128	6644	18	711	3	5149	1850	10109	2178	6350	14785	1436	11425	3258	2185	1462	480	281
274	1161	1172	2774	5595	8690	8021	5908	5722	5484	15758	4184	427	923	3066	1097	27765	33776	1869	394
954	1500	293	8121	933	2696	1705	804	1231	1543	635	1685	8335	1086	5603	5179	9	2724	6056	6533
389	2720	2336	582	2246	7701	285	3127	7604	2716	2579	767	6278	6289	2651	2586	5295	8743	5472	1586
4104	18356	4012	8075	667	668	40228	12502	1406	12704	10823	711	2198	4037	1436	3234	3028	4042	1462	4014
4042	1853	6938	28330	29399	14647	1436	2769	49106	29403	20983	29394	1406	2198	711	23270	19831	3028	33892	4059
39873	39880	44988	38162	5121	7619	40767	11526	4004	48706	29311	45484	35790	41064	4033	40768	24206	11529	27282	11527
660	11970	4341	6134	3273	24047	3278	7256	2278	4116	31093	7275	2336	857	24403	7701	1500	10309	6139	1705
39947	11764	55782	51909	11086	45512	45511	39263	26136	14971	46487	11672	28954	16802	25591	3982	12757	12988	55230	12755
5646	2235	729	711	9158	6595	33329	23002	989	43015	1850	50626	1406	15913	2196	3939	28330	1436	8366	709
260	40003	11403	47338	35835	60887	2973	57760	8304	10715	1181	535	26416	5264	2182	52408	9707	34949	23690	27892
18806	7568	6024	5701	4462	11425	11128	2178	24752	14785	10109	45091	16742	32240	11158	25447	10094	11544	14862	18173
1235	256	41789	50488	1236	4324	756	41790	24803	4306	24797	5740	5754	24064	5711	4198	41793	24818	765	41787
3952	711	480	376	1850	1387	1436	9158	398	13302	3028	2235	2790	1944	709	1097	3258	25	1386	71
24	942	4003	8796	13786	2760	8841	3043	11996	4225	3236	1889	753	2352	2031	12895	2216	711	939	740
9250	1834	6772	565	2156	2031	34496	3285	23569	931	22	28058	2018	7959	5522	6034	7403	94	9248	34508
1462	5188	1436	711	91	4059	2031	4084	2783	3070	1432	1850	378	911	1406	3227	3155	11006	1306	8337
281	271	5835	536	10623	4250	14657	50488	5149	1115	1436	711	7602	3198	8687	51249	2235	1462	8021	2771
2666	5004	3600	5055	2751	711	19337	2198	3028	2031	1436	5149	3333	1850	2235	709	3	1406	4902	14524
569	3194	2031	1150	1	30	8364	978	555	6343	713	22	750	1003	1828	43	39	10839	711	1462
2488	4901	7463	9486	9886	11276	20568	1071	4877	226	4831	4908	3347	4343	4899	153	3056	4994	641	10532
40258	40253	18471	36374	40255	14061	40265	36992	1777	8533	36983	7593	40283	60557	25760	48412	37013	48397	48832	40285
9554	3245	20659	1500	15363	12104	13511	954	1705	2084	1619	8595	1074	43014	10147	4116	2143	933	52511	1543
7999	15639	2031	40607	1828	6244	555	3708	978	225	3194	43611	569	713	16	28	26546	6343	8364	728
389	3127	7701	582	2246	2336	2720	7604	285	2716	6289	1585	767	2579	1586	20243	2657	2651	2568	5295
2912	9785	649	4895	1071	4877	2472	6058	4816	153	2441	9486	3080	4901	4908	4298	344	1359	4343	19317
8082	8080	8084	8081	40342	8114	8129	61793	35945	40345	40353	8106	39914	19575	36295	8107	61487	8133	8094	21781
569	3194	2031	1150	8364	978	555	6343	713	22	750	1003	1828	39	3735	10839	711	1462	225	912
56973	449	30879	23741	562	48652	30878	566	30080	52194	27792	37630	567	19080	61525	26070	44187	26126	17683	33105
5614	6703	5616	5536	1494	50585	52561	6736	2167	16503	25007	16216	5468	703	21567	32867	2031	851	7701	16522
5595	5908	8021	4184	9895	4314	770	1266	1172	6972	11201	2790	1001	711	5143	382	4176	480	1377	14280
13017	14	3847	3206	3717	5515	4110	116	734	737	726	724	2031	9345	3366	596	745	616	8364	8360
517	2984	3005	3083	3169	3021	15045	3004	2813	3120	7115	6136	6408	7128	3271	2794	6238	467	6429	38304
40442	9662	40829	44941	20671	53007	29312	48703	19183	12136	1075	12149	53019	9490	33698	30816	36424	25879	26613	38011
13490	3637	12090	1097	3314	36425	3199	6929	4191	12160	4878	57759	1458	3931	36415	1089	4083	3220	2235	11016
8750	54070	47465	31920	25563	11075	40458	36661	30577	43712	18393	7942	32980	60335	27484	58966	14311	31347	3223	17425
2031	1828	22	1003	978	4090	998	504	7408	1150	3007	6343	5522	1462	8364	2094	569	3194	13085	555
3708	978	35	6343	569	1828	555	225	8364	5522	16	728	3194	713	282	30	2031	39	679	3723
20758	9832	14598	20756	6774	2814	20757	9837	3650	2822	444	2505	40577	9438	16203	9838	30522	9857	30507	21382
12425	3646	23489	50490	19184	40593	43791	36417	3660	59223	33825	15754	33675	36392	6249	10191	1461	16776	24508	41286
40607	5606	2553	18423	8337	20264	11075	15639	40493	1462	34966	47611	53280	4683	17100	43619	26546	4084	1828	29779
15682	41410	35533	15681	59886	43890	40646	45591	24252	15687	9691	56074	19592	5417	8914	23105	40128	56765	56764	1799
12790	6105	42073	27386	18423	17545	47755	17566	5118	22380	31002	5544	27476	37	30441	47470	33254	33644	3014	9380
1172	926	5484	4758	394	1869	1071	11302	1094	342	3066	1867	2774	5595	92	649	1161	4298	5908	153
1409	9295	9312	1423	561	25156	15290	56	9308	19239	14047	26499	12201	32725	602	570	41387	12216	9316	19822
40716	7969	2031	1003	5318	24652	60001	2270	4080	7423	5675	25308	16646	2018	51549	10285	7970	34672	5634	59986
38221	50488	5605	50485	5706	57426	58547	30690	57252	24064	38200	38220	27047	38219	18530	38211	38208	32722	55196	8304
13017	4035	3717	116	3847	4110	737	12052	9345	3206	14	20190	5515	2931	9301	734	726	3366	13085	21149
40818	40813	19920	29939	60452	31922	28776	6950	51619	29516	11801	39030	41261	17549	41441	41260	12293	46795	27347	37689
1500	1543	954	635	1705	1231	1152	3335	2696	293	2724	804	5179	933	5180	2278	4116	1619	5603	6056
6419	5069	444	27133	6403	3650	3279	6408	4511	59608	27145	51129	1766	7381	3271	6429	3611	6366	3050	56365
160	13656	6069	1340	20735	47854	9220	7033	156	9219	757	1267	30273	40710	40711	3344	10057	3199	17772	842
3632	9103	4987	9106	13314	3359	14524	5149	3	23102	1436	711	1850	1462	3028	22670	382	4405	8075	667
40925	40191	25585	59238	40923	20977	1439	28404	25602	46028	22463	40160	4143	31589	19473	5068	48799	34727	29504	35762
7701	582	2720	2336	284	3127	389	316	303	1585	9166	2579	2586	7604	4893	2246	285	580	2651	578
25591	30400	25597	28265	14971	60532	28328	55768	60207	52855	60465	18773	44541	25551	8689	57574	39263	30110	43744	61549
141	45289	44871	59258	14888	60557	36983	18471	24615	35508	36996	53002	36992	56111	16322	59257	12243	7895	195	36811
17191	2724	6056	1500	635	954	1543	1619	894	2871	1705	1231	1152	5179	904	2747	4116	9	3335	933
1500	1543	1231	954	933	1705	635	2278	13511	1685	2696	880	293	804	875	12639	3335	3199	5978	9
91	711	3155	1432	1306	911	3070	1850	6	1462	1436	5641	5188	2031	2783	3218	1299	3227	486	378
10665	38685	41014	11657	41027	2149	48513	12567	10676	7046	28576	38696	45983	52612	41026	42753	27514	19078	10672	18293
41046	2468	23228	3894	37124	23229	44141	29589	8433	46856	27952	8412	53103	27959	35661	3960	9728	52638	8409	15618
5908	4184	8021	5595	770	9895	1001	258	6972	1266	11201	19100	4314	4176	1377	14280	9717	5143	7027	6130
1462	1299	711	2783	10864	91	1850	1424	5393	1436	709	3028	3155	911	2980	1132	5188	1432	4013	486
7701	582	2720	2336	3127	389	316	303	1585	9166	2579	2586	7604	4893	2246	285	580	2651	2657	578
160	13656	6069	1340	20735	47854	9220	7033	156	9219	757	1267	3344	40710	30273	10057	40711	3199	17772	842
15367	3971	13065	2158	11092	6770	4914	22923	14353	9136	48683	851	4516	769	2720	8840	5705	15597	2761	25317
7701	582	2720	2336	284	3127	389	303	316	1585	2579	9166	2586	7604	4893	2246	285	580	2651	2657
3063	2553	1462	2031	5393	10699	2744	19859	24206	4033	4957	6158	1150	2783	23	2352	11047	17100	23759	14180
41184	53519	41181	47466	11217	36624	31812	43994	35435	6459	38827	24287	6495	32187	54968	58581	20093	22705	44495	41187
6056	1500	1543	1619	954	2724	1705	3245	635	1231	1152	1086	9	5179	804	2278	3199	293	2747	13488
8364	6102	8362	569	555	6103	978	3194	728	6244	282	3708	2031	35	225	1003	1828	15639	46	39
711	1850	486	1406	1436	378	1402	989	709	432	9359	568	3028	451	91	2235	25	3070	6203	2749
3	5149	4405	3838	463	711	382	974	1986	34	2173	1850	3028	698	1436	14524	296	294	3627	2198
10931	9591	20837	9598	30569	30656	5856	19985	35700	5930	21456	25866	12415	55480	18670	30579	53324	22630	14471	6381
1071	4298	649	153	3080	4901	4343	641	4877	9886	6058	5160	19317	1088	1082	5032	4908	5557	2441	2479
569	3194	2031	1150	1	30	8364	978	555	6343	22	713	750	1003	1828	3735	10839	711	1462	225
41332	45686	52925	54884	14085	55981	34270	43749	7196	34824	52931	12957	45687	14077	35717	7194	58832	51414	28155	43097
5908	4184	8021	5595	9895	1001	258	6972	1266	11201	19100	4176	4314	1377	14280	5143	7027	6130	9033	427
4516	11786	32380	5705	4232	5713	2761	6715	2167	11112	13065	11095	11106	769	21972	11797	851	703	35912	6703
9295	19239	1423	9308	9326	9324	41984	12216	19244	14047	41387	9355	32725	15290	12201	19822	9373	34296	9316	41378
2246	389	2336	2720	285	7701	3127	582	767	6278	5295	8743	304	7604	6289	292	2657	1585	2586	2716
5614	6703	5616	9399	5536	1494	50585	52561	6736	2167	16503	25007	16216	5468	703	21567	32867	2031	851	7701
9821	36801	19092	562	564	19058	36789	11769	36785	10482	40414	9800	14549	21457	40429	36799	59714	7899	47430	2674
41426	50490	3660	19184	9164	60471	32715	44941	12489	36417	26613	44738	57251	49506	36392	31964	40593	17661	19930	18027
4128	104	1999	7794	7798	47212	8855	12880	46848	14328	2113	57090	2000	17173	3901	1719	19333	3904	15105	34652
569	3194	30	2031	8364	3735	43	752	1150	978	555	6343	750	1003	1278	39	713	1320	225	912
34923	41535	50496	36163	18807	55136	39218	51433	24250	42687	20268	12327	13125	38932	53420	40805	32935	36128	58920	9467
41561	28265	41564	61487	39928	35533	27024	41558	37964	59252	37038	40350	19592	2658	40019	40358	40352	42900	15859	19594
91	711	3155	1306	1432	911	3070	1850	6	1462	1436	5641	5188	2783	2031	1299	3218	486	709	378
7764	8360	14180	12895	2744	3975	28917	753	12832	11211	1857	10699	3234	6583	28016	8322	1462	4965	2352	10
6343	569	978	35	8364	555	2031	713	3708	16	1828	225	39	10839	679	1	1150	6059	5522	1003
24250	48422	27860	17544	32935	32941	27686	59965	37236	61863	35427	14133	22288	11595	24495	34556	60473	6990	18860	38379
569	506	242	3194	8801	15639	963	8425	30	752	3723	4513	533	3729	235	26546	1595	13174	6244	3735
2031	2092	1003	7754	2094	1822	22	1023	7945	2030	7408	7731	15388	1462	28058	7745	3828	1828	46894	17967
5595	4184	5908	8021	258	9895	4314	1266	6972	11201	1377	1001	4176	1172	14280	5143	327	2790	6909	382
89	3080	649	4343	4877	9886	16837	4908	7112	4901	1071	5742	9486	4298	14427	3347	19827	2442	74	2496
1880	38249	4186	1879	3965	6790	27689	12762	15058	41788	4198	4263	58547	10575	41825	436	41793	440	4271	18644
6962	667	16383	711	2198	3028	1462	1406	18356	4037	1436	1850	989	2783	668	40228	6961	1402	52938	4013
949	17731	957	55734	25532	941	944	29812	740	17733	38894	13001	2352	41188	2760	29908	4960	4225	29894	940
21917	13240	20004	21921	21901	21916	13621	60476	21962	741	11100	41901	55576	21910	22932	21909	20434	11113	32397	21976
14290	46894	7805	55350	28482	26434	41083	27354	4970	48466	15799	1412	35467	57544	2031	51237	45417	14637	13333	41928
13017	14	3847	3206	3717	5515	4110	116	737	726	724	2031	9345	3366	596	745	8364	616	8360	753
41972	25823	11535	44003	31369	58726	6282	24012	31810	4449	29408	2739	16811	20285	34446	56456	11668	32952	39859	49113
91	711	3155	1306	1432	911	3070	1850	1462	1436	5641	5188	2031	2783	3218	1299	486	709	378	3227
4128	2113	13831	13828	1999	7798	16465	3893	34605	47212	15728	13701	1719	8855	12880	15100	15082	15091	14335	46848
361	1097	12398	3220	2979	5460	6380	480	3262	4883	6773	4083	1091	341	4191	1270	2889	1081	18210	5201
3194	30	569	8364	2031	1150	1278	1003	978	1	555	1462	6343	912	10839	1828	4804	39	713	3735
3895	25384	412	9734	1742	4908	1071	649	7033	818	22265	4901	1500	169	1794	4877	9886	2441	7355	25466
20524	56127	50778	2016	44281	41721	50780	41133	56131	50805	49988	6770	11254	50802	27539	11092	49993	13065	56138	15330
3220	5090	3131	1081	3262	3641	1097	711	1850	1704	3258	4726	25140	4119	480	1436	1091	4706	361	22
6595	1436	29183	43015	989	4925	42077	3939	2235	711	4059	7889	20991	12125	1850	58956	50626	5646	27945	1406
569	8364	3194	713	6343	555	3708	35	978	225	39	30	1828	679	282	728	16	1	43	1150
8898	51802	16811	23409	29336	35790	48706	24206	34554	24010	44232	26543	44728	44003	32538	25796	14164	19763	1449	19750
35860	27268	42116	16139	42114	42122	23128	3064	17202	11906	24604	40760	31655	38721	44635	19859	48706	47611	18961	47467
569	3194	2031	1150	30	8364	978	555	6343	713	22	750	1003	43	39	3735	1828	10839	711	1462
2336	582	7701	389	285	284	33103	3127	6839	303	2720	2326	7707	316	2568	8743	10707	2657	16186	7604
357	5614	6703	5616	9399	5536	1494	50585	52561	6736	2167	16503	25007	16216	5468	703	21567	32867	2031	851
2295	33143	33178	2384	33592	33194	9446	33169	33135	19575	2245	370	33598	2252	1354	33134	33610	33158	33605	8080
1379	1857	4225	12895	6953	1342	753	14180	16932	2828	1343	18600	5999	2031	10	8360	15841	3043	3194	25470
569	3194	8364	30	2031	1	1150	6343	43	978	555	3735	713	39	752	750	732	1003	15639	1828
11970	4341	6134	3273	24047	3278	7256	2278	4116	31093	7275	2336	857	24403	7701	10309	1500	6139	1705	582
3537	3536	438	3271	689	14888	1766	3050	3125	42827	450	6408	3462	10638	15410	6429	6828	3464	3120	3393
24039	31100	61132	42251	58029	3947	8167	20463	35542	12850	16882	17960	4194	54922	20459	41079	2550	18452	23103	59649
711	568	1850	1436	2235	486	709	378	989	4793	3028	91	3258	2196	1406	12531	1462	25	9158	3070
3	5149	463	4405	3838	382	34	711	2173	698	294	1986	296	3860	3028	3627	1850	6792	14524	5820
1150	2031	615	10839	1462	711	91	22	6186	1003	4090	3007	2783	1299	3155	7408	911	5393	3194	3070
3335	1500	954	1705	1543	2084	1619	880	933	33855	811	1086	635	6533	5603	12639	5179	2696	4846	13511
6343	2031	978	569	35	1828	8364	3194	3708	555	728	713	1003	1150	225	5522	30	16	10839	39
15751	42308	34700	15732	42291	20221	23303	39001	23329	36597	24641	40013	38827	24651	28224	20303	28446	40010	5722	7227
6390	51767	34554	4448	44003	45567	32538	35790	4155	56772	53111	20092	2970	53235	39982	4335	17781	18169	53938	35467
1500	6023	8335	954	1705	1543	5603	2278	4116	1070	23004	804	635	1231	33855	3335	6060	933	1685	880
42373	3279	5069	27460	3464	59816	38691	6403	444	3271	6366	53721	59821	21337	3611	57809	34892	3125	40413	51129
33061	3838	1986	4405	5149	60376	463	34	33845	1988	40340	698	8323	49849	23018	32004	5420	40056	31463	3860
1132	26269	2783	1299	1462	3630	19019	25343	17100	4084	49557	4031	28142	1436	1136	5384	1424	4153	17266	3923
20036	42437	6726	11736	59994	35201	13488	30175	4846	42003	32827	1086	14288	51435	45536	44196	33079	24703	44859	19585
24611	49817	55491	40810	16331	6124	55477	55473	55488	7930	55475	59126	30105	49759	55496	37012	38718	55467	18838	59140
569	3194	2031	1150	8364	978	555	6343	713	22	1003	43	1828	39	3735	10839	711	1462	225	912
2173	5149	974	1273	382	5820	5535	296	4060	294	6792	711	5927	8021	5595	3	1436	6021	3949	5151
1500	1543	954	635	9	1705	1231	1152	2696	3335	2724	293	804	5179	933	5180	1619	4116	2278	5603
3652	7389	3650	5069	444	6403	2505	7381	14611	8622	2567	3271	3005	14888	54423	30435	1760	5311	3640	7724
5149	34	4405	463	3838	3860	382	711	974	2173	698	296	1850	14524	3028	294	5820	1986	2198	3627
1071	4298	649	153	3080	4901	4343	4877	641	9886	6058	5160	19317	289	1088	1082	5032	4908	5557	2441
7701	582	2720	2336	284	3127	389	316	303	1585	2579	9166	2586	7604	4893	2246	285	580	2651	2657
1500	1543	954	635	9	1705	1231	1152	2696	3335	293	2724	804	5179	933	4116	5180	1619	5603	6056
4720	2200	39283	21128	44244	53090	22899	661	20064	39861	2235	12531	24755	16526	60337	47453	15779	1436	19023	20983
2031	1003	3792	4090	22	7408	2094	998	978	1828	17100	1150	10839	6343	3194	1462	3007	504	3828	569
25443	8364	3194	1003	569	2031	13085	1278	33000	4513	30	1462	1828	13017	3708	37	978	15639	32918	1150
734	5515	116	2031	737	13017	8364	3717	2931	1003	10790	978	3847	13085	20190	1828	3194	711	1150	1462
3371	3370	3161	3386	3369	6801	25295	3421	3388	3424	3413	3387	3449	38514	51391	3390	3381	9449	4725	6809
42831	42753	10676	41193	21581	28576	42840	10672	45983	61440	42841	11657	42873	55704	42795	11655	42814	42842	38701	10674
46278	32852	32555	12126	32474	46276	31098	32484	24037	42875	25611	25617	6133	46281	25618	46277	56764	571	32545	39199
91	711	3155	1306	1432	911	3070	1850	1462	5641	1436	5188	2783	2031	1299	3218	486	709	378	3227
18855	6797	6798	20360	57915	37979	15961	3455	57911	22788	8192	36226	41314	15152	12957	20390	48899	13400	7155	57493
4128	2113	13831	13828	104	1999	7798	16465	3893	34605	47212	15728	2110	15088	1719	8855	12880	15100	15082	15091
11092	2031	3147	15367	596	769	10795	1003	6770	851	6129	3043	711	8840	3847	13017	5515	22	2158	116
26760	2550	1799	10068	12844	1797	18848	39901	12845	10067	2588	40686	7021	842	44367	34702	18851	26466	2118	31408
711	1850	1436	989	2235	25	9158	486	378	3028	1462	4059	1406	568	2749	1402	4172	10131	91	1400
43004	8304	27705	26411	11278	60781	12414	50893	31430	21020	57881	4277	9689	21571	57874	24184	59429	57512	17460	11265
