5595	5908	8021	4184	258	9895	4314	770	1266	1172
5908	12024	4184	2950	9895	6972	5595	8021	87	2790
324	3965	3119	1236	1879	4263	6790	4186	6645	4271
1999	104	4128	12880	7798	7794	2113	3196	14328	47212
3194	30	569	8364	1150	912	1	2031	6343	555
2278	254	247	954	2301	1543	1500	1086	1231	8335
2762	26139	13888	4960	47930	26138	28872	28870	13952	26145
7701	582	2720	2336	3127	389	303	316	1585	9166
1500	1543	954	635	1705	1231	1152	3335	2696	293
1097	4191	10808	30657	3931	5930	3637	4192	36425	5874
9821	36801	19055	19092	562	19058	36789	11769	36785	40414
9170	2031	1003	1828	5522	4090	3285	28058	978	7959
1774	30094	7593	33385	25929	7898	14061	36990	37005	37704
36402	50862	9376	32936	5622	10806	22879	24096	54609	26184
4901	4343	4877	919	4831	6058	2441	2488	9486	649
36465	5515	116	10790	13085	3717	2931	734	11482	13017
48767	36477	32867	37719	32379	5616	18247	6470	10117	48768
4343	4877	919	4831	6058	9486	2488	649	9886	16837
649	1071	4901	4877	6058	2441	4343	153	4298	354
153	1071	4298	649	4343	4901	9886	641	4877	19317
36615	51793	32575	31484	51801	1340	49579	26216	38970	58315
1071	4343	4901	2488	649	19450	6058	9886	4298	4877
569	3194	2031	1150	1	30	8364	978	555	22
32463	40939	34436	18773	21986	37984	16636	41228	40936	11635
3895	25384	9734	1742	412	4908	1071	649	7033	818
257	519	81	26353	6846	538	8304	1179	18498	536
87	4184	5595	5908	2790	12024	9895	2950	711	382
13831	2113	3893	3905	2110	4128	15100	34605	1999	15728
40	2788	13629	3239	2031	22	5657	3677	11208	3238
2720	582	2336	284	3127	316	303	1585	9166	2579
36856	34554	49113	29336	60730	20983	50723	15546	25801	31490
1424	711	1436	1462	1850	3028	2783	378	91	2980
11665	33480	2760	36916	3041	4960	944	3236	36231	740
1268	5484	1869	919	4413	2640	1097	9886	4415	19317
3199	557	1091	1097	649	1071	3649	17418	344	3220
28060	10124	32867	2167	4893	36977	4808	18253	11817	18257
8603	8604	3226	581	608	12835	5168	15819	1690	8384
2295	33143	33178	2384	33592	33194	559	9446	33169	33135
538	257	519	81	1149	23960	26353	5399	476	6846
1293	586	3344	869	12659	15215	16894	401	18059	1285
2468	7046	3960	3125	689	2149	8089	9728	36076	15618
3952	711	376	280	1850	481	9158	480	3028	1436
1867	919	1094	9886	1869	1071	4298	8517	5484	1172
2031	7959	2301	8902	22	28058	236	4080	1003	931
519	81	26353	6846	538	8304	1179	18498	536	1145
37174	6814	37195	37189	34230	37198	29459	2788	4955	37192
954	1500	1543	3335	1231	635	5603	804	1705	13331
54566	7285	1101	37254	49707	4504	46645	11970	42229	58938
3652	2505	3650	16203	444	20765	6403	3275	7381	3271
3286	58189	14054	40691	46403	11046	38106	55908	42494	43794
4032	4042	4033	1436	1462	3006	3028	4084	711	48706
37426	37424	37425	21973	35913	28482	32465	41882	50582	38980
37474	8697	44509	52235	13294	23819	14826	22965	13287	11500
8080	61793	8082	2652	559	2295	2564	40342	8084	35945
4090	1828	15639	27241	10839	2031	1003	8801	1150	6343
3005	3066	2794	10247	1172	1052	1220	5311	1867	4520
37554	3252	1688	30976	44111	44722	7809	59979	1693	28136
1071	4298	153	9886	649	5160	3080	5032	1088	19317
3147	8840	10795	6129	11092	7	15597	1890	596	2031
842	2550	1710	4947	1797	18848	126	2832	7021	61300
569	3194	2031	1150	1	30	8364	978	555	6343
37625	37634	34038	37630	37628	26070	37624	54530	37635	34046
3924	3925	759	571	40078	23587	24038	58029	8053	8069
569	2031	1003	3194	978	1828	1462	13085	30	8364
1500	1543	954	635	9	1231	1705	1152	2696	293
4060	5149	2173	40905	1273	5535	6792	974	39865	3627
8089	15113	7735	12880	35496	3196	32219	4128	18731	608
37728	32744	32723	54647	32748	34021	57458	56602	26499	36779
7701	2720	582	2336	3127	316	303	1585	9166	2579
1071	4298	153	9886	649	3080	5160	5032	1088	19317
153	1071	4298	649	4343	4901	9886	4877	641	19317
3708	569	978	3194	6343	35	555	8364	1828	225
1071	4298	153	9886	649	5160	3080	5032	1088	19317
1071	4298	649	153	4901	3080	4343	641	4877	9886
3194	8364	30	1595	569	4762	1278	1150	912	2031
5484	1869	1269	2640	92	4413	4415	919	1215	4399
1500	1543	954	635	1231	1705	1152	2696	3335	293
389	2336	2720	582	7701	3127	2246	7604	285	2586
37928	39806	39804	39801	20400	42126	39808	39800	42835	48277
1097	361	6380	2979	413	3931	1270	12398	23874	341
582	2720	2336	3127	389	7701	2729	2246	284	7604
1766	2567	6408	6429	3266	40413	14888	44743	16866	1760
9886	4343	2898	1071	4298	4877	153	19317	4908	649
1500	954	1705	1543	5179	3335	4116	3245	1619	635
776	5375	3380	536	34868	39438	3779	8208	5471	10904
257	81	519	26353	1179	6846	18498	538	501	1145
1500	2724	635	954	1152	1543	2696	9	5179	1231
18	9103	3632	4987	5149	711	9106	3	7560	3359
569	3194	2031	1150	8364	978	555	6343	713	22
3194	30	569	2031	8364	1150	1278	1003	978	1
978	1828	8364	2031	3708	569	555	728	6343	3194
38157	29072	43842	54363	36228	28865	19157	28864	53770	13938
1150	2031	10839	1462	711	91	22	6186	1003	4090
711	1406	486	1850	1402	1436	378	709	989	432
517	3046	2984	6238	15045	3004	36658	9851	3083	2935
427	8021	5908	5595	4184	1161	2774	1172	8690	274
9158	15529	1850	711	1436	975	1140	989	9140	2068
5552	7969	2031	21730	5551	56211	4080	13085	11706	1003
660	11970	4341	6134	3273	24047	3278	7256	2278	4116
18231	1406	711	1436	989	378	1462	3070	8337	5188
38391	56756	23432	5995	40829	17489	4935	40023	44738	54609
38429	6129	3147	11092	8840	25215	2212	697	1890	596
91	711	3155	1432	1306	911	3070	1850	1462	5641
3344	5153	11354	8055	586	3193	1286	4116	4364	1267
11247	36746	38796	6809	1162	11265	44968	1163	11262	38519
5016	3199	1071	344	4895	1359	1500	649	954	3732
389	7701	3127	2720	582	20255	5472	6278	767	5295
12567	7046	11657	3530	10676	52612	61434	7121	3960	21579
4888	39280	1436	6595	4059	7496	19019	711	4925	28993
4793	711	2196	2235	1850	1436	1406	12531	3258	9158
5943	29954	38612	38614	52469	38611	38609	43143	11297	49933
1436	711	1850	1462	4059	989	2235	1406	4925	25
4108	1695	40206	58804	5552	5753	737	5551	4110	20003
711	1436	1406	486	1850	378	989	2235	8337	1402
20541	4901	919	9886	4908	2488	1071	4877	4994	74
7359	25844	54114	3254	17218	46536	6482	13659	17455	56211
480	1097	13302	711	9158	1850	2790	1436	2235	5484
281	2185	5835	271	4250	10623	14657	536	8687	1115
36837	55922	12655	43499	24855	20107	61388	9796	47584	14522
4110	3847	3717	3206	726	9301	13017	12715	14	9345
5970	5955	16557	16563	16567	16566	16282	16555	5976	16598
12071	26937	37186	23855	4080	54350	20247	61173	1483	60221
4225	2352	1379	12895	1857	940	1342	753	5999	1462
38917	8767	35592	12169	60768	12104	25998	28181	51004	51623
2550	11352	52130	1668	15853	11355	2588	44653	14761	10999
9886	4343	2898	1071	4298	4877	153	19317	4908	649
38965	7372	40686	18868	59516	8895	5226	15891	49578	38974
2814	6774	9837	9437	9438	26810	26801	7724	3650	33205
4901	24463	19827	13176	11422	6058	24508	44561	6937	9509
39073	14826	27087	23819	27086	23269	8703	56788	7688	23384
3226	581	8603	35482	6231	608	8384	5168	17626	1716
1150	2031	10839	1462	711	91	22	6186	1003	4090
27723	10133	8304	10127	1203	28435	7503	50913	42703	18519
1500	1543	954	635	1705	1231	1152	3335	2696	293
55734	949	55806	29812	39151	60518	29894	944	941	38894
4007	753	10	8360	1343	2352	12895	1857	1379	940
7701	389	2336	3127	582	2720	2246	285	2657	1586
1500	954	1705	1543	933	932	2278	13511	12639	1231
6967	5654	11254	2555	6243	22493	565	13017	7416	1003
2751	5004	2666	2198	711	3600	3028	1850	1436	1406
4895	344	583	649	584	6058	4877	4901	12491	1071
38399	37024	11435	33289	10186	15455	46037	38486	28446	16591
9285	44111	39389	19472	28579	1688	1842	1693	56796	56238
39315	7711	30624	36791	60515	40429	44939	26491	36790	56977
544	11536	11405	12895	2352	3022	5999	753	4170	1342
711	1462	3155	3070	1436	1850	2031	1432	5188	1306
10627	94	8902	6034	2031	236	27532	2301	565	28058
1071	4298	649	153	3080	4901	4343	4877	641	9886
1500	635	1543	954	1705	1231	933	2724	2696	3335
38712	38708	40783	4033	27282	57610	39387	52603	19853	57607
1543	1500	1705	933	954	13511	880	1086	1231	12639
39428	61163	8696	40407	11506	53216	37480	28180	37462	48346
39470	28392	2652	32840	8100	11756	32842	39483	39490	39489
19274	43759	50560	39535	51447	33118	41756	5514	57476	4766
569	3194	2031	1150	1	30	8364	978	555	6343
4616	8300	5377	10890	10895	3779	29498	10893	5375	4332
1436	9158	5647	989	975	711	25	1850	729	3952
94	2031	7959	2301	8902	22	28058	236	4080	1003
39643	59267	14417	39644	44882	13165	39591	44676	33534	37934
39685	34365	44949	56588	49152	34174	51447	23426	51320	60465
296	2173	974	3627	382	5820	6792	294	4060	3
39756	20671	34483	12191	15787	54609	22809	30665	40829	27930
357	5614	6703	5616	9399	5536	1494	50585	52561	6736
7568	4462	11128	6644	18	711	3	5149	1850	10109
274	1161	1172	2774	5595	8690	8021	5908	5722	5484
954	1500	293	8121	933	2696	1705	804	1231	1543
389	2720	2336	582	2246	7701	285	3127	7604	2716
4104	18356	4012	8075	667	668	40228	12502	1406	12704
4042	1853	6938	28330	29399	14647	1436	2769	49106	29403
39873	39880	44988	38162	5121	7619	40767	11526	4004	48706
660	11970	4341	6134	3273	24047	3278	7256	2278	4116
39947	11764	55782	51909	11086	45512	45511	39263	26136	14971
5646	2235	729	711	9158	6595	33329	23002	989	43015
260	40003	11403	47338	35835	60887	2973	57760	8304	10715
18806	7568	6024	5701	4462	11425	11128	2178	24752	14785
1235	256	41789	50488	1236	4324	756	41790	24803	4306
3952	711	480	376	1850	1387	1436	9158	398	13302
24	942	4003	8796	13786	2760	8841	3043	11996	4225
9250	1834	6772	565	2156	2031	34496	3285	23569	931
1462	5188	1436	711	91	4059	2031	4084	2783	3070
281	271	5835	536	10623	4250	14657	50488	5149	1115
2666	5004	3600	5055	2751	711	19337	2198	3028	2031
569	3194	2031	1150	1	30	8364	978	555	6343
2488	4901	7463	9486	9886	11276	20568	1071	4877	226
40258	40253	18471	36374	40255	14061	40265	36992	1777	8533
9554	3245	20659	1500	15363	12104	13511	954	1705	2084
7999	15639	2031	40607	1828	6244	555	3708	978	225
389	3127	7701	582	2246	2336	2720	7604	285	2716
2912	9785	649	4895	1071	4877	2472	6058	4816	153
8082	8080	8084	8081	40342	8114	8129	61793	35945	40345
569	3194	2031	1150	8364	978	555	6343	713	22
56973	449	30879	23741	562	48652	30878	566	30080	52194
5614	6703	5616	5536	1494	50585	52561	6736	2167	16503
5595	5908	8021	4184	9895	4314	770	1266	1172	6972
13017	14	3847	3206	3717	5515	4110	116	734	737
517	2984	3005	3083	3169	3021	15045	3004	2813	3120
40442	9662	40829	44941	20671	53007	29312	48703	19183	12136
13490	3637	12090	1097	3314	36425	3199	6929	4191	12160
8750	54070	47465	31920	25563	11075	40458	36661	30577	43712
2031	1828	22	1003	978	4090	998	504	7408	1150
3708	978	35	6343	569	1828	555	225	8364	5522
20758	9832	14598	20756	6774	2814	20757	9837	3650	2822
12425	3646	23489	50490	19184	40593	43791	36417	3660	59223
40607	5606	2553	18423	8337	20264	11075	15639	40493	1462
15682	41410	35533	15681	59886	43890	40646	45591	24252	15687
12790	6105	42073	27386	18423	17545	47755	17566	5118	22380
1172	926	5484	4758	394	1869	1071	11302	1094	342
1409	9295	9312	1423	561	25156	15290	56	9308	19239
40716	7969	2031	1003	5318	24652	60001	2270	4080	7423
38221	50488	5605	50485	5706	57426	58547	30690	57252	24064
13017	4035	3717	116	3847	4110	737	12052	9345	3206
40818	40813	19920	29939	60452	31922	28776	6950	51619	29516
1500	1543	954	635	1705	1231	1152	3335	2696	293
6419	5069	444	27133	6403	3650	3279	6408	4511	59608
160	13656	6069	1340	20735	47854	9220	7033	156	9219
3632	9103	4987	9106	13314	3359	14524	5149	3	23102
40925	40191	25585	59238	40923	20977	1439	28404	25602	46028
7701	582	2720	2336	284	3127	389	316	303	1585
25591	30400	25597	28265	14971	60532	28328	55768	60207	52855
141	45289	44871	59258	14888	60557	36983	18471	24615	35508
17191	2724	6056	1500	635	954	1543	1619	894	2871
1500	1543	1231	954	933	1705	635	2278	13511	1685
91	711	3155	1432	1306	911	3070	1850	6	1462
10665	38685	41014	11657	41027	2149	48513	12567	10676	7046
41046	2468	23228	3894	37124	23229	44141	29589	8433	46856
5908	4184	8021	5595	770	9895	1001	258	6972	1266
1462	1299	711	2783	10864	91	1850	1424	5393	1436
7701	582	2720	2336	3127	389	316	303	1585	9166
160	13656	6069	1340	20735	47854	9220	7033	156	9219
15367	3971	13065	2158	11092	6770	4914	22923	14353	9136
7701	582	2720	2336	284	3127	389	303	316	1585
3063	2553	1462	2031	5393	10699	2744	19859	24206	4033
41184	53519	41181	47466	11217	36624	31812	43994	35435	6459
6056	1500	1543	1619	954	2724	1705	3245	635	1231
8364	6102	8362	569	555	6103	978	3194	728	6244
711	1850	486	1406	1436	378	1402	989	709	432
3	5149	4405	3838	463	711	382	974	1986	34
10931	9591	20837	9598	30569	30656	5856	19985	35700	5930
1071	4298	649	153	3080	4901	4343	641	4877	9886
569	3194	2031	1150	1	30	8364	978	555	6343
41332	45686	52925	54884	14085	55981	34270	43749	7196	34824
5908	4184	8021	5595	9895	1001	258	6972	1266	11201
4516	11786	32380	5705	4232	5713	2761	6715	2167	11112
9295	19239	1423	9308	9326	9324	41984	12216	19244	14047
2246	389	2336	2720	285	7701	3127	582	767	6278
5614	6703	5616	9399	5536	1494	50585	52561	6736	2167
9821	36801	19092	562	564	19058	36789	11769	36785	10482
41426	50490	3660	19184	9164	60471	32715	44941	12489	36417
4128	104	1999	7794	7798	47212	8855	12880	46848	14328
569	3194	30	2031	8364	3735	43	752	1150	978
34923	41535	50496	36163	18807	55136	39218	51433	24250	42687
41561	28265	41564	61487	39928	35533	27024	41558	37964	59252
91	711	3155	1306	1432	911	3070	1850	6	1462
7764	8360	14180	12895	2744	3975	28917	753	12832	11211
6343	569	978	35	8364	555	2031	713	3708	16
24250	48422	27860	17544	32935	32941	27686	59965	37236	61863
569	506	242	3194	8801	15639	963	8425	30	752
2031	2092	1003	7754	2094	1822	22	1023	7945	2030
5595	4184	5908	8021	258	9895	4314	1266	6972	11201
89	3080	649	4343	4877	9886	16837	4908	7112	4901
1880	38249	4186	1879	3965	6790	27689	12762	15058	41788
6962	667	16383	711	2198	3028	1462	1406	18356	4037
949	17731	957	55734	25532	941	944	29812	740	17733
21917	13240	20004	21921	21901	21916	13621	60476	21962	741
14290	46894	7805	55350	28482	26434	41083	27354	4970	48466
13017	14	3847	3206	3717	5515	4110	116	737	726
41972	25823	11535	44003	31369	58726	6282	24012	31810	4449
91	711	3155	1306	1432	911	3070	1850	1462	1436
4128	2113	13831	13828	1999	7798	16465	3893	34605	47212
361	1097	12398	3220	2979	5460	6380	480	3262	4883
3194	30	569	8364	2031	1150	1278	1003	978	1
3895	25384	412	9734	1742	4908	1071	649	7033	818
20524	56127	50778	2016	44281	41721	50780	41133	56131	50805
3220	5090	3131	1081	3262	3641	1097	711	1850	1704
6595	1436	29183	43015	989	4925	42077	3939	2235	711
569	8364	3194	713	6343	555	3708	35	978	225
8898	51802	16811	23409	29336	35790	48706	24206	34554	24010
35860	27268	42116	16139	42114	42122	23128	3064	17202	11906
569	3194	2031	1150	30	8364	978	555	6343	713
2336	582	7701	389	285	284	33103	3127	6839	303
357	5614	6703	5616	9399	5536	1494	50585	52561	6736
2295	33143	33178	2384	33592	33194	9446	33169	33135	19575
1379	1857	4225	12895	6953	1342	753	14180	16932	2828
569	3194	8364	30	2031	1	1150	6343	43	978
11970	4341	6134	3273	24047	3278	7256	2278	4116	31093
3537	3536	438	3271	689	14888	1766	3050	3125	42827
24039	31100	61132	42251	58029	3947	8167	20463	35542	12850
711	568	1850	1436	2235	486	709	378	989	4793
3	5149	463	4405	3838	382	34	711	2173	698
1150	2031	615	10839	1462	711	91	22	6186	1003
3335	1500	954	1705	1543	2084	1619	880	933	33855
6343	2031	978	569	35	1828	8364	3194	3708	555
15751	42308	34700	15732	42291	20221	23303	39001	23329	36597
6390	51767	34554	4448	44003	45567	32538	35790	4155	56772
1500	6023	8335	954	1705	1543	5603	2278	4116	1070
42373	3279	5069	27460	3464	59816	38691	6403	444	3271
33061	3838	1986	4405	5149	60376	463	34	33845	1988
1132	26269	2783	1299	1462	3630	19019	25343	17100	4084
20036	42437	6726	11736	59994	35201	13488	30175	4846	42003
24611	49817	55491	40810	16331	6124	55477	55473	55488	7930
569	3194	2031	1150	8364	978	555	6343	713	22
2173	5149	974	1273	382	5820	5535	296	4060	294
1500	1543	954	635	9	1705	1231	1152	2696	3335
3652	7389	3650	5069	444	6403	2505	7381	14611	8622
5149	34	4405	463	3838	3860	382	711	974	2173
1071	4298	649	153	3080	4901	4343	4877	641	9886
7701	582	2720	2336	284	3127	389	316	303	1585
1500	1543	954	635	9	1705	1231	1152	2696	3335
4720	2200	39283	21128	44244	53090	22899	661	20064	39861
2031	1003	3792	4090	22	7408	2094	998	978	1828
25443	8364	3194	1003	569	2031	13085	1278	33000	4513
734	5515	116	2031	737	13017	8364	3717	2931	1003
3371	3370	3161	3386	3369	6801	25295	3421	3388	3424
42831	42753	10676	41193	21581	28576	42840	10672	45983	61440
46278	32852	32555	12126	32474	46276	31098	32484	24037	42875
91	711	3155	1306	1432	911	3070	1850	1462	5641
18855	6797	6798	20360	57915	37979	15961	3455	57911	22788
4128	2113	13831	13828	104	1999	7798	16465	3893	34605
11092	2031	3147	15367	596	769	10795	1003	6770	851
26760	2550	1799	10068	12844	1797	18848	39901	12845	10067
711	1850	1436	989	2235	25	9158	486	378	3028
43004	8304	27705	26411	11278	60781	12414	50893	31430	21020
15458	15451	2789	51212	51550	9044	13133	23855	18291	56266
6349	6929	38185	3199	57901	53467	3637	40593	17691	32709
91	711	3155	1306	1432	911	3070	1850	6	1462
569	3194	30	2031	1	8364	3735	43	752	1150
546	14206	2960	3073	5424	76	450	3005	612	466
569	3194	1	1150	30	8364	2031	555	978	750
13302	1436	1097	480	711	2955	9591	1022	2235	9158
2771	2185	271	14657	5835	4250	10623	8687	3198	1115
2744	1462	37	1150	5393	235	17821	4013	2783	4226
1858	25101	58352	1861	38893	58849	9765	28016	2351	48677
42913	43209	9437	10293	38989	2814	26809	34317	38992	38775
6403	3650	3271	6366	5069	3005	6408	2567	3120	3652
444	3640	6403	3648	3271	16203	60168	5069	3651	3005
43307	18091	43316	43321	43286	43308	43338	31537	43325	43339
2373	45205	2374	2377	10059	22009	2362	43387	657	21457
3933	10682	16064	2031	37	3234	1462	12895	711	2744
43481	43482	43464	59535	37346	27572	59529	31054	31085	15068
285	8743	2336	389	20255	2720	2246	7701	3127	5472
2216	4003	8796	24	942	8841	57046	17740	15575	29644
24432	3058	5068	4143	5004	26607	20977	2666	1436	19337
1857	2352	1379	1342	4225	12895	14180	16932	940	753
3600	1436	711	2666	5004	2198	3028	4902	5149	1850
271	2185	10623	281	536	4250	5835	14657	7602	1115
1500	1543	954	635	1705	1231	1152	3335	2696	293
3199	557	1091	1097	649	1071	3649	17418	344	4895
13017	724	3206	4110	3847	3717	14	726	9345	9301
34523	39791	50857	34495	55660	44278	26670	41209	21457	57940
3454	6826	450	6780	3073	2960	76	612	546	17665
569	6343	8364	978	3194	35	555	2031	679	713
7568	4462	11128	18	711	3	1850	5149	10109	2178
569	2031	8364	3194	978	39	1828	6343	713	30
14818	2178	4462	11543	10109	7568	19531	6024	11425	33226
2588	2550	2832	4947	1710	126	5227	16193	18848	1340
1071	4298	649	153	3080	4901	4343	4877	641	9886
4060	5149	2173	40905	5535	974	1273	6792	3627	39865
1071	153	649	4298	641	1088	9886	4877	4901	2441
43817	1905	20213	43816	43831	4960	45328	43829	1911	15132
14444	20909	43880	43884	58087	6429	6408	60683	34667	47249
26466	2588	126	2550	6999	16880	1710	2832	61300	4947
59489	29701	27035	49773	43613	20992	29939	20368	20999	34262
2150	2897	3125	12514	10638	2915	46780	12443	15618	14888
44018	7443	44017	10009	36037	52082	42308	57115	34700	51519
44023	22988	21293	10260	41957	10259	56350	41953	9434	39000
4893	6470	24564	37055	9247	17655	316	49062	24580	10511
19450	11964	18158	19424	25890	39902	4908	4343	4810	25658
22666	43557	53844	52906	14817	50660	11159	31367	11155	28948
32257	10003	2774	3189	50888	8021	4184	8690	5908	1161
15008	39823	12880	47563	7055	37796	14326	15003	57092	33531
1500	1543	954	635	9	1231	1705	1152	2696	3335
9744	3125	8353	27508	46572	27509	27511	689	2897	10454
12567	7046	11657	3530	10676	52612	61434	7121	3960	21579
4960	3041	2760	2762	20213	1911	29729	26138	3028	711
76	2960	546	3073	612	14206	3005	450	3454	466
4354	4110	3717	3847	12715	3206	1695	35551	46193	9301
2538	32532	1684	14288	18954	1705	44739	47649	25811	6047
1071	4298	153	9886	649	5160	3080	5032	1088	19317
635	1543	9	1152	954	2724	1500	5180	1619	1231
342	274	1161	1172	2774	5595	8690	8021	5908	5484
12600	1117	6685	3344	600	56000	11610	370	11726	18459
1097	13404	20158	25265	5930	3314	4883	4192	30657	3931
44311	14420	44318	44320	44314	44309	44322	57086	2903	58333
2724	954	3245	1543	1500	635	8015	1152	804	2747
3978	2198	7591	3028	1436	711	4059	4042	9158	989
6343	43	16	7414	47	555	225	8364	39	35
57005	13147	52302	13593	44370	7331	12745	29016	30864	52825
13017	14	3847	3206	3717	5515	4110	116	734	737
44450	59152	48720	47876	54024	51909	28952	5122	48737	14914
711	91	3070	3155	1306	1432	1850	911	1462	6
476	2182	4725	1254	2587	2064	8701	549	1246	2062
4007	753	14180	10	8360	2352	12895	1857	1379	940
3113	2301	2278	7256	1705	1500	6772	1086	1543	1231
44504	15971	5677	59846	11367	8614	3578	30226	22196	44511
52418	17207	61743	8445	42271	38029	3205	38395	9636	3623
1500	1705	954	1543	933	12639	13511	880	1231	1444
44548	207	36720	7632	18733	2945	44554	3895	39777	9734
34294	44608	53726	53725	25007	32867	52561	41209	5616	40936
44642	52344	48715	52527	31137	16066	56872	3812	59345	58791
2588	24415	6999	1797	5227	1710	126	15879	2550	4947
44718	55396	44725	55391	38938	47623	58032	28579	10681	49960
2556	1267	1340	3344	586	4364	587	14370	10057	5153
20735	6069	13656	9219	9220	47854	1340	40711	156	40710
56	8738	572	1409	41756	561	4781	602	16216	8670
3258	711	9158	1850	6923	3262	3220	2196	5692	1097
30298	46493	16162	30330	31611	28656	42392	48706	23069	1682
753	1343	12895	8364	37	116	2352	3973	4007	734
954	1500	1098	1619	3245	875	1543	2724	635	293
3965	6790	1236	3697	1879	4263	4186	3119	4271	18644
18388	11075	3223	31002	47465	7942	5675	18393	28299	3842
26517	36331	1727	33668	55697	44207	14953	10137	7001	20671
3894	2468	7046	3960	3125	689	2149	8089	9728	36076
711	568	1850	2235	709	989	2196	1406	486	12531
625	1564	5999	693	2725	4170	12895	544	4225	1342
7475	15856	44165	2184	35190	4059	1436	44232	6588	44003
2968	23145	1134	54216	2790	631	30761	31312	36755	14569
33205	9456	2814	19540	19541	26805	26810	19539	6774	22988
76	2960	546	3073	612	14206	3005	450	3372	3454
1500	954	1705	1543	933	1231	1685	635	2696	293
40766	52603	44593	26543	48706	17823	34091	27766	52951	56839
10797	20995	38847	45520	14197	60396	61036	38888	31634	25136
5105	4042	1622	711	1850	1436	9158	2198	3028	378
45108	45092	53237	38148	59152	3812	53900	38147	61549	19157
45153	58902	30305	41230	16636	58897	44284	30793	28328	27639
2185	271	10623	5667	5471	711	5835	4250	1436	1850
652	2790	2955	3072	13302	995	1097	711	1406	9591
6133	32825	17063	27228	7693	17056	719	57024	8083	1109
5595	5908	8021	4184	9895	4314	770	1266	6972	1172
2374	10059	657	22009	21457	2370	31255	2362	401	656
10702	954	1543	13511	1500	2557	2696	1619	2724	5179
3194	569	12949	3723	30	8364	3735	752	6343	43
27091	25866	11435	58686	11220	30585	58575	18666	1075	33454
45310	60561	59491	45308	9015	58206	26183	59495	31054	34222
565	2031	931	22	28058	7416	1003	7959	94	2235
711	2031	1432	91	3070	1462	41	5641	3155	22
45354	19821	8059	1573	45353	693	4182	51193	6293	17819
931	23958	19975	2031	94	7959	28058	14506	22	7403
6058	649	4901	4877	1071	354	2441	4908	4343	9886
8670	9880	56	599	5584	602	16216	561	1409	9286
23069	30335	48739	46493	42392	26543	42394	39999	22474	23081
29394	40174	58487	59741	33088	28330	4122	39273	15913	35190
2553	1462	2031	10699	2744	19859	24206	4033	4957	6158
45510	26791	5533	10806	3951	6785	60456	40905	52834	51821
569	3194	2031	1150	1	8364	978	555	6343	22
14370	1509	4364	8595	4116	11592	29153	1340	954	3344
3650	16203	444	20765	6403	3275	7381	3271	3640	43245
480	13302	1097	2790	12457	711	361	3952	3678	376
25760	25384	7025	7089	1340	12243	22257	23041	16866	6069
45596	9044	32771	46456	6993	43741	19757	24652	33452	49432
1436	711	1400	14856	4059	989	2235	1406	1850	11239
8950	30781	5768	30585	56738	12152	15779	33312	44232	24069
51	37146	3239	17462	32772	37148	2788	2031	32892	14049
45662	1619	12639	20195	1500	25811	13511	36256	1705	24000
45698	45688	45717	15059	45700	54877	54878	12957	474	26260
16615	16282	5970	5876	16567	45735	16598	3066	16566	16555
5167	1100	875	1543	25811	894	14288	1705	2545	1500
2720	582	7701	2336	389	3127	284	2579	9166	1585
1340	3344	10057	586	11354	12654	8446	17983	4116	4364
2937	26846	57556	16036	56872	28792	8964	57356	33376	47837
13490	9335	3649	9499	1097	1091	367	3220	4083	12090
1500	1543	954	635	9	1705	1231	1152	3335	2696
401	46640	45888	33602	41216	45892	6531	60446	57696	13076
45920	3631	6327	6347	45918	21545	53790	43555	30464	9708
1500	2724	635	954	1152	1543	2696	5179	1231	2747
2489	5105	4042	711	1850	1436	2198	9158	3028	378
1436	2749	711	989	2235	1850	6595	1462	4172	4059
2150	2897	3125	12514	10638	2915	46780	12443	15618	43987
11639	42391	31436	46700	11632	4108	4036	26363	27997	21730
3344	587	5153	11354	8055	586	3193	1286	4116	4364
35609	52190	18807	18764	50513	57116	13627	58824	4972	33426
257	519	81	26353	6846	8304	538	1179	18498	536
46060	15634	549	476	4725	2062	2064	2182	5409	2587
44588	35790	1462	46086	10864	50480	46078	23402	46106	19742
46138	36292	30998	56732	33001	1101	46600	37140	35628	26604
5004	3600	5055	2751	711	19337	2198	3028	2031	1436
13017	3847	3717	14	616	3206	9345	726	4110	5515
1071	4298	649	153	3080	4901	4343	4877	9886	5160
43891	46268	35659	32087	12439	32088	689	46790	12440	27565
660	11970	4341	6134	3273	24047	7256	2278	31093	4116
2031	91	711	1432	41	1462	22	3070	1150	1850
46306	59575	59581	11635	16648	17405	33501	40199	47946	17219
2720	7701	582	2336	389	3127	284	303	2579	9166
842	2588	2550	6999	2832	4947	1710	126	15879	5227
1150	2031	615	10839	1462	711	91	22	6186	1003
91	711	3155	1306	1432	911	3070	1850	1462	1436
44555	59408	46394	34667	59193	49123	1776	53951	47258	46874
40179	46432	42075	46425	9044	46456	35696	51212	9036	53642
2720	582	389	7604	7701	2336	3127	2586	2579	2246
5595	5908	4184	8021	258	9895	4314	770	1266	1172
8021	5908	4184	5595	770	9895	258	1266	6972	4314
22137	56355	56411	60817	58104	17784	36270	2408	32983	56035
6024	7568	4462	11128	6644	18	711	3	10109	1850
7832	233	240	2301	2031	12888	3239	22	17168	3199
711	1406	378	3070	486	1850	3155	91	1402	709
4901	649	2441	4899	1071	24324	2479	4895	354	641
58029	16882	6095	40128	6085	47623	49960	58035	9871	40664
