14180	10	753	2352	1379
569	1278	43611	3194	3723
3271	438	3050	3464	6828
560	563	23741	56973	30878
52497	478	52856	59241	54420
2336	582	3127	389	2720
2113	12880	8089	4128	1999
56999	42075	23271	11045	28857
17955	4908	3080	6058	4343
3	5149	4405	3838	463
12880	4128	1999	8089	3196
324	3965	4263	1236	6790
1267	1340	3344	10057	586
1500	954	4116	1705	1543
3147	8840	10795	6129	11092
5770	5776	4718	35606	5696
57092	47563	15006	36811	30573
1500	1543	954	635	1705
57136	49105	36757	20671	38638
10895	11328	10907	57150	10902
233	11619	7832	3220	2284
2100	586	3344	664	1293
1981	5089	1944	1436	15498
842	2588	18848	1710	1797
12293	34247	60357	18880	34262
76	2960	546	3073	612
3194	2031	569	8364	1150
285	5472	2336	389	7701
1500	1543	954	635	9
22265	9734	663	1071	649
1905	29732	2760	4960	3041
16720	46177	27614	2011	46191
91	711	1306	3155	911
3708	35	47	225	28
10435	10442	2674	10482	16216
1071	4298	649	153	4901
7416	2031	931	565	1003
569	3194	2031	1150	1
8086	54961	41559	38035	40086
1071	9886	4901	4908	4343
5484	1869	2640	4415	4413
8021	4263	5595	5908	5149
728	8364	555	6343	3826
47962	5817	6334	53844	52906
9395	51651	19822	57447	41985
570	1409	17859	17880	602
3454	48784	3393	15410	3451
1340	38669	3344	51793	13656
46027	32454	48799	39857	31589
3952	711	280	480	376
23	2936	2744	1462	5393
711	2235	4793	5692	1436
1070	1500	1705	2084	4116
38708	52603	36934	57612	57617
26460	30561	2031	1003	3828
4901	4877	9486	4994	6058
1500	1543	954	635	1705
30756	3062	4725	476	2587
24	942	8796	8841	2760
3895	3078	25384	412	1742
41230	57686	44284	57685	13594
1543	1500	894	954	1705
57718	19157	13938	40562	13885
257	519	81	26353	6846
19575	2295	29107	9446	2618
1850	711	1436	989	2235
8089	3906	15113	7735	104
57851	46198	37129	44949	24498
57887	36757	35670	49105	20961
1543	1500	954	1705	4116
450	6780	48784	3454	15410
57940	6695	36963	44278	16712
26617	4143	29504	3600	39857
57963	7840	26411	12348	45423
3641	3292	41275	1479	7330
91	711	3155	1306	1432
55004	28060	28110	28059	5553
3194	30	2031	569	8364
91	711	1306	3155	911
6408	6429	2567	3271	9441
281	2185	5835	271	536
53200	56355	47831	53439	59488
257	519	81	26353	6846
3271	438	3050	3464	3462
11571	4117	4116	50513	17718
2173	5149	3627	974	1273
35200	1436	4925	15913	28330
42361	1462	3194	13085	569
5719	5908	10575	9895	8021
20413	37765	15215	11251	40489
3194	739	30	569	8364
10777	4116	1086	1619	2084
91	3070	1306	911	3155
11112	11109	11823	57574	37904
954	1500	1543	1705	1231
58301	21398	53319	54581	41404
1948	40340	60376	5030	14647
58329	10806	50031	24743	26184
2441	4901	4877	6058	4908
35496	15113	8296	55327	12880
1436	9764	711	1424	3028
2031	7731	5675	2094	45419
58387	58388	58400	58397	58401
753	12895	2352	1343	14180
1097	4191	3931	2979	7505
3393	50526	15410	479	450
35350	58430	44667	24235	43014
18176	28580	11422	25874	4919
58463	1993	43724	58469	13932
58497	31576	15043	54735	59909
15322	3727	17354	740	944
10320	44678	49932	14494	5143
1161	274	2774	8690	342
2043	667	35928	4037	4014
4298	649	153	3080	4901
34505	2720	4893	2579	582
3258	711	9158	1850	6923
11302	1172	5484	4415	1869
569	2031	8364	3194	978
7389	57201	30435	49623	11841
3614	2587	2182	5264	476
41935	40972	44177	8579	52460
443	476	2182	4725	1254
27974	58742	58745	33661	58740
569	3194	2031	1150	30
3005	9420	5936	23504	19115
58796	12137	51358	41253	28458
3708	569	978	3194	6343
5376	3380	39547	14451	5375
1071	4298	649	153	3080
25299	60730	39226	31369	34554
3125	689	2150	2897	12514
91	711	3155	1306	1432
569	2031	3194	8364	978
11610	56000	12600	11726	401
18382	1406	378	1400	9359
1097	361	2979	6380	12398
11536	11405	12895	2352	7836
569	3194	2031	1150	30
14180	12895	8360	4007	7764
564	10482	566	21457	36806
1071	4298	649	153	3080
58989	61549	16168	58352	52953
1071	4298	649	153	3080
6129	15597	10795	7	11092
581	8603	35482	6231	608
5484	1869	92	4413	4415
47009	19168	14021	6481	44183
59126	18838	59140	55485	9962
2744	1462	5393	2031	711
2336	582	3127	389	2720
23	2936	2744	37775	5393
1071	4298	649	153	1082
3708	225	555	6343	35
1543	253	16211	1500	875
2379	7011	8514	10457	5311
869	15215	3344	586	664
378	1436	711	1406	8337
38658	22208	34260	61598	20204
13086	7701	582	3127	1585
76	2960	546	3073	612
1071	4298	649	153	3080
28793	12086	13668	15549	9401
13017	3847	3206	3717	5515
59391	10993	1753	51578	59390
58094	35723	47313	51168	9959
59429	31430	60781	31782	36733
45340	28765	2556	21777	12654
14506	2031	7416	1462	931
35790	35771	15984	46106	46077
7904	48404	48401	48397	24707
14897	17697	19394	2586	9247
11970	4341	6134	3273	24047
954	1500	1705	1543	933
13629	3677	22	12501	3068
3034	17274	30464	21545	711
711	1406	378	3070	486
2169	4462	11128	6024	10109
57955	43557	22209	59628	50660
47663	59662	56765	56238	54922
59688	59699	37403	4103	37373
1867	919	9886	1094	1071
59723	26108	60515	30624	59718
3120	3271	2567	3272	3005
3659	17671	9886	6921	20145
585	586	3344	1293	664
56367	517	478	760	6429
59800	4725	59254	32098	34600
59816	5069	57809	3279	6366
42251	61132	40079	41079	42253
978	3826	5515	6343	12373
563	56973	30879	562	48652
59867	14826	27087	45715	8703
30970	8337	3070	47453	2235
2744	1462	711	23	5393
660	11970	4341	6134	3273
59927	25325	48013	27863	59951
6343	3708	1553	569	978
37212	57544	28699	402	2155
6262	11097	3043	1861	4056
60023	42937	55702	472	459
2031	22	1003	1462	5657
16	6343	6059	43	225
17616	39314	2721	52561	17575
9886	4908	919	4343	1071
476	4725	1254	2182	2587
1071	4298	649	153	4901
56954	478	52856	59241	54420
23202	6929	36392	48423	19930
476	2064	1254	2062	4725
9886	4343	2898	1071	4298
15597	10844	4187	9030	47946
565	2031	931	22	28058
412	22265	25702	9734	663
19450	28606	1071	12409	4877
94	2031	7959	2301	8902
591	1354	2586	9246	2336
60399	33796	6306	28829	60911
60410	44039	28328	32651	3761
711	1850	486	1406	1436
3949	5149	382	974	294
60440	14826	3488	23835	23690
711	486	1406	1850	709
3194	30	1595	592	8364
6062	32308	32974	40199	35551
60499	44882	33534	59267	15006
60508	18504	60506	18494	29349
9100	1003	13085	569	1828
91	711	3155	1306	1432
23080	54846	31126	38666	51625
29416	48423	6047	1705	10147
5908	8021	5595	4184	770
1462	1299	711	2783	10864
47563	15006	34844	60364	37796
3005	467	3066	6372	5311
52635	59806	52849	31898	23802
60685	8304	57881	60672	1181
105	10739	44885	12243	16663
2550	4194	11352	52130	1668
60738	60873	56738	17425	42543
60759	28709	32269	26562	26563
4876	44953	2158	4914	6772
31611	49103	19792	19791	31601
3	5149	698	4405	463
60846	19994	37983	53013	6605
5249	476	2182	2587	443
3	5149	34	4405	463
60895	59429	11278	8304	31782
7781	8089	32219	104	12880
1071	4901	649	9886	4298
1500	1543	954	2724	635
7	2212	596	2520	25215
569	3194	2031	1150	1
569	3194	2031	1150	1
668	40240	29952	29504	28657
1944	711	1436	13302	9158
22535	22529	7865	22531	22101
32801	10480	36806	58115	36353
3649	1097	1091	367	3220
14335	3905	4128	1999	13831
2092	7754	2031	1023	2094
5149	296	2173	974	3627
22555	41563	34554	60730	49876
3717	13017	4110	737	3847
6024	7568	4462	11128	6644
5484	1869	4413	4415	2640
2813	27815	61156	8721	52231
61170	61169	9034	1705	12639
5188	1462	91	3155	1436
711	91	3070	3155	1306
43	752	16	13174	3735
476	5351	443	2064	8701
5447	711	1850	378	2235
39926	427	5015	15732	10324
2814	6774	2822	9837	9438
2588	842	2550	6999	1710
569	3194	2031	1150	8364
8364	555	978	569	225
1959	398	3952	376	12531
2550	4194	11352	52130	1668
104	12880	4128	1999	8089
9158	711	989	1436	1850
61387	41224	7092	52190	55024
8819	1003	978	1828	7408
91	711	3155	1306	1432
8904	61136	49945	49423	15210
61437	44606	17575	6716	52561
3151	4059	2783	711	91
8021	4184	9895	5908	6972
61489	46076	45173	33176	33146
9684	14787	34406	43070	20195
61511	60730	15546	46054	26748
711	9158	1850	1436	71
44727	26748	26526	52143	57230
3650	2505	3652	7381	20765
21394	26184	10806	24096	35231
1462	1432	711	91	3070
6244	13085	1828	978	2031
21241	20671	18165	25203	27458
13922	55225	37305	17365	25762
26037	11726	8648	591	56869
711	1850	486	1406	1436
5179	1500	954	4116	1705
2284	3220	5090	3131	3641
12053	6392	57478	1406	4013
10065	2031	8922	28058	19964
5908	4184	5595	770	9895
52136	24635	15868	23936	40179
91	711	3155	1306	1432
2720	7701	582	2336	389
1406	711	1436	1402	486
271	2185	10623	281	4250
