26070	463	30081	26077	877	39947	26104	26105	39940	572	39931	34069	60003	56970	592	34813	103	26088	35	54548
28876	28955	28930	26178	11647	29068	13888	28322	61640	28892	15982	47387	58140	28912	5824	23465	1471	57367	1	73
286	592	35	381	21	5	352	11	254	8	641	481	28	603	262	71	652	600	298	1006
7167	401	59490	3090	35	603	114	1258	254	47492	178	426	877	7592	843	286	1156	212	1114	288
2191	451	60131	4708	3406	3525	8701	3623	22780	748	45737	27069	58806	2597	60630	27106	8326	59816	4579	38590
26248	28067	44811	42567	22884	22843	55535	33749	50473	51016	429	20814	46749	77	12911	33214	2203	14088	56448	315
766	262	1006	429	652	21	254	298	71	35	5	8	315	481	603	11	261	337	286	352
254	298	71	21	652	1114	262	100	59	337	5	8	766	1006	843	286	1156	11	47	1262
401	3090	254	171	591	843	35	30088	1700	121	652	602	603	429	59	766	1071	100	2896	426
8	11	481	71	600	35	262	429	298	652	254	25	702	286	352	47	1	3852	3911	451
26353	261	77	429	263	451	426	3057	652	254	766	337	273	360	262	100	71	298	603	1006
23780	426	77	427	263	2592	254	262	544	6799	1006	429	3125	1114	28620	50467	337	261	447	29345
682	298	652	1006	262	71	254	766	435	21	315	372	429	35	5286	4259	360	59	5	43104
22946	8	5	300	16	481	3852	498	25	16209	702	20	11	1353	608	904	600	237	21	614
1420	563	56159	31804	26489	352	57451	5499	51652	5492	641	232	286	8561	57462	16941	41381	19258	121	19226
26499	71	298	21	966	23	58266	435	465	1433	1006	652	13	57207	8	27697	38497	5	921	687
71	21	298	465	59	254	600	5	11	35	481	435	652	8	262	591	242	47	286	2292
26617	29940	1316	1	697	3043	11	29729	1832	40237	58758	26162	29758	21	435	5	8	542	8072	29067
613	352	309	59	603	41401	286	35	728	3090	766	5	8	877	641	254	19178	3298	1258	652
9939	2294	5980	298	652	21	7531	6759	71	1006	254	242	998	16399	966	600	360	262	315	435
8207	35	121	1156	2020	602	117	591	259	1071	254	641	73	59	286	2751	2746	764	6138	1236
451	3623	77	2597	45727	45701	40036	4636	27801	263	748	22593	39745	27071	7665	315	22784	261	17202	10432
3087	542	1316	2254	1561	435	32334	234	43978	481	8	11	2950	21	5	71	2217	15036	28	2488
47	21	481	8	11	35	286	600	71	73	262	1006	25	254	3852	59	298	28	603	652
8	28	352	286	481	71	35	298	262	603	254	73	429	600	59	542	1006	652	641	451
11336	254	45734	53440	59	171	24718	29708	18769	5233	1071	54893	35	1114	10237	1775	100	591	3115	2987
603	178	121	35	1156	45788	43601	286	3090	254	602	877	18007	843	18776	41363	47884	45804	59	58939
11	21	1	8	481	298	121	254	73	15	286	435	28	262	641	59	2254	234	47	600
254	59	171	100	2818	1114	3115	3	659	602	35	843	58708	1071	43775	121	315	31874	1006	1258
12246	12230	877	3090	12220	103	35	10753	603	178	214	641	11425	8600	60704	254	50857	13615	9747	262
27017	121	35	586	1180	641	117	171	254	2162	1156	14990	1558	603	3090	21306	59	843	100	401
27095	337	3127	429	921	34003	262	315	766	1006	261	1775	100	1114	41783	14496	16239	22201	465	652
7133	77	451	2151	261	45697	312	1006	517	263	544	426	254	2967	39007	51996	337	3623	35	3125
26805	33341	77	451	14588	60153	2151	44023	748	41971	56366	2807	426	103	254	3655	263	537	3125	40568
614	21	481	11	3852	600	1	702	25	73	47	71	286	724	298	35	1006	234	254	52
24111	360	1114	298	71	652	254	59	481	1006	21	766	262	1156	35	426	429	171	8	73
8	11	481	35	71	286	600	262	352	254	298	429	25	603	652	47	1	28	542	59
77	451	254	262	261	1006	71	35	21	263	5	766	286	429	544	748	298	652	603	8
236	5	8	481	904	11	21	702	600	465	3852	73	71	50	23	25	234	298	47	35
73	5	11	21	35	8	481	286	254	47	71	121	352	603	298	262	28	59	641	1
27278	542	4042	2339	234	5	8	33364	481	21	11	652	766	3852	3089	71	73	1006	28	52320
1056	379	3079	481	25	15803	5	34598	234	47	8	21	600	57625	12876	73	19035	614	1435	702
27320	286	381	3130	592	5718	6457	24514	9195	22237	2367	29647	641	6542	121	41637	2690	3114	2596	36396
27331	171	254	401	35	59	43054	9800	1114	1156	121	2896	3090	603	4759	3295	1094	71	44148	18013
9248	286	641	603	11224	352	586	1258	56433	591	1340	27400	28	49007	40702	381	877	592	121	50
27432	59	1071	652	121	1114	766	1156	100	298	35	73	2434	921	232	171	262	429	1433	315
1800	1	11	8	71	286	21	28	542	352	35	254	481	73	262	298	59	1319	641	3110
832	2161	35	121	117	804	5750	586	14784	1156	1558	34746	1236	7164	22297	12259	5956	47	269	39409
27536	600	381	481	904	73	11	49991	19627	5	8	21	3852	47	286	47181	45262	235	6770	234
3134	693	2151	103	41042	77	262	2152	2865	429	35	254	451	261	42787	21	603	59	71	652
100	1071	1775	254	1114	35428	51527	22877	45744	18015	2886	921	58450	26725	35263	56682	41266	52447	51572	10821
17469	54847	24376	31637	8	21	5	71	542	3852	481	11	652	262	28386	13	298	766	315	600
27683	286	381	378	14765	592	14012	73	4443	3737	56854	56186	309	3130	22053	54229	34063	591	2699	10712
46	8	21	11	481	3852	600	25	904	71	50	298	300	35	706	234	236	685	47	237
27743	8	5	25	481	11	524	3911	3852	237	21	20	18372	19	608	600	49532	904	57200	300
15	13	298	21	254	71	262	429	652	1006	5	11	337	766	35	286	8	315	59	481
1156	35	641	286	887	121	3298	591	603	21331	3304	1204	481	42640	8	21	5	47	254	11
286	35	592	11	5	8	21	71	254	381	481	641	1	298	603	28	262	652	600	429
27801	3623	517	42999	5287	453	6174	2597	766	32102	2039	4736	32058	263	3538	652	2038	1006	50651	3491
261	3127	5716	429	337	1242	262	37651	41824	18651	766	1006	921	254	263	315	45844	451	298	71
27864	352	55227	13474	309	73	57939	592	1	57932	286	950	381	57919	34328	44373	1527	6710	35	11
263	86	517	261	39426	27886	37153	315	12425	59426	3142	29807	12350	52410	13779	30196	47330	14271	33234	55065
27901	877	51618	35411	53881	24456	24279	56102	50846	61187	212	2113	2112	2138	5182	24387	31483	178	31954	40676
27916	298	71	652	2148	966	21	27929	435	262	732	766	59	5	481	602	7425	1006	254	1156
27962	5	8	25	21	600	542	11	481	71	3911	47617	26	29	60903	435	1319	298	35129	234
20268	298	652	254	71	5307	315	2294	1006	6951	262	59	766	21	435	35	1262	57285	1114	429
877	603	103	35	747	254	352	286	11	5	262	429	4204	2151	298	481	8	766	28	641
360	254	298	71	21	35	652	1114	121	262	59	1006	5	8	3090	100	843	286	11	1156
11974	641	121	35	592	286	381	1156	2020	21	3298	481	8	591	3130	117	254	5	1071	586
11	286	8	5	28	481	21	35	73	1799	1	429	298	592	71	254	641	262	59	315
3373	77	263	262	426	429	766	451	652	35	8	517	254	21	1006	261	71	100	544	59
747	40663	3216	59171	33028	3352	35532	25225	45959	40108	103	877	58043	54966	8060	58044	44713	212	40095	47655
28150	337	4280	6970	42811	27052	33995	261	10551	1791	262	5484	429	38259	33840	58551	3690	4256	18967	22588
747	3216	103	212	877	3090	3352	58043	2151	10684	51967	42884	254	1071	352	59967	2874	35	59	603
17206	262	1006	652	298	766	429	26190	71	1257	59	261	21	1272	465	5	8	14	337	600
352	73	286	5	1	11	8	309	35	1258	28	600	21	603	38894	254	429	44535	591	381
28233	429	1006	766	337	262	315	254	652	59	921	6799	261	53153	35	100	1071	600	53915	28223
261	451	254	652	429	71	1006	77	5	766	8	11	603	103	337	298	59	86	517	481
13738	8	5	481	11	3852	904	4443	21	25	702	600	614	73	47	1353	71	50	234	724
5188	71	600	435	5	481	904	8	50	11	7705	652	465	298	254	732	234	73	641	3079
2732	286	381	6734	592	3130	378	288	20054	47525	641	5368	20046	4890	13530	309	35	13186	20299	41208
766	262	1006	429	652	298	254	21	5	315	481	8	35	71	11	603	286	59	261	352
43	5	481	8	3852	25	904	21	600	706	300	702	298	4258	54001	768	27	46	3911	28
3911	16103	5	32545	53551	21	30338	28670	542	8	481	35638	71	10038	23	13231	24433	1968	11	2181
1983	1981	39458	28409	613	103	877	39465	2896	603	652	2151	212	1114	39509	71	376	35	463	429
28460	2896	254	59	1114	3115	7076	843	171	602	100	2454	35	55215	603	591	2434	121	921	641
7987	481	600	47	8	5	21	3079	234	25	5686	15493	11	904	242	29244	3852	71	58375	73
602	59	603	71	21	481	652	5	262	11	286	429	1156	766	1006	8	1114	315	263	298
28558	1236	1156	121	35	117	254	33280	591	5330	52695	45814	3968	54123	9462	1114	2730	843	39792	15009
28584	77	3057	42764	748	426	9169	33691	29845	1006	693	447	6784	25017	591	3513	31015	2151	254	42851
2896	843	603	121	3090	35	254	591	117	100	1114	1258	641	1156	401	59	602	2730	1775	71
28672	3041	3089	71	481	22638	46001	21	298	55588	337	19146	13	542	52	28277	5	3852	8	1006
429	1006	262	766	298	261	652	71	59	921	3115	100	603	451	286	121	3090	641	435	273
5286	262	1006	652	298	766	71	315	429	921	21	254	435	261	35	100	337	11	381	5
28772	877	212	35411	60490	13191	33074	2843	24912	9875	5189	2707	52675	1258	40637	37588	37772	52810	29932	7357
71	298	21	600	59	254	11	465	8	35	481	652	2292	261	435	262	286	381	904	1006
5599	352	17599	286	6711	641	6683	22879	40953	5600	3130	30775	8	254	381	48021	117	1	1527	11
8	11	21	1	5	481	71	542	262	254	35	600	286	261	435	298	652	352	429	28
28876	28955	1824	28892	28930	57899	20327	1817	117	2225	26136	20506	11647	600	29729	28908	1	542	29739	34964
21198	59	254	49782	20175	32795	1114	171	1071	659	3603	3106	602	52162	100	2954	3115	6274	1006	35
29054	1	542	11	5	31517	697	1838	29052	8	481	29072	57304	61451	3852	13	21	50	48754	71
29093	254	59	3115	171	43473	1071	1114	100	232	602	121	921	44059	44470	5169	71	35	659	3603
29135	298	71	1392	39737	54032	652	1889	21	61880	57491	58791	262	9915	3001	1006	6600	360	19299	27482
604	603	1258	35	121	843	286	641	254	1156	18227	100	3090	29156	117	11	59	242	58887	652
86	263	451	435	517	261	262	429	254	77	71	652	100	35	337	5	11	1006	59	8
15540	1	13626	8844	32668	711	42280	37	29315	11652	44910	21195	47775	11	55417	26864	28	22687	3110	2154
20009	8	481	18415	5	55747	11	904	234	3852	3079	7426	2847	21	1316	49717	71	24879	229	25
13973	29227	13944	52908	29230	13	15	3000	14	2998	52893	19885	542	17274	28277	29252	47021	360	21	36397
8006	2200	35	254	591	77	21	262	214	693	100	286	451	426	3090	1156	5	877	603	121
21	481	8	614	600	5	3852	11	71	3079	13216	435	298	23	28	52	1	465	522	73
212	877	603	35	747	103	254	481	286	21	11	71	5	8	262	766	298	352	1258	652
804	35	121	1114	591	117	641	254	1156	1558	59	603	286	71	73	21	2020	298	232	602
5	8	21	47	600	73	3079	904	71	242	3852	11	100	35	25	50	702	298	121	8878
843	3090	254	1114	35	603	59	121	337	652	1006	429	262	298	2896	286	602	600	71	100
29564	8832	352	1	1006	286	592	481	8	35	29557	58136	29903	5	13028	11	32422	21	13432	262
610	259	121	117	794	1156	31436	591	2020	8371	819	669	18329	41074	52317	586	956	4856	37776	34346
8	5	11	21	481	71	35	286	600	262	352	298	254	1	652	28	25	603	47	702
18962	44103	1006	58149	429	337	45081	360	315	38196	652	24895	298	23362	51163	16834	24825	6911	34214	50698
7938	47	481	11	73	8	5	21	465	286	3298	35	25	28	3079	71	602	242	592	50
29693	352	59987	286	11	5	8	592	28	728	1	2154	4825	35	3132	1156	21	706	34438	15271
1835	1	40237	1817	28	11	8	5	1258	1838	641	286	54353	28962	21	18	481	702	652	542
4343	21	71	298	46819	73	465	32280	702	8	5	435	38373	232	392	5110	1397	23400	3020	14854
35	254	21	121	1156	71	8	591	603	481	429	652	298	1006	59	641	352	103	766	451
10414	263	517	27713	13725	27883	509	86	59427	52410	1152	451	45924	1183	261	3142	32134	39426	266	1006
1114	1156	7835	15386	1558	121	59395	315	843	2896	59	1180	603	591	51777	38788	33211	19184	11825	1006
337	3125	77	27127	43660	451	254	426	6799	3298	103	1006	315	3057	262	3090	59	537	261	35
1	28	11	5	1808	36236	1847	3110	8	7664	59939	13742	542	21	481	42987	17352	17750	50	39785
18218	652	372	71	5466	254	5927	6759	11337	1050	21413	21	298	1006	369	1114	7007	35	1262	465
3603	59	254	1071	1114	171	100	35	3115	71	121	426	262	921	641	298	73	1156	20153	659
19369	600	481	8	5	904	21	702	11	234	236	47	25	12949	32945	3079	46	15493	27	465
29927	17188	171	8049	254	31190	29669	17490	1071	22797	29768	1094	31505	602	59	2439	28543	659	46216	11932
232	21	73	481	5	71	1114	8	2292	558	47	403	35	121	602	3814	298	30219	40217	234
30001	21805	35	21281	14627	35054	15916	591	4867	2020	835	7112	117	2508	121	49411	3174	1156	269	7090
558	121	35	254	843	21	1114	59	232	71	1156	603	73	8	117	298	5	100	286	481
766	429	652	254	298	71	35	315	261	8	11	286	481	337	600	451	603	435	77	100
3354	35	641	1156	1258	286	254	816	29156	591	121	59	381	100	1071	12624	34935	20438	298	117
30131	602	1114	35	59	232	254	14997	3652	171	121	641	50	71	22450	3115	2020	591	638	1156
286	381	35	5	21	352	11	28	481	603	8	641	254	71	121	262	298	3130	73	59
30189	286	37131	288	592	50965	11727	35391	2245	381	3130	55128	8749	302	55133	43733	3773	37502	5454	39418
3487	77	261	451	3160	263	544	766	262	100	1006	429	481	748	426	51407	71	35	2967	15625
562	570	352	286	603	35	563	254	71	572	59	298	463	23750	381	103	2567	652	641	77
35	5	11	21	592	352	254	641	481	71	603	262	381	298	1	28	288	600	59	1006
59	652	71	262	286	298	1006	21	171	5	429	1071	11	8	100	766	602	121	103	1156
100	254	262	35	652	71	21	429	59	8	603	11	5	481	298	286	451	766	261	1006
30266	2292	25144	61873	21	71	602	13211	435	49251	254	35	10504	50189	652	49250	1085	465	481	641
298	71	21	262	652	429	35	254	8	11	481	1006	766	286	352	603	2151	435	542	451
30345	8	49128	21	542	5	71	30339	3852	44581	600	50	73	35081	42538	298	11	13	47	652
21	286	1156	5	71	121	8	603	11	262	481	591	298	429	352	59	1006	641	28	602
30413	57702	254	59	35	1114	602	638	2896	591	2356	3115	171	2020	121	15226	298	9800	16351	20142
77	261	262	21	254	263	35	11	5	429	8	1006	286	337	481	103	352	603	766	315
229	8	5	481	25	11	21	904	3079	600	234	47	702	3911	71	3852	608	73	26	237
4766	8	600	234	481	25	11	614	50	32521	702	18	652	47	706	608	1114	71	121	43606
30465	43743	14792	59600	14796	25133	18794	22311	53665	33217	38374	21	59663	33088	43559	11	26349	39879	29349	41490
15258	2154	3755	11	286	28	1	73	5	3110	481	21	603	8	47	600	71	1799	35	48672
1097	59	254	35	1114	372	298	5	21	73	602	8	1156	262	652	71	121	591	429	1006
8156	17048	7726	25208	11434	212	1063	103	2322	877	2567	24356	4933	32820	33075	27401	21819	25368	1062	47941
30596	254	1775	59	100	401	315	921	1006	1114	602	9610	429	262	766	652	171	1156	1071	54602
8	481	11	21	25	600	286	71	35	47	262	702	28	254	435	298	1006	652	3852	352
30635	212	1258	562	572	56960	877	58966	747	103	40328	35	1420	242	652	603	286	19053	401	481
420	372	360	24591	12181	312	1262	254	20929	1114	171	6941	40461	71	59	3090	35	21	367	298
4215	261	337	41806	34362	1006	262	429	921	766	263	315	33237	73	652	3127	254	29963	59	298
22728	641	17392	286	73	22234	121	232	35	1236	37249	59551	59168	22229	1114	25693	378	254	8482	3101
281	5	8	702	481	11	3852	26	21	25	16	1433	73	600	771	28	52	237	300	614
77	254	261	71	429	35	8	1006	298	352	286	3623	103	481	59	337	603	315	766	748
13742	11	5	8	28	286	21	542	352	481	3110	614	19348	35	381	73	25	71	47	1316
9226	5	481	3852	21	614	524	16101	11	600	904	724	542	20222	238	25	24903	47	73	771
286	381	35	592	5	481	11	254	8	641	71	603	28	298	352	262	1156	1	288	600
25245	1527	52769	286	52772	52779	23533	13436	27797	591	8	35	50	35632	1114	1	10221	45365	381	30853
28	11	8	286	1799	5	481	21	1	352	3079	435	35	298	381	600	592	71	641	47
23750	463	30723	286	352	572	28	34077	254	35	592	46318	1156	121	563	603	71	481	591	23726
603	254	286	21	877	8	5	262	11	59	381	71	652	401	481	298	843	100	1006	263
8908	73	50	702	5	8	47	21	43207	11	481	600	25110	35	298	286	2292	25	71	381
766	429	1006	652	21	8	71	254	298	5	11	286	451	352	481	315	263	603	77	59
243	25	8	481	7413	600	11	6466	608	46	904	21	50	1607	706	702	47	298	3852	13752
23088	8	5	21	71	481	60903	600	298	11	2020	23400	614	702	652	37400	234	50	47	25
5	8	21	481	286	35	71	254	28	600	47	262	1	352	429	652	25	298	73	1006
591	35	1156	298	121	254	21	286	11	71	603	8	481	262	429	652	600	352	641	766
30496	34223	59	254	23848	3968	59876	25659	16838	255	20520	7076	23886	53510	31899	1775	1071	12191	37134	46893
27491	286	8477	381	352	592	309	28	603	711	2154	481	34967	641	11	47	71	1	55653	35
3304	286	35	603	381	652	592	298	71	352	28	1156	11	591	262	21	429	59	766	877
15982	542	2254	3911	21	71	1316	600	8	5	11	57556	31136	2488	3795	3852	15036	16083	17262	31931
4200	1006	766	21	254	71	481	59	35	8	315	435	100	652	47	1114	11	262	602	298
3718	31195	401	59235	254	1723	1006	2896	59	2327	35	30493	3090	33832	10694	921	2465	315	48568	38775
25	8	11	21	481	600	71	286	298	254	47	702	3911	234	904	73	1	352	614	59
261	27050	24823	5719	23109	429	263	262	10567	298	27808	921	27052	24796	451	39430	71	1006	43744	10404
376	603	35	71	1114	298	641	8	352	21	11	254	262	5	1156	613	381	1	261	1006
451	77	262	254	21	261	71	263	652	11	5	8	59	3623	429	286	1006	298	103	766
8	5	21	1	481	71	35	286	298	254	28	262	600	73	652	3852	603	47	766	59
904	8	5	481	11	21	71	262	652	600	3852	35	298	3911	25	254	429	234	73	47
5053	59	1071	171	1114	3115	35	921	100	602	1006	315	52653	2730	652	298	843	6942	262	401
31431	86	20029	261	517	28259	55043	30741	12826	451	49497	1145	18900	13721	22725	77	48961	55061	26396	32369
11	21	481	702	600	71	35	1	3852	28	608	298	904	262	254	352	652	429	73	766
15	14	71	13	254	262	298	21	652	429	35	1006	286	11	5	121	103	59	766	435
3635	337	429	262	1006	652	766	298	315	261	35	254	71	21	100	600	263	59	481	8
739	11	13244	5	28	702	8	481	3852	685	21758	1768	21	38297	234	3911	53210	25118	1	16197
28	11	286	5	481	8	21	1	35	352	71	254	298	600	262	1799	652	381	429	592
4937	35	1156	591	121	2730	1236	47685	641	4366	254	73	117	3733	59	2150	259	1556	2507	30190
29644	600	5	47	8	21	481	11	25	71	1153	435	286	3645	234	5686	3852	50	706	702
11733	121	35	641	603	3298	378	3090	254	592	73	381	8	47	288	103	352	5	337	1114
7284	35	121	591	1156	254	117	2730	641	764	259	603	71	481	652	21	286	100	921	3090
28155	71	21	298	652	2339	3233	8	262	5	465	641	35	23	481	26332	659	766	435	732
25	5	8	904	234	481	11	614	465	702	3911	44990	13	19812	73	3852	43181	58556	706	71
2370	286	592	381	641	288	3304	36083	3130	35	47202	352	603	121	232	21120	8	54944	254	21
28193	481	702	73	5	48	11	600	3852	8	2292	21	43788	53772	11022	36061	234	34305	50	32775
12659	603	35	641	15846	1258	376	254	877	59	73	103	100	286	52290	71	3090	652	261	21
14208	103	212	3944	7736	46556	15007	47560	2151	877	603	19963	20296	41659	41466	47211	3090	52528	22075	254
3652	59	435	35	254	71	1006	21	262	232	1114	298	652	641	47	600	5	8	603	286
31815	1420	31804	55	352	33122	53890	9307	641	34020	51652	562	583	5468	603	56601	286	31834	43371	1527
5940	100	254	59	23199	1114	1775	171	766	315	1223	262	3115	1071	2818	71	2434	35	1006	298
30511	14	15	1006	273	262	71	298	732	21	652	766	12364	4790	254	481	5	8	3343	13
8	5	71	481	298	35	254	286	262	435	652	429	603	352	261	1	766	1006	451	47
10086	254	3106	59	3117	654	171	1071	24051	11167	24926	9271	30259	23877	2434	51790	35219	58815	9269	46081
212	877	4204	24951	40136	5168	24275	103	22132	51616	8934	9747	5211	57087	61298	24913	149	9079	24279	2598
360	232	3694	22804	254	12181	71	1050	40215	121	298	35	30651	21	3090	1262	7531	766	58382	312
77	451	261	544	429	100	921	652	1006	426	1114	5	59	603	8	21	1258	35	748	71
14862	27767	11541	11418	614	11	8	298	21	1	14	337	57468	6589	481	3911	43556	262	71	542
11	8	5	481	706	28	3079	614	3852	73	23	542	71	9364	286	465	4094	3151	3110	35
286	641	13455	381	603	18684	23925	16595	288	31965	3079	4340	592	55121	6719	3307	55685	43937	30311	14765
18230	641	286	35	50	1156	844	381	591	73	298	11	71	21	435	47	259	8	28	315
337	261	429	315	766	254	262	298	50941	77	1114	3127	748	652	591	921	71	444	28211	451
286	309	592	121	73	381	59	8	641	262	77	232	1	429	1799	298	103	1156	481	603
4928	602	254	1114	59	35	171	843	638	2746	381	1094	1006	262	21	36691	1071	591	121	3174
263	261	429	748	262	32116	315	8277	57159	337	652	15721	86	22785	43512	43010	32096	57164	77	3923
11	8	21	542	481	1316	1	3852	71	35	28	262	600	298	254	352	1006	429	26208	2488
19777	481	21	600	11	234	71	542	298	652	28	73	34136	904	3911	1156	5686	262	35	766
46	5	8	11	21	481	3852	600	904	71	25	706	50	298	35	608	234	685	254	702
381	286	592	35	481	641	21	5	11	71	603	8	298	254	352	28	3130	262	600	121
32220	47	8	7438	724	5	73	47181	600	481	39096	11	17946	25	48	35471	2277	21	522	29299
19	3852	481	702	11	21	600	28	298	50	706	23	71	47	608	15274	286	237	35	20
429	766	315	1006	262	652	298	32261	921	1022	59	254	337	54105	71	261	50891	50941	171	1257
8	21	11	481	600	35	286	71	254	262	298	1	25	702	652	47	28	766	1006	352
28	286	3110	11	5	8	59	1799	21	481	25	641	592	52671	47	3079	254	352	45451	1
2101	35	121	1156	591	254	59	286	592	603	641	117	71	602	481	5	2730	8	298	100
32332	13	39980	24169	11164	22647	53842	53827	15	28277	30514	28749	71	481	542	8	21	262	45920	55604
32391	352	309	286	728	288	11	121	481	5090	381	641	1799	702	8	2154	1	5	298	603
32411	32413	352	11672	25583	2223	921	600	46761	73	32432	286	121	32421	8806	17736	288	11	254	32424
28334	286	288	592	381	641	35	8	21	5	603	11	352	121	18650	298	3130	254	481	1156
2549	21	23995	5	8	3079	600	71	435	524	16128	481	6818	465	23	29244	20	73	11	33427
22408	1156	121	12314	1864	117	31816	591	1670	2020	254	259	35316	59	401	602	1556	465	47691	641
32628	254	1006	429	77	59	315	262	426	261	35	171	843	766	21	100	3090	337	401	1114
21	5	8	481	71	35	11	600	298	262	254	652	47	1006	1	435	429	766	603	352
32663	71	1275	298	21	58183	360	25607	47	8	652	435	262	254	57207	1085	5	11876	9162	24993
15181	121	35	100	21	8	254	591	71	1156	641	481	5	117	47	232	286	250	11	360
917	254	59	100	171	71	35	426	1006	652	1071	262	21	921	3115	429	641	261	286	1114
3852	481	8	21	71	35	600	286	298	47	904	28	1	262	254	702	352	73	25	603
21	5	71	8	11	481	35	262	254	600	286	435	652	47	1006	429	1	28	603	352
1732	481	5	8	3852	501	600	702	234	11	27245	21	26	25	904	12143	32225	46	47	6052
582	747	212	877	103	352	262	71	286	298	35	8	254	603	21	5	77	652	11	429
2513	35	1156	121	17345	603	591	2730	1204	9924	117	6138	641	14382	259	6059	254	27427	602	2101
13762	262	652	15	71	21	14	298	766	429	5	1006	263	542	8	11	273	435	481	254
212	877	603	747	103	21	254	286	11	71	5	262	298	652	481	8	28	352	1006	2151
11	481	21	25	35	286	600	71	352	28	262	254	298	429	47	702	652	542	603	1006
33096	71	435	21	298	234	8	652	481	1433	465	5	254	1140	73	11	1392	121	35	59
1114	254	35	59	71	298	21	286	262	1006	8	652	429	5	11	602	641	352	261	591
563	352	286	603	21	8	59	71	5	11	1420	73	262	481	1	451	641	47	212	77
5906	298	71	652	1392	21	2961	1433	387	262	465	27853	5530	1114	100	17593	1071	904	5843	1006
33210	429	1006	315	337	39003	262	26273	766	3127	43350	18513	261	921	27187	51778	1411	652	9034	34706
11	481	3852	71	904	766	35	298	600	25	352	262	286	28	254	59	429	652	73	702
10592	262	766	1006	429	315	652	298	71	14	100	254	1257	921	337	261	3937	1156	21	435
6981	921	315	59	429	1006	254	262	1775	10489	100	40868	1114	50083	298	261	652	45640	71	1071
33314	262	1006	766	429	315	49926	346	24863	54884	21845	921	10493	652	298	1257	48377	337	47118	1373
1223	254	100	59	262	21	71	35	429	1006	766	5	315	298	652	286	8	1071	11	921
33360	50	1114	71	21	1433	5	8	11	28662	232	298	28	73	3911	481	10061	600	706	542
3911	5	8	11	481	21	71	542	904	35	298	766	3852	262	286	352	600	602	25	59
12061	600	71	5	732	481	435	8	47	1324	3852	15377	100	39455	465	1433	23	73	11	3079
232	35	71	50	21	121	254	73	286	59	5	298	641	8	603	600	481	262	47	11
2874	103	3090	212	877	254	121	35	1114	921	58328	426	603	315	747	2151	1071	2896	71	1156
940	11	8	5	21	2254	28	1	600	481	542	904	641	652	71	711	1006	23	435	286
4176	21	298	652	481	465	435	766	8	5	966	254	262	600	1140	35	1006	1156	27955	11
2660	254	20539	59	2491	22627	3115	1114	312	1071	1775	171	100	2818	54726	591	35	602	27410	19771
352	286	11	5	254	8	21	71	1	481	262	28	641	603	298	1006	429	592	652	381
1420	286	55	11	35	603	641	254	21	298	71	481	262	381	747	877	77	1114	28	59
4890	592	3130	288	2154	641	5718	20046	35	11	21	603	254	724	435	71	1156	73	28	8477
588	121	1558	641	591	254	117	843	286	35879	360	1114	426	603	100	2020	1006	3298	586	481
33630	11	5	21	542	71	73	13	9775	254	652	3911	600	262	298	904	706	1799	50	28
768	5	8	19	3852	481	25	11	21	600	702	298	28	614	52	50	706	47	71	26
8	481	600	286	71	35	254	262	47	298	652	352	603	3852	1	1006	73	1156	59	702
12020	481	5	8	38107	608	600	736	37213	25	61139	11	3852	73	7980	21	721	47	56388	904
5391	286	592	288	381	23644	242	3130	35	309	11	641	596	352	378	25	56219	73	2245	8
33760	100	59	254	1223	1071	2896	56679	1260	71	261	262	1085	1775	921	1114	169	298	32587	35
1006	71	652	429	21	766	35	298	254	8	11	5	286	481	451	337	603	1	59	315
21	11	481	25	254	262	600	352	298	652	429	603	1	47	766	1006	542	702	28	59
1373	262	1006	766	19060	429	315	652	435	337	298	39450	261	71	59	21	254	45192	35	9034
3090	254	35	21	121	603	286	262	641	429	766	5	843	59	401	652	8	71	877	11
121	35	1558	1156	117	586	46805	591	843	11725	1114	1236	254	588	59	30165	1071	286	641	14784
4258	11	8	5	21	28	600	481	1799	3852	71	73	1	35	542	641	3911	298	254	706
262	766	1006	254	298	21	337	8	11	263	286	315	59	603	481	451	352	261	877	103
286	381	592	35	5	21	11	481	352	8	641	1	71	254	603	28	298	262	600	121
381	11	21	8	254	603	481	1	262	298	1156	59	121	429	1006	877	652	3130	103	288
34094	21	8	5	71	481	3852	25	904	702	11	600	47	3079	298	262	542	435	50	3911
229	481	21	11	25	3079	47	904	3852	600	237	71	234	3911	702	26	73	614	608	300
35	121	254	21	603	591	286	1156	5	8	11	71	641	298	481	262	59	352	429	652
34130	3089	542	13	11	5	21	24545	8	481	1	2578	15997	52971	600	298	34854	25	3911	71
286	35097	1	28	56161	16992	48969	38460	103	563	641	1258	381	3090	254	613	451	652	262	51299
13448	563	56192	1527	28201	34193	34179	56147	352	45365	232	13449	16960	16921	1420	1571	56146	25557	34409	56193
792	35	121	1156	117	591	586	1236	254	603	286	1114	1558	1276	59	21780	843	8	18067	71
2730	35	1156	591	121	254	71	603	21	286	262	11	641	5	298	592	652	602	877	8
34271	315	429	262	766	337	1181	1006	33517	86	5362	27095	261	24695	921	298	254	100	7667	29935
11	5	8	21	481	286	35	1	28	71	262	600	254	298	352	603	652	47	429	542
21	71	8	11	481	600	35	298	254	262	286	435	652	1006	47	429	766	59	28	1
34300	315	254	1006	61603	921	766	171	652	61701	56681	1071	429	59	35855	298	262	1114	4433	1094
