9728	103	50560	41011	12508	49733	693	46261	50240	41037
35	5	352	21	11	381	71	603	254	592
6146	5	8	600	300	481	25	21	234	50565
2151	103	1258	35	1114	3090	843	337	121	21
24325	877	212	603	48959	35411	50846	7013	103	32501
2154	11	28	706	8	352	35	5	52006	28107
3736	8	5	702	25	481	21	3852	11	904
41168	352	33566	1	16992	28	14947	56623	286	1527
315	921	3127	254	57652	50946	1022	45641	429	1775
2896	35	254	121	843	298	401	1156	3090	591
286	592	35	381	5	11	641	21	352	254
73	5	21	685	481	47	59543	4344	11	35
50	21	5	481	8	71	11	298	73	35
2327	254	843	100	766	298	262	429	652	35
1558	121	591	1156	603	286	254	21	8	59
744	8	13738	685	5	25	3702	49444	28	481
41300	748	77	451	544	263	60322	426	254	3623
23958	517	263	451	14282	86	56513	261	58132	17162
28	1	73	11	288	8	5	563	56581	592
41377	1420	29808	51637	54641	9296	55	9326	19845	51652
26087	46149	463	26104	212	56939	39931	572	19668	46142
744	11	8	41130	5	4044	3702	481	28	685
286	877	352	603	35	254	591	21	103	652
41443	426	77	766	30524	33722	921	263	254	58307
20634	103	15007	14344	16486	15704	13711	61345	47232	7736
766	262	652	429	254	298	71	315	481	11
38281	121	35	638	117	232	1156	586	51676	591
5	8	11	21	481	71	35	298	25	286
352	5	21	11	254	8	381	481	71	298
4258	11	8	234	2339	21	481	47	3852	3911
8820	5	8	481	11	904	21	25	608	3852
41636	11	8	706	5	481	702	904	21	3717
5	481	21	71	35	298	286	600	429	254
1906	103	35412	36190	16494	22075	3947	15114	12317	15726
15024	34636	11	1425	25	5	24557	44992	28382	8
41772	613	36796	352	641	5473	43432	46252	37857	603
41797	298	262	766	71	254	1006	600	429	21
2213	28	714	11	3110	8	1799	481	1	542
5	8	28	21	286	481	71	35	352	603
1799	38464	28	3110	36368	11	743	8	47	481
429	1006	3127	262	337	261	315	766	921	77
337	262	1006	429	71	652	315	261	254	766
41968	9846	44023	56343	41948	748	19530	26798	34314	9847
352	328	57464	1	71	11	877	31252	56573	603
22075	34587	15081	7736	877	3949	15095	34117	212	592
286	35	592	5	11	21	381	71	254	8
1006	262	766	429	21	254	652	35	298	71
7156	435	71	21	298	73	481	121	232	2292
33852	35	1156	121	603	844	2150	641	1558	2730
42051	652	298	71	766	998	262	1006	21	337
42058	71	298	21	652	966	59005	3266	600	5
5	8	11	481	21	600	71	286	35	25
42104	13	54023	71	299	53242	21	11	15	8
42114	5	8	21	600	11	234	481	71	542
2322	381	376	641	603	1156	877	35	21	212
286	381	592	52018	596	3101	641	3130	35	54242
59	35	21	71	652	262	298	1156	5	11
3206	592	381	641	35	288	8	11	352	1114
2254	1316	11	8	5	21	481	542	71	26208
2967	77	544	451	263	429	254	59	766	103
121	254	1156	286	21	71	5	591	8	11
42212	3295	447	11009	3057	42804	13304	42052	12474	12678
212	877	103	603	2151	1258	843	1114	121	481
21	5	600	8	71	11	481	47	435	298
3694	71	298	21	652	254	1006	35	337	47
8721	451	3623	30209	32360	27069	50643	3478	17186	3477
254	5	11	1156	121	262	71	8	298	603
42284	1114	59	11301	254	602	401	59905	19877	1156
315	429	262	766	1006	401	254	337	921	1257
8	36934	24230	25	600	5	21	614	465	47
4420	100	921	1071	12824	254	652	36573	262	29221
39672	328	352	10221	1527	14969	45365	286	56737	56128
17786	2746	35	259	2896	641	59	381	121	602
42417	9421	77	9436	51996	451	544	9449	34828	7133
4399	35	121	1156	591	3298	843	641	254	6059
42502	102	14050	9747	3348	103	254	3090	214	17042
10158	21	5	465	71	8	600	11	298	706
8353	8	5	481	11	904	600	21	31724	71
26	25	481	11	21	614	702	3852	52	542
42553	426	447	59	1656	3057	43939	2570	12474	12510
14	71	254	262	652	21	315	298	1006	11
6251	11	5	8	36140	481	3852	73	3079	600
257	121	2020	1156	117	21109	591	1114	641	43705
35	254	286	1156	121	71	21	11	603	8
42634	71	3628	435	7569	298	5646	1326	56479	484
10224	641	121	35	3298	286	586	3090	117	21717
262	766	71	429	652	21	254	35	298	8
121	35	602	59	638	71	117	262	8	298
2500	103	2151	693	9778	12467	451	77	263	33864
77	451	103	254	71	35	262	21	11	603
42235	25623	212	46270	3352	25612	46280	49037	46267	38048
8	11	21	600	35	71	286	298	254	262
42937	3295	77	748	426	42914	447	544	55307	42727
5	8	11	21	71	600	286	262	254	25
6133	35	1156	121	1236	117	591	232	254	286
42980	1114	254	2896	11932	602	51793	1723	59	35
42985	1	11	25085	28	1846	1799	8	36878	17352
14396	5	3852	25	481	614	702	11	21	706
435	21	71	5	481	8	298	11	262	35
6379	1262	360	100	71	59	652	254	403	21
20449	171	59	1071	1114	602	3115	85	843	35
1264	451	3623	748	3406	263	22784	3462	52627	57169
55984	77	7084	451	27757	537	40403	51397	14089	12968
3516	3295	3508	447	6784	6419	3515	42052	52834	748
5973	3125	77	426	2570	254	40673	3090	59	103
8993	2195	53621	8687	8964	516	18546	8432	290	517
242	35	298	21	5	47	71	254	481	8
299	451	262	298	766	1006	261	21	517	77
3655	537	18093	2151	30430	19545	56343	77	1156	56372
43212	21	8	71	481	5	11	50	52	435
30430	3655	49638	77	2151	21400	38991	3653	43269	43268
14533	2294	8862	71	33344	1085	22401	232	21	25020
603	286	381	352	35	1258	877	55	641	121
21	71	8	5	11	481	254	298	286	600
121	35	1156	254	591	286	603	21	71	641
9581	59	254	100	1775	602	35	298	315	429
451	261	32091	263	517	77	337	429	262	121
43527	29156	286	641	26063	59316	603	288	58897	121
30	8	5	481	600	7413	11	706	25	614
13	60531	4448	3852	14797	6016	47504	15	39984	43570
22	47	21	3079	481	8	5	71	435	73
254	1071	71	21	171	652	262	602	8	286
35	121	254	1156	286	591	71	5	8	11
608	25	600	234	481	21	11	1382	614	904
21939	26125	592	435	2321	45210	60796	49819	2301	286
43653	447	77	35724	42779	3090	254	42786	103	426
43707	1258	603	254	401	286	121	3090	53850	1156
13984	21	71	337	35	254	262	11	5	1006
43739	381	288	592	3130	2154	35	6093	641	603
2434	254	59	1071	121	171	35	117	3115	315
25228	35	121	586	15459	16632	591	15012	1156	117
59	262	21	71	286	1006	5	652	766	429
2491	254	1114	59	171	100	591	43449	35	1071
24499	254	1071	59	100	1262	1114	40588	35	71
4176	71	21	298	652	465	481	766	435	8
517	1006	263	261	451	262	298	254	35	3623
5218	61392	121	117	591	1156	638	38112	2020	30702
43957	426	53534	77	28613	54422	1006	59	5335	3295
10837	11	28	481	1799	600	5	2154	234	8
1257	262	766	1006	429	652	315	298	254	21
44020	19549	9451	22967	9430	693	2151	9846	2807	42408
35	121	1156	591	59	254	1558	602	586	843
59	254	171	100	1071	1114	35	262	921	360
517	263	1006	451	262	35	298	3623	429	261
14279	1006	262	766	429	315	298	71	652	921
44113	1071	602	59	35	121	652	71	100	298
12942	451	263	3623	315	77	51773	50563	60637	3459
8422	426	27562	103	693	37619	9769	8405	1071	748
103	298	254	35	71	451	603	429	262	286
11	8	286	21	352	35	28	71	481	262
44172	35	1156	121	591	61119	804	41074	4927	59
614	8	5	481	21	11	25	600	3852	1
19473	59	254	1114	35	602	1071	1156	298	232
6282	254	602	3115	2896	35	1071	121	259	1156
285	286	381	592	35	121	481	5	603	600
77	429	262	35	451	1006	59	71	103	263
4340	586	35	286	121	1156	1071	592	603	3628
592	11748	381	36381	51877	378	288	18568	641	1799
766	429	337	315	262	1006	261	921	10608	298
35	121	591	1156	2896	603	1114	878	7835	2020
7425	298	71	652	21	262	481	766	1006	435
32786	5	8	481	904	234	11	3852	21	22303
44387	121	35	1156	1558	1236	591	60914	18802	132
1567	5	481	11	26	3852	21	702	300	16209
44442	71	298	5839	21	360	54878	1140	652	21230
429	315	262	766	337	921	1006	261	298	254
21	481	8	5	465	904	435	71	11	234
8504	3115	254	59	602	3353	1114	52706	4880	32959
3713	8	5	481	904	11	3852	25	237	238
71	21	298	435	652	600	5	254	481	11
44519	261	337	32089	299	86	921	517	3127	429
41088	77	748	2967	451	426	254	1006	544	263
26752	3090	401	3941	603	35	59	254	1114	315
16216	592	352	572	286	36266	3130	4190	50944	16717
4259	652	1006	998	298	71	262	254	766	315
747	603	103	254	286	21	298	11	71	352
10684	747	3216	2151	103	3352	7762	224	877	40090
3127	337	429	261	1006	315	262	921	298	254
51	8	5	50	600	21	11	481	702	71
38073	263	261	86	77	451	517	539	748	262
5	8	21	71	481	35	286	254	28	1
8070	21	298	13231	45018	25	71	11	706	8449
3973	5	11	8	600	738	18352	481	28	47
2730	591	1156	254	121	603	641	21	602	286
2175	273	652	15	14	429	262	1006	254	71
4532	5	8	904	481	21	600	702	11	234
10961	46504	426	8357	2641	59	10949	100	55509	401
36373	1156	603	103	40302	59	77	121	146	254
6800	337	3127	261	3690	23949	1242	1006	10551	315
3174	35	121	602	1156	59	254	50	232	117
11	5	8	21	481	35	28	286	71	1
603	35	685	286	1258	591	315	254	844	242
451	77	44023	537	2151	38986	3655	693	30517	3303
2040	451	3406	3623	261	57644	45721	3463	4572	43513
27961	1838	1	29045	1832	38713	20215	29729	4360	28
16094	21	481	5	8	2339	3852	600	71	614
45066	603	47170	402	286	35	1258	71	61247	481
50	600	262	1006	254	337	435	614	8	1114
298	21	262	652	5	35	8	254	481	11
233	5	8	702	481	234	25	600	21	300
285	592	481	381	600	47	121	603	5	11
8	21	481	28	600	35	286	71	1	262
2636	8106	2562	27014	41862	56812	9240	103	877	20731
1006	766	652	429	254	315	71	1258	337	298
34288	103	212	2598	21885	60793	121	17668	48439	37695
25351	4204	15694	212	877	103	603	2154	40612	121
41	5	8	3852	481	614	600	3735	702	11
214	254	843	35	603	103	401	877	1006	286
36215	1071	877	1236	35659	59476	121	254	146	3090
16209	8	5	481	1567	3852	11	20	21	300
1258	603	35	121	286	381	3090	254	1156	592
48715	315	766	1006	27278	3089	17812	6300	44449	21
13454	352	481	8	11	5	286	56189	1156	1
45384	766	1006	429	315	262	1200	652	254	59
352	286	11	603	71	1420	35	5	641	254
7473	360	1114	35	254	121	641	602	586	100
29439	21	600	1433	71	5	2339	8	481	298
5308	21	600	8	481	5	465	234	11	904
14001	1	47186	711	52009	41611	11	352	286	608
35	1156	5956	8	5	954	21	591	47	641
259	35	121	254	591	71	21	602	286	1156
21375	748	43269	52108	30435	34315	43112	877	27122	451
337	429	262	1006	315	254	652	21	35	71
19743	290	299	261	337	51245	42282	10502	13340	2776
5006	697	542	8	11	298	5	21	600	702
3086	50141	25575	6551	15335	33213	261	299	8687	44249
22581	71	21	465	26029	435	35208	298	61670	36442
318	352	563	286	3852	1527	28	1799	41763	5473
45662	591	35	1156	121	32580	30609	2019	117	1236
7562	13	21	8	5	262	11	71	47	652
19454	254	59	171	121	35	2434	1114	1071	1034
19838	254	1071	59	1039	121	1114	766	3320	4891
1322	21	435	71	481	5	8	50	600	3852
28765	35	1156	51797	3090	15389	54829	254	20453	286
37608	542	3089	1316	11	8	5	25	52443	71
2730	35	1156	591	254	603	21	121	71	286
33158	1006	13	766	652	71	21	298	31345	542
13155	35	121	1156	59	254	117	1236	3298	603
25346	21	481	8	5	71	435	2538	11	26
171	254	59	1071	100	21	652	121	71	1156
45930	435	71	42657	21	11165	298	41286	465	483
40090	45953	55407	103	3352	56758	3216	41962	24041	48501
2152	2151	451	77	254	71	35	262	3134	603
5	8	11	3852	904	47	702	481	706	3911
35879	35	1156	121	591	117	254	286	481	603
46036	25285	542	16050	2488	2339	8070	28279	21	1489
254	35	59	21	262	71	100	652	11	286
77	262	21	71	254	35	263	652	5	11
46105	21	5	71	8	99	465	25	298	600
46122	641	22241	3304	23117	35	3298	286	381	35556
37034	40016	212	19676	877	19694	48518	1299	19625	19574
3389	77	544	3388	453	451	12449	594	748	4526
27645	376	286	352	613	35	603	121	288	2154
5788	693	2151	50243	61217	103	163	42738	42796	41042
100	254	429	426	3057	262	3090	35	59	315
17266	8	5	481	25	11	21	16	608	600
429	766	21	71	652	298	254	35	5	11
352	563	562	39956	286	23739	29580	877	28	35
1393	71	21	234	652	8	5	298	600	481
71	21	8	234	600	481	652	11	3911	254
8	71	481	11	35	254	286	262	652	298
3115	59	254	35	1114	652	71	1071	602	171
2784	3852	5	8	481	14144	11	702	234	608
40949	1	26012	28	1771	11	47401	47408	36459	61640
46514	18850	261	262	429	263	652	766	1006	298
18796	35	121	1156	591	117	586	35250	13582	638
15083	103	8089	212	34587	2105	877	47232	41451	47560
27507	2151	693	12553	35664	27506	103	27513	3125	426
387	71	298	21	435	652	262	254	8	100
3091	3090	843	254	103	35	429	603	401	59
19454	59	121	171	1156	35	1114	71	602	1034
103	35	254	766	2151	11	652	481	21	286
46630	315	921	1006	766	429	262	1223	254	59
13820	8	5	481	600	11	25	39866	3852	614
13	21	11	5	254	8	71	298	14	652
27615	352	1258	8657	8	286	50353	2602	35	33283
30458	71	465	6890	45340	26062	55906	47051	1025	1085
1393	71	21	652	234	8	5	254	600	481
12594	19989	298	71	652	254	2294	1114	23333	262
711	352	11	286	8	5	71	35	21	254
23	21	5	298	8	481	71	600	11	435
35	121	21349	1156	602	603	2730	54908	40213	6594
3602	298	71	21	5	8	262	59	3911	11
46856	103	7736	46840	26927	214	3090	747	877	24873
1071	254	59	35	652	21	100	71	121	171
517	263	1006	451	262	254	35	3623	261	86
49619	42408	103	56954	451	1071	748	254	19544	121
603	35	481	286	254	21	5	262	71	11
40828	748	103	2151	35941	3216	43982	55351	693	40843
25930	71	21	24611	1071	49525	298	232	652	2294
1	11	481	8	5	352	28	21	41832	73
46975	11	57298	600	28	47632	18	381	47	9953
28277	21	71	1006	5	262	435	8	35	481
556	47	5	481	8	11	21	600	50	71
4774	602	1156	481	35	5958	254	3174	1071	121
47079	13	2169	22465	21	542	298	8	54175	9082
694	693	103	3134	12429	2152	77	3237	2151	2865
45113	652	262	766	298	360	1006	71	21	429
103	26967	2020	8006	877	12321	44329	59	693	3090
47158	381	286	592	3130	8145	6734	288	641	36408
706	11	5	8	21	28	298	481	35	25
26868	55639	8	542	35	298	481	352	38456	5
254	59	35	21	71	262	429	298	652	5
47270	3125	2570	6784	3057	59	51928	50401	3090	7895
21	481	600	11	25	71	254	904	286	652
15004	608	8	600	25	481	702	904	11	21
4038	11	8	481	3852	5	614	73	47	685
128	48402	3125	50300	41929	10750	17299	603	48107	200
1	11	8	5	21	25	381	481	352	542
286	35	592	11	352	21	5	8	254	381
47447	21	465	1433	40718	33	22303	28680	600	73
360	254	21	71	298	35	652	262	59	100
3222	8630	290	5831	8687	58864	51245	37939	8432	44248
34311	2151	61437	60897	103	55375	23917	10662	47479	42752
242	35	21	5	298	8	11	286	121	254
8931	47	73	43207	303	29589	51207	20929	3079	28
47543	286	592	381	55685	17834	641	14776	10708	3130
34121	103	22075	37707	877	14322	3894	7736	15728	23237
288	286	381	592	641	35	5	11	21	121
16390	328	352	22831	2154	45365	44373	1403	286	121
35532	58031	40119	40663	40108	33028	40077	25617	25225	3216
31787	3852	8	5	52	481	5381	964	34043	703
47649	35	641	1156	121	591	6123	259	602	286
7425	298	71	652	21	262	481	921	603	337
14515	592	286	381	3130	28	35	73	352	641
44847	3115	254	59	39792	1114	1071	44167	1006	401
8949	877	3090	1258	603	121	31760	178	35	254
48263	1	1806	25143	11	28	542	13921	5	4655
3916	1114	602	254	59	2356	3115	35	1071	121
48286	921	429	1006	315	254	262	47	766	59
4249	299	1006	262	290	652	429	337	451	298
1152	517	263	451	1006	3623	261	77	337	3923
9744	121	35	1156	73	641	591	20050	592	1204
21	5	71	8	481	11	35	254	298	286
1114	146	877	603	45992	42454	121	2200	47841	1629
59	103	603	3090	102	1258	254	77	262	71
19707	8	481	600	18399	3852	21	702	25	50
103	877	603	33660	747	1258	254	6220	641	35
11165	71	298	21	435	652	465	481	4176	5
77	451	103	254	2152	71	262	35	21	3134
35	602	121	254	591	381	259	59	1156	1071
48542	254	1071	921	59	315	2746	602	100	43775
36658	59	254	2868	171	57583	3115	14425	1071	53088
254	315	21	1006	603	286	59	843	8	766
42655	29030	3298	121	286	35	381	592	1156	1236
457	748	77	20751	693	38991	451	447	27135	2151
21	5	71	8	35	11	254	481	286	298
48647	10436	381	10438	35	603	212	352	401	4144
48671	1799	309	28	286	50206	11	481	8	352
14092	426	3090	2896	401	921	254	3057	55146	171
5	8	481	21	11	600	71	25	286	35
17	5	11	8	21	28812	33246	600	481	3911
1	11	5	8	481	57040	4258	711	21	1799
8664	352	73	641	286	592	2567	35	8	309
73	50	43207	47	11	5	21	58152	8	35
3852	5	481	11	21	47	600	71	35	28
71	481	21	254	35	600	298	602	73	652
600	2488	21	542	26019	298	8	5	71	7587
234	5	481	21	11	600	904	71	286	35
4539	1114	254	53991	44234	426	429	32276	262	315
8	11	286	254	600	262	1	429	352	25
5	8	11	21	481	71	286	600	254	298
47699	35	1156	259	576	121	602	14153	30272	10700
48879	77	8564	31882	464	3507	50409	24192	48897	261
47447	33	22440	33346	51056	19032	1324	27162	1433	30383
48913	451	261	263	55043	3623	57255	426	2809	24735
38781	263	451	10368	77	517	544	86	38514	1269
7465	254	59	3092	95	40467	1071	1034	689	3115
46329	337	429	41837	315	32720	33892	38215	766	4805
1242	337	1006	429	262	766	652	261	71	254
2439	254	171	1071	1114	59	35	121	3115	602
7269	641	35	286	1156	603	121	1258	381	21
429	766	262	261	1006	27098	315	60637	254	298
766	1006	262	429	652	298	315	35	71	21
481	5	8	11	21	71	35	286	600	28
35	2730	603	843	121	1156	641	1258	254	591
31991	286	22733	42654	35	2746	641	381	3852	435
77	254	35	426	103	3090	451	337	121	21
4737	71	298	232	21	25510	2294	652	1392	8
25859	254	1114	59	343	1071	921	3115	917	40467
2759	1	711	11	1316	5	614	381	8	286
6075	8	3852	481	25	904	11	234	21	600
286	288	3765	3130	592	381	18650	641	2154	36331
600	10446	8	481	5	49304	21	50	521	435
49325	1433	21	465	600	8	71	5	11	435
5331	286	592	381	641	47	288	35	481	73
49363	56351	517	26807	9842	748	447	54491	3057	39001
49377	2896	254	59	602	1114	259	35	1071	61545
31206	100	401	254	43783	61717	43965	23149	3090	843
5	8	11	481	71	1	298	286	600	254
49432	254	3115	59	100	262	1114	652	31874	360
49449	3717	11	55750	8	481	5	3852	703	27537
1138	21	5	435	8	71	23	298	702	481
254	59	35	1071	21	652	71	100	315	121
103	254	71	877	2151	212	451	21	262	603
5753	169	59	1071	1114	602	312	171	35	100
429	1006	261	263	766	37651	71	652	298	315
22592	1006	262	337	429	3127	261	766	28540	71
4986	2327	31210	254	171	401	16817	31233	3090	26722
604	603	35	843	121	641	286	254	18227	1156
49604	60369	7844	4443	1156	121	481	1433	21	5
542	8	5	11	71	481	35	262	298	652
59	254	602	35	1071	47	426	261	100	71
2151	103	3655	2498	30430	603	254	429	877	77
35	103	603	652	254	286	5	11	262	600
3316	2151	103	3216	3125	121	56236	34683	44130	747
12038	481	5	8	47	904	234	25	600	21
724	8	5	481	600	11	21	702	614	71
1156	35	121	254	21	286	591	603	71	5
27214	212	877	747	2689	763	42903	37641	31080	103
3938	298	652	71	465	21	766	262	2987	2961
337	262	766	429	100	1006	15	652	71	254
483	21	71	600	465	298	5	481	8	262
49875	1258	41092	38969	3090	603	35	58213	178	45886
21	71	5	8	11	435	600	481	35	298
13	8	21	5	71	11	262	652	254	47
121	254	1156	286	641	21	71	591	73	59
11978	641	35	73	286	121	5305	2730	592	1156
21	8	71	5	35	11	481	286	254	262
25760	2294	71	298	45030	43443	312	21	1006	652
352	309	286	1	11	73	2154	8	3852	35
2245	592	381	47	288	11	35	641	5	21
44971	451	51404	50651	17202	2038	51403	77	13697	261
31330	766	1006	262	429	4335	33414	652	315	59
24687	592	3130	286	641	54594	29670	34070	18650	381
50174	6341	53813	542	30447	904	71	8	3911	53782
9244	9116	603	381	286	52290	121	590	591	1258
1181	59	429	1006	254	426	315	262	766	261
50222	121	35700	61423	1156	18455	16183	42588	117	259
46571	2151	12429	47367	18692	103	3134	61217	2152	3888
2254	11	8	1316	21	5	542	1	481	3852
3090	10723	603	10721	254	9800	102	3125	35	50300
59	21	71	15	298	5	652	435	8	254
3307	603	35	1258	286	121	254	59	352	71
77	451	263	262	254	71	261	1006	429	35
21	8	522	600	5	360	481	234	1433	71
15748	429	921	261	171	766	100	1227	254	51018
50501	100	254	315	59	262	35	298	766	71
44972	3057	3295	77	426	544	921	103	748	429
254	21	11	5	381	603	592	8	59	3298
352	286	35	11	5	21	8	254	1	262
5	8	21	28	286	481	71	352	35	262
254	35	59	71	298	262	21	652	286	429
262	766	1006	652	337	254	35	298	21	71
917	254	100	59	171	71	35	1006	652	426
5271	451	3623	748	1264	14817	263	30745	24990	3406
14760	103	24880	2151	48439	212	22075	58332	3932	693
261	429	71	21	77	262	254	298	35	1006
50679	298	71	39972	966	38659	38497	1006	38649	21
17949	3216	747	212	877	48235	55415	55403	22077	12886
1006	298	766	429	71	254	35	5	8	11
42380	11	8	5	3852	3151	481	904	55762	21
1752	35	121	1156	1236	7628	591	2730	586	117
1006	429	652	1257	345	60323	59	254	315	337
8	904	5	481	234	11563	11	35822	7360	614
50733	451	315	263	429	337	537	43076	3623	43081
8625	21	5	8	35194	5672	685	25	298	71
50796	28	11	48134	542	21	73	234	481	1
45282	102	190	146	103	3090	121	212	50865	42456
3115	59	254	35	171	602	652	1114	100	1071
71	21	298	652	481	766	28	435	254	5
50924	262	1006	337	766	652	426	1114	315	254
50979	35	16351	121	117	591	1156	2730	586	24937
31348	2150	591	35	121	638	29447	1156	117	19751
77	429	544	6799	100	766	262	921	59	261
28	11	5	481	286	8	21	352	1799	35
212	2598	103	35411	1156	45187	14756	121	254	24524
481	13	29511	21	298	71	11	697	28	8
2156	35	1156	121	591	1558	4336	117	2730	603
5552	286	33024	592	30228	381	288	24219	309	20046
51093	59	1071	254	171	100	1114	1156	45216	38815
602	171	652	1006	262	71	1071	21	1114	100
2730	35	591	1156	254	121	603	21	286	71
21	71	5	481	11	35	254	298	262	286
51144	11	8	481	5	904	3852	47	33662	685
51166	254	1071	59	121	1114	35	1156	602	73
35674	20	5	31705	528	904	702	58217	3852	14753
51197	542	73	71	21	13	11	298	8	1316
73	5	235	21	3079	8	592	600	232	47
21	481	11	71	35	286	600	254	25	47
392	21	435	71	298	8	600	73	481	766
352	286	11	35	5	21	8	254	71	1
5690	429	315	18949	262	921	1006	530	766	293
8366	59	2294	20664	242	254	48344	1006	298	1114
3940	103	15618	15098	22075	15007	46556	3908	24869	41466
3090	35	1156	121	603	59	401	1006	1258	2896
3487	263	261	1006	748	2967	766	429	426	517
13030	286	381	288	592	47527	641	56186	10708	5368
47	5	481	8	11	21	71	35	286	600
45886	1258	603	3090	35	286	843	59779	30888	24574
5210	35	121	1156	804	591	641	603	254	286
59	35	21	71	262	652	286	11	429	5
51524	35	641	1156	254	121	59	603	3298	1114
7198	254	59	5052	1071	100	171	56557	7185	1256
9807	600	481	5	4258	50	21	8	20	522
51590	21	2339	1433	600	71	47	481	8	652
7156	71	21	298	435	73	481	2292	600	5
4802	8	5	904	481	614	234	46889	702	18
51616	7013	212	15600	40395	5211	5189	51381	45187	60069
1323	21	600	71	465	44009	298	435	481	5
6590	262	337	766	429	71	15	100	652	1006
5060	766	1006	262	429	315	20842	24326	652	337
51722	254	32628	921	100	58708	1114	5023	1006	44001
51749	312	360	315	254	298	652	59	21	35
3807	2896	602	35	843	59	121	3810	1257	1114
254	59	171	2814	1114	35	401	100	20168	766
9301	11	8	5	47	481	706	702	12143	28
11	8	5	481	52	73	8825	3852	614	25
40316	3130	286	381	592	641	590	37492	20817	36050
5	8	11	481	21	600	286	35	71	25
51926	35	3610	956	641	121	1156	2730	591	1556
42022	35	1156	121	51434	254	591	269	602	1114
35	603	286	121	843	254	641	1156	11	21
517	263	1006	451	261	262	86	35	254	3623
12855	3216	3352	103	747	212	3090	2598	2151	56241
103	254	877	429	262	71	652	21	1006	286
19916	600	5	8	481	71	1324	19058	702	1401
381	592	285	3130	121	288	6095	3304	35	1258
18251	286	592	381	3130	641	34035	378	15855	15845
3090	254	1156	591	59	603	2896	298	9800	401
254	59	35	71	21	298	602	652	8	262
254	59	1071	602	42782	38354	171	4727	1114	53439
8	5	50	600	702	21	11	47	481	3852
52113	2151	103	3653	3090	3655	43669	3125	12432	6365
25406	71	21	298	14749	9711	58615	435	465	481
11431	254	603	1006	1114	429	262	702	315	100
592	21	5	381	8	254	71	641	298	481
747	103	12850	212	12849	2151	3352	12855	12332	603
5	8	11	21	481	286	71	298	262	254
21	298	71	8	481	600	11	435	35	286
12959	748	451	60397	52228	15182	537	52238	37471	37462
966	435	21	1140	298	4176	7928	22100	465	1006
1430	21	600	5	481	8	71	5686	298	73
71	21	25	481	5	3911	8	766	600	11
2547	35	121	591	1156	1236	50648	586	6138	117
51750	603	52293	35	59	286	73	71	121	21
1768	1316	542	11	8	1	481	28	21	5
13505	35	121	591	1156	2020	1114	117	1558	641
570	562	463	254	352	35	563	603	572	103
19059	23	21	5205	5672	29813	465	6634	99	1433
9688	702	8	5	904	234	600	481	11	21
261	517	337	1006	263	429	766	50882	57164	451
286	35	592	5	21	352	641	8	381	254
21	286	121	5	71	603	262	11	1156	429
52491	60256	35	45750	591	121	21805	1236	250	73
2453	71	298	21	50	652	600	262	3852	1006
376	652	3090	766	35	254	603	1006	262	429
71	298	652	21	435	1006	766	262	481	254
29133	47918	603	121	3968	35	843	403	641	1156
14339	103	24876	15114	15007	12890	27597	15081	2104	3947
2154	6768	381	49589	1210	286	592	44348	11	1316
17235	29964	15329	290	299	3221	42490	1072	337	516
435	8	21	3079	237	481	5	53917	50	600
23075	21	465	8	5	1433	58079	4463	8633	481
24749	435	465	21	71	732	298	574	49659	26910
13	298	28748	21	11	71	1006	6016	33217	5
8	5	21	481	11	71	35	286	262	298
52662	602	254	121	35	1071	1114	259	591	59
3240	5	702	8	600	50	481	904	614	15274
52702	254	1114	59	1071	24338	222	171	312	35
5092	15	14	652	298	71	1878	732	600	21
481	11	21	600	28	542	234	435	286	702
15512	35	254	59	602	259	262	764	1156	3090
13236	22	2292	71	2294	465	21	18811	2071	39454
6583	435	71	21	298	5	481	8	465	11
8	11	21	35	71	286	600	352	254	262
39635	1	41488	24771	554	29187	2348	17731	4056	28
52822	3057	447	3295	77	38585	42816	3348	2202	25935
52839	451	2967	77	537	262	59	263	766	429
481	21	71	286	35	298	254	600	25	47
21810	5340	73	17701	27998	5341	381	286	641	3298
3244	21	465	600	5	71	904	435	8	50
77	451	254	261	21	262	1006	35	263	652
24077	5198	21	36957	2488	8	2339	5	435	3911
35	254	121	21	641	286	1156	8	5	11
27947	71	465	298	1433	21	59	8	652	5
38580	21	71	465	56285	234	8631	22100	1494	49101
46968	843	9011	1258	121	53030	1156	35	602	603
5148	273	15	14	298	20976	262	652	732	13
53174	5	481	8	600	21	73	50	23	702
2818	254	100	59	35	1258	1775	1006	171	262
77	262	21	35	11	429	261	8	5	286
117	121	35	1156	591	254	603	59	71	1071
49231	8	50	481	5	21	3852	73	600	3079
592	572	35	254	352	103	877	21	381	600
360	298	71	254	21	35	652	262	59	1114
19035	21	50	5	8	614	71	600	702	5686
46804	603	286	35	1156	8	5	11	1258	352
12429	3134	103	77	693	2152	3888	12445	2151	59
2154	11	286	35	21	28	352	1	8	71
59	254	35	602	652	1114	1071	1006	71	100
286	35	592	381	352	5	11	21	481	71
2934	652	262	1006	921	766	100	429	71	298
77	261	652	766	71	262	21	1006	121	263
262	315	429	254	652	766	100	1006	71	1114
12474	3090	59	426	254	35	100	103	3125	261
252	1236	3132	35	73	121	30219	641	37765	254
38971	877	212	15838	14756	55782	4933	12696	61298	24334
71	652	21	298	2294	1006	73	254	1114	602
1258	603	35	254	286	877	5	11	8	21
1227	6799	315	1006	254	921	429	766	35714	337
99	21	435	71	5	8	298	11	481	25
10480	237	5	25	229	481	3852	50	73	19
