1918	1917	1919	3897	34613
11428	438	14790	469	1893
1436	699	389	2017	1021
17441	5166	18820	11426	31058
4045	954	8800	12004	2759
27837	15596	35071	10148	13677
25389	9767	34389	157	37016
946	306	1088	16740	22069
24617	18158	15518	12409	30666
3125	3640	4090	2325	4700
27926	1282	577	1314	579
20072	15308	4663	10855	18422
25853	10807	15129	21394	5139
1066	2497	347	1073	170
1066	2497	347	4537	1073
17548	27098	24834	24089	5723
5899	5904	3313	24623	25263
3703	564	8347	555	958
946	16740	6056	1494	795
9729	1998	14698	22259	659
30084	1818	2759	2046	2038
16214	23460	11722	6712	946
2497	226	2281	1066	172
684	564	3703	6333	5740
19336	5808	2945	1660	15037
1066	2497	347	1073	170
917	1494	946	2541	1564
1969	9729	8013	1998	24603
8086	18753	31056	6191	15113
9729	1998	14698	8005	27341
5488	1270	1781	92	931
2724	16740	6056	946	634
4116	8899	16300	7952	7950
32371	15663	14866	33234	22653
9406	9346	9318	33966	9345
3208	7700	3076	9911	2
6783	457	22791	6782	6790
38087	2179	28108	17620	25895
9062	7233	27956	7102	9483
258	2180	284	3080	545
699	474	1436	563	2017
573	383	2347	2657	2694
13677	5902	12404	11140	2179
37396	7473	34094	32951	12732
1032	30564	7505	3827	2121
760	10878	959	14552	3736
3208	7700	3076	9911	2
986	21335	30810	36040	17979
2543	4184	8074	4954	596
6820	10139	10161	3386	3373
2397	19092	19328	4913	32667
6244	340	19471	574	4864
1789	1791	23693	17892	13188
1398	12209	9299	34031	12203
8350	16245	2659	19651	22442
32131	30216	3392	3391	11409
9483	20065	13578	27956	651
24486	36273	37138	13566	27614
3208	2	3154	9911	5207
10	450	690	3599	2168
2145	18307	7087	3550	7046
727	18258	29502	33799	32459
15663	33234	21043	28912	19967
12561	12583	5791	1221	4382
35071	11026	31390	18474	25602
18263	24493	6087	7186	15689
10106	16878	29676	26634	8668
958	555	684	564	5740
9138	1209	1436	699	68
36849	8951	35606	35537	34720
6181	14850	17214	17476	7473
9646	37296	1498	27419	7113
347	1066	2497	6244	931
946	16740	6056	1494	795
3147	8839	596	6122	2219
36938	35866	15554	15774	9065
9138	1209	1436	699	2017
19336	4281	15037	5808	1660
4253	25595	5926	6638	3970
28021	4186	5871	10326	12396
13758	14080	6437	6406	3112
15459	11567	9062	32312	18835
28452	4160	13494	16767	12301
469	4699	1260	1896	1893
2497	226	2281	1066	172
19306	31050	32315	35483	32316
6056	20516	9491	777	1612
3599	1660	1436	9911	2196
3891	24639	7792	147	14438
4699	469	1896	9490	1260
1436	4169	1021	2017	699
28502	28510	30564	10123	11006
633	36772	8390	31319	12409
1766	2121	15403	2101	3703
5871	4186	3315	10700	7508
4991	1120	7067	96	2497
2744	10233	12058	749	27767
8434	20153	10213	4964	13191
6737	28854	34377	18898	6696
15015	23953	26588	19998	3015
10	450	3599	2168	5137
10332	5926	10340	5153	20231
10141	21828	36976	21946	16300
24143	30968	24137	31664	16016
3786	7508	5488	4186	1066
2657	5277	19086	16878	2694
1826	2759	11994	2051	43
43	4045	954	13778	8800
3207	12837	37552	1946	8384
34892	10307	33354	19537	19549
3703	564	8347	555	958
1426	3076	9911	1436	1452
23071	1452	663	2196	1422
26147	26144	28875	28882	2773
3703	564	8347	555	958
19125	1187	6837	23513	19115
5987	4407	3786	3315	7508
3703	564	8347	555	17
3315	4186	374	10326	12396
10233	9431	14074	7104	7195
28233	34003	32274	28238	1047
23104	3599	1660	8075	2196
2180	284	3080	5837	258
3703	741	564	8797	1596
3703	564	3215	8347	11079
35866	9065	15554	15774	18351
3315	4186	374	10326	12396
4652	11391	7841	1660	4489
4184	1524	9032	4954	14375
14213	3987	8379	1331	31416
454	25595	5926	3683	18950
2632	155	2550	5238	5560
7879	4236	25081	7850	7848
27837	6902	25602	13677	37333
3147	6122	596	2219	4
12837	6228	37552	15795	8384
5488	1270	92	1781	4407
11959	25466	2347	573	17438
8926	27215	6209	8912	10208
8086	3898	18753	35495	31056
13561	32667	19328	23987	2397
6056	16740	946	795	2507
1067	1083	37173	15450	17486
310	18974	35091	10159	22354
23142	37367	29707	29706	1968
1765	3732	2408	6994	2442
8327	5061	23019	13474	1421
17318	17317	199	215	11580
18584	11006	29417	3769	28184
11704	2506	573	287	383
19500	17159	14262	2180	10288
18424	18635	13900	35648	10855
6445	27197	6148	22096	20323
17603	14284	17476	31746	30282
34243	22765	31193	18843	3732
23347	36975	29357	2397	32667
12823	18916	8292	12352	1218
16740	634	795	1494	946
15599	15611	35331	14220	37703
25786	38118	32951	18963	25812
33547	25268	34403	29462	34391
441	585	562	23756	559
11960	6128	7259	4350	3269
2576	2662	2640	2634	37047
1066	2497	347	1073	170
4684	3640	1436	4700	1500
389	1436	699	474	1408
4835	36893	27836	28262	10095
5050	1299	1436	28338	16767
7754	8086	18753	35387	35495
15829	1519	1021	3076	2238
5926	9977	9892	4782	4328
573	2347	304	2506	7712
3112	6437	6205	27853	16600
1066	2497	931	4537	2281
6244	340	19471	574	4864
33749	10239	17737	512	9504
4699	2631	469	438	1896
946	1494	16740	6056	634
27926	1282	579	577	3345
3703	8347	758	564	555
30784	31821	585	559	5585
3439	2939	25595	69	22206
5416	8952	9703	15675	8903
3881	3817	14550	34144	16021
3703	596	149	735	732
32667	2397	5349	26583	24278
4232	35776	2992	4172	3815
28502	18584	6181	25309	11006
3898	18753	35495	31056	18697
3703	564	8347	555	17
14680	36703	12899	34708	10827
146	3893	4144	1921	1939
2180	258	2763	4247	545
15888	31058	5166	25948	27912
4699	469	1896	9490	1260
946	1494	16740	6056	634
37630	1734	33724	18500	38331
6748	2506	573	2347	25673
6405	29814	483	6375	7187
27074	9638	4899	10992	4967
27480	20809	11670	26448	10856
15410	30590	7491	29680	26941
1066	2497	347	1073	170
13635	13634	15403	2121	16
946	1494	16740	6056	634
32724	27507	18296	13578	9509
17790	15611	6310	19946	37703
5557	5556	5500	978	3703
946	16740	6056	1494	795
14664	10199	3641	1084	17026
1436	474	699	389	1021
3599	5003	2696	2196	2753
9450	19125	23513	23512	6837
28861	31211	31207	36536	21792
16034	33362	25611	4392	6954
654	2789	12409	1085	3750
5607	4177	9460	24456	6056
7510	2168	5830	5857	5885
31058	34213	22943	8889	36897
586	10477	10437	36272	22646
5926	11195	1268	4328	5590
10865	1452	9911	3988	3208
17237	14879	973	12420	6016
466	2791	6392	10976	28456
11260	3556	32207	5392	13001
8358	25595	8292	10139	1186
10737	12224	17043	110	12245
7026	17036	17325	24324	24322
4061	13313	1436	10131	1394
35980	15753	8529	15748	34011
16292	17476	38056	18584	8062
31647	18164	28389	31625	31602
3703	31	564	555	684
17036	18732	25933	36992	25932
13109	27485	23028	9220	32339
564	3703	684	958	555
8292	26388	18916	1198	12405
1969	9729	1998	8013	24603
1066	2497	347	1073	170
2541	1494	917	946	2507
20022	12984	4013	4977	25454
2568	2506	573	2347	304
2550	11356	2632	14771	155
17096	24242	9911	14311	255
3874	3703	735	596	149
1564	946	1494	16740	899
573	7605	383	2694	6753
2369	2996	2370	22020	2361
1918	1917	14437	3897	1919
19135	34636	179	29421	7761
27311	16712	27327	9798	14941
5837	3080	2763	284	2180
8152	23722	3348	3921	35534
1331	14213	3987	745	8379
3703	684	564	958	5740
13291	35234	5525	8690	2926
1153	395	931	894	5488
9765	16027	25829	11910	1422
2121	3862	1029	2003	978
233	9051	946	1494	1092
4038	28990	31694	25264	4974
4045	954	13778	8800	12004
3683	25595	20562	10321	35087
3703	564	8347	555	958
1066	2497	2277	347	1073
3703	564	8347	555	958
3703	8347	555	564	261
1153	894	395	931	896
5926	4328	5590	14276	250
4922	32667	19393	327	24574
8076	1436	9138	699	974
26233	12611	23951	21758	12614
1564	1494	946	917	246
6445	22096	17476	27197	17903
4784	37436	26210	10340	24722
1494	26514	895	641	899
23797	4920	3638	12408	1066
5926	5590	4328	14276	250
8114	33170	33167	33186	31631
946	569	1905	1494	2697
573	2347	304	2506	285
19509	10288	24895	10244	35385
9062	14010	11753	18400	38020
21384	30451	7378	7386	7394
9798	18178	1084	25876	1083
6181	18584	27868	7473	26280
958	3703	555	978	274
25865	30677	9820	11332	5880
18963	11216	18287	25817	36901
3703	958	555	978	8347
8663	11722	9243	384	407
1066	4537	2497	226	347
4186	12396	3315	374	10326
8373	1436	4015	1397	699
13340	10494	3362	38186	8062
469	4699	438	3630	1260
35816	33464	28399	1898	9051
2506	6530	573	2347	36417
36976	5283	33192	10141	23567
3599	1660	1436	2196	25611
34358	25268	34403	34391	18771
