172	3907	2993	2632	420
54182	19306	34586	32323	6253
777	22835	1126	26514	50321
3599	5003	2696	474	2196
3891	7594	7792	147	12864
1201	9490	8695	469	3630
4169	699	23	2238	2017
58393	28510	28520	14652	15774
633	48457	19387	58402	26325
1766	7402	2545	3045	900
4186	374	1270	5459	1085
2434	3333	3328	170	9493
2744	12058	10233	11515	5431
29776	17520	44857	8501	58464
15139	31842	33150	25186	5396
15015	11538	552	11539	11391
10	39	450	91	374
10565	10332	23805	2029	44685
58599	60232	21946	23567	60440
47622	47621	46925	47625	58605
3786	1066	92	643	2434
56862	16875	2715	2726	5629
1826	2051	2038	1814	2047
43	13778	1797	6	732
3207	131	798	2747	35494
34892	11505	33354	10307	39006
33	761	605	265	758
1426	3076	928	699	474
442	1208	608	1137	2739
26147	26144	26158	2773	28875
33	26	761	265	758
17283	17281	6837	23509	19115
5987	1003	4156	56702	7508
17	33	761	605	265
374	643	246	10	16
9431	14070	7108	3166	5431
48003	8240	24709	32298	14193
23104	13	5003	7573	474
284	258	545	8681	4247
741	26	761	17	33
26	17	33	568	265
58940	59646	4998	1453	36715
374	3668	2881	643	2325
7841	68	3955	17	732
4184	15573	9032	57677	34951
4349	12036	20693	12384	20691
454	776	250	647	1268
124	233	1361	196	748
58996	29978	59002	9064	26919
59039	20101	21082	60521	21091
3147	3749	4	10802	4072
798	35494	2993	7261	2425
92	288	643	246	894
22249	5593	28268	7264	59122
55503	10348	59150	59147	13765
3898	34613	15729	1939	12864
13561	60994	49583	44308	52344
131	798	3207	148	2425
1067	52816	34485	20249	50703
310	4895	5926	35091	5590
52365	43961	59248	29707	29462
2408	288	1076	643	1666
8327	10	39	5137	6074
17318	17317	17309	17299	17319
44448	30343	29397	29417	51304
13083	5308	383	11838	287
19500	17159	49891	10288	44260
40659	12720	18424	2511	43627
1071	9686	44926	37756	17147
17603	46551	60885	53046	37878
34243	41666	1760	1727	18843
59432	49036	49515	38757	53186
12823	18911	12405	249	1219
1563	2519	1666	6130	2747
40406	25444	36552	6310	36540
59468	59475	38118	38375	41071
59260	45195	61339	35661	61866
441	566	585	586	562
3269	4350	3280	569	3136
2576	384	2640	2575	398
288	246	3114	12	1076
4684	4700	2238	25745	23994
8355	16354	1408	3221	14125
4835	4836	36893	4834	10095
5050	13254	13227	4004	1025
46129	61093	18697	8086	55258
39481	39468	4012	1519	9806
9977	984	776	1268	250
285	304	6285	2613	2623
3112	3266	2562	466	643
1066	643	347	1076	2434
574	246	288	12	1142
38195	512	31515	6776	2814
2631	469	3630	448	438
12	1142	246	2747	1666
577	12	1142	233	246
758	26	265	33	568
30784	23742	585	10690	26484
484	2939	69	3439	2951
59896	8952	6191	9703	59893
51918	57723	57733	57747	57725
732	761	26	33	3800
59974	13473	33720	57850	36352
4232	26829	4172	2992	5025
59996	60006	25309	20071	28483
3898	146	34613	15729	1939
17	33	26	761	605
60055	25455	9510	37960	43026
146	34613	12864	3898	15729
258	545	4247	2180	10
60090	58016	18849	54966	50864
1201	9490	8695	2631	469
12	1142	246	2747	1666
37630	20593	60113	60111	52511
6748	2694	296	2347	383
2975	6405	6826	6375	3112
44865	60209	47692	43519	22708
55742	60258	60289	763	15472
57105	57101	24206	26971	41480
246	3114	1076	3125	56
51	239	246	449	98
12	1142	246	2747	1666
32724	41267	59789	9330	34091
60412	60411	16047	44942	17426
5557	3794	12045	732	5500
1142	246	2747	1666	577
14664	4883	3676	42404	46873
474	430	442	701	68
2753	442	430	1293	5003
9450	23512	23509	54010	23510
28861	31941	28862	16255	43758
16034	20139	34947	16014	35559
654	647	1026	2935	2789
24918	24914	30	32	1571
7510	5830	5885	2168	292
59266	50851	30550	9058	35619
586	566	441	585	2700
11195	9892	984	5590	776
3800	563	12458	1293	3125
17237	26220	6765	14879	12420
2791	466	56	5055	2989
60657	32207	60648	60653	60660
8358	60696	10139	395	60686
10737	7594	23253	157	12224
60729	60728	60561	49300	33528
4061	10131	699	2017	1436
35980	15753	8177	8529	15748
49371	10717	16292	28121	15872
31647	31645	31609	36978	24452
31	33	26	225	30
60862	60861	51071	24345	15890
13109	6391	12233	34655	19975
738	225	33	30	265
1218	49302	26962	12405	10132
1969	420	3355	2145	9801
288	246	3114	12	1076
2541	917	871	1666	801
60962	60950	43213	57940	60961
2568	304	285	6285	21125
11054	44660	124	2838	1646
17096	978	17097	1596	6333
3874	3716	735	9333	149
12339	607	201	131	35893
6753	2629	383	572	7712
2369	771	2996	9243	45215
13844	15096	15085	14346	16477
179	19135	2993	12063	7784
61119	9798	14950	60498	26049
5837	284	258	4247	8681
3921	748	8152	4188	6085
1331	3800	745	47	5505
7404	55	30	26	29
61167	434	43668	61169	38309
1153	357	894	16	776
9765	16027	39493	12911	9669
605	506	555	3	33
233	577	1142	449	7700
4038	61252	28990	4037	54593
13778	1797	6	732	764
3174	15789	3683	24806	10000
33	26	761	265	605
2277	1076	643	1066	288
761	605	265	31	758
261	31	33	26	254
894	357	1779	288	797
250	776	1268	454	647
61371	40152	9273	24293	41240
283	363	1209	39	2325
61399	58215	47179	54929	52305
246	1142	288	574	577
61416	58676	30282	17903	50143
4784	45590	35091	37545	16890
895	5187	2547	1494	1564
3638	2434	1066	3666	3273
5590	250	68	1268	357
8114	47890	33627	31954	47889
569	681	3269	704	1336
285	304	6285	2613	98
19509	14766	17159	10288	39321
61575	47644	46450	43032	8970
43248	61590	42946	3669	2489
9798	48852	34278	55485	50703
47076	36184	58117	6181	51304
697	501	20341	55	728
61637	19034	58266	58273	58284
61664	61652	25773	58372	29384
274	33	265	738	225
8663	384	9243	1368	2613
4542	172	56	288	1236
1272	23358	5906	12748	3030
8373	1384	474	19016	1397
13340	13332	39578	10141	13333
3630	548	2631	5372	438
33464	18377	15403	5569	12891
6530	2347	2655	60117	7712
33192	19582	21937	48997	5283
3599	5003	2696	474	2196
34358	61873	61865	61868	61881
