10070	1210	13178	8498	35496
9718	9488	35229	5350	60430
753	31380	20737	24811	1243
401	843	3941	2896	9800
3298	43527	21773	3304	49587
57066	3652	1262	9509	47448
1629	401	200	2896	50859
1567	29	614	6	3852
3259	1262	44422	23934	54996
43511	27836	4558	10904	5276
702	522	600	904	481
1156	121	591	2150	35
397	48825	58499	55038	56769
11746	56423	53297	16245	56401
23851	1700	43943	42521	55830
24788	3923	4282	50504	5721
732	25098	1140	7422	33468
57281	2544	21313	45822	45339
18734	21447	1262	46050	15782
53158	41254	8021	9800	407
44192	29730	43731	58503	44088
226	7696	13752	29	614
57317	10345	17078	39668	39607
702	904	600	481	4655
2187	21047	22050	11540	43560
171	1210	1775	2896	917
57357	3282	29028	61016	42022
1723	401	3115	1775	52638
8662	36166	37873	47489	11456
877	5191	2598	7013	24272
1775	3115	1262	49413	31873
28598	11575	34342	46969	27978
4249	56411	40481	44905	47694
28655	5822	53804	39782	39997
57445	57457	9347	9339	51638
1858	3233	7588	3900	33394
6794	594	24190	24178	3548
966	43342	40936	14497	50117
12820	40909	57955	32441	57945
57528	1262	40183	53446	52476
29276	39113	47204	50726	614
21349	1236	43047	33050	2156
14355	1262	39750	20896	12460
57600	11844	44573	1324	33396
702	904	600	481	4655
42195	944	45500	44369	41896
35157	2578	44202	40915	38365
3694	18673	9549	25664	45851
943	2209	21228	28355	30755
298	435	71	1140	600
3130	57678	46625	36977	596
30440	360	1262	5924	30805
1324	44573	51033	15220	52943
659	2356	5169	22795	25942
376	9116	402	60439	45908
60650	55030	3295	38086	43653
11108	3298	46648	1810	30226
57373	55666	37876	44271	36166
465	3233	50	99	4458
1181	5023	995	8208	34010
2724	29028	1673	21620	5543
6724	49998	41167	15271	3130
2736	2578	5077	57952	5105
57966	3141	10414	34951	8260
126	44671	2598	7356	27597
46555	51963	23089	51960	59641
18263	18239	10104	10106	36973
1156	591	121	2150	259
61138	35047	52562	21124	52251
5167	41655	28771	17038	53096
13855	3130	8750	52333	47676
58116	38176	40204	36276	34513
58134	40774	45832	22469	26532
6122	4076	5595	11201	23124
844	4047	3298	132	2150
3014	50	3852	40188	29
11414	33274	60019	5681	5640
19919	35882	2822	11121	614
1210	58180	3106	44066	32748
17803	2544	21315	15407	54804
592	381	288	286	641
18471	34933	4340	31471	25677
49477	14252	8451	23911	29425
435	465	1257	42955	3938
13348	39401	23677	18414	40083
602	259	3916	2896	1156
2447	6060	132	34400	20178
1272	56336	40905	44194	47252
47943	44309	59123	44326	1629
3955	61064	24599	60379	10586
58362	46115	10839	11900	25778
2154	887	22942	22174	22934
58397	1163	594	27719	44514
7782	46930	738	19297	26607
34090	9858	43746	594	36674
43493	2818	54501	1775	16827
132	1276	30904	1558	2888
16874	32601	25879	46026	18171
6295	58462	32657	1922	57722
58492	30307	49492	8067	30335
29056	43803	43845	29729	58958
346	4280	40862	11201	9034
22130	45604	15205	9198	10062
17827	47018	40774	1324	614
465	435	99	522	50508
6121	58043	25225	40074	853
59948	54262	54320	45462	26849
1156	121	591	2150	35
58674	36688	48175	28136	1602
58694	3653	57076	34309	39338
702	904	600	4655	724
918	3603	28716	917	3117
973	9838	551	37724	2523
58735	1838	54352	29065	20221
24220	29	703	26937	6239
6	3852	50	29270	13752
435	298	71	1140	652
18232	614	19925	54065	29
1156	121	591	2150	35
3655	2498	459	3653	18109
4028	1007	38319	1489	20984
31571	1561	43169	43762	58500
360	1262	30183	23872	3288
6234	574	3129	903	3181
42999	60430	9488	48971	45723
21502	48292	7650	1261	9657
24419	3298	4340	4747	24406
10032	33842	9876	3127	530
37704	61064	10586	54948	17170
378	54717	3130	8651	50992
34046	30626	30081	59833	60097
2598	7013	60065	24387	15690
26922	22577	7862	61533	26913
14355	1262	39750	35922	12460
59024	59036	29616	2759	59050
1156	2150	259	591	1558
732	53127	6957	25098	41247
45611	1262	11222	11191	53171
2103	16479	47240	1929	32216
15	31998	13418	27243	15663
2519	1558	8598	22620	28771
12525	3079	50	21817	13521
2865	693	3134	2152	214
12044	40824	685	9364	11849
29701	15808	34561	839	59213
3079	50	5656	35606	22359
3653	39158	57076	39338	42911
1663	637	27906	8599	10724
32997	28066	594	28267	18485
7272	3298	23988	18379	24570
9433	11389	59195	6784	49181
685	702	600	904	28
28826	15140	2985	53819	31607
28799	41608	60465	11228	35133
2156	28771	1236	1558	2150
7443	7416	639	30012	614
435	465	42955	3938	55717
21313	54119	45822	57275	45335
37	738	25105	1319	1784
59447	1324	30979	2339	56534
24289	31954	2598	4933	45187
42132	289	3130	3770	47574
59	171	3115	100	602
522	702	600	904	481
12525	3079	50	44297	10281
360	5918	28546	409	21456
42103	734	1140	23067	903
36569	50	48433	35606	29
59630	1464	23664	32367	49633
46623	56816	8090	10206	10345
702	904	600	481	4655
59702	28259	4311	1184	13758
3108	56256	38060	19056	40329
48881	25646	12683	43314	11389
3106	3115	45491	92	171
1156	121	591	2150	35
2813	9843	19545	49361	56355
14939	36493	36057	36058	36054
3612	60650	59809	6423	20121
59657	61128	24026	59656	59676
13587	22805	13752	29	25322
30762	8576	16934	33165	56973
44501	594	6681	4525	35287
59879	57114	57109	42244	56752
18	738	50	15765	53870
1156	121	591	2150	259
59921	59943	51545	15370	18241
1570	29	27733	3852	3741
8089	44901	34119	26463	1929
60002	19225	60019	34	31366
3603	59765	5169	52142	56801
3852	29	16645	2822	13752
522	702	600	904	481
3221	43013	57896	8630	7598
638	60536	30794	29028	21133
3623	1264	3406	37473	9488
435	600	99	5650	3233
2785	5897	38168	37516	46134
758	3130	41361	28348	47574
3653	42911	49607	39158	39338
60191	55905	60182	30659	35273
20486	31991	27343	7921	11950
1759	1489	1127	734	5649
21508	1210	31770	44658	3863
10273	29754	22638	13984	14792
73	235	242	522	706
60365	34884	2785	33719	42503
100	1223	921	1775	917
435	600	99	481	3233
576	132	1558	15405	2730
14396	3852	29	2523	5613
13697	42351	94	48971	28959
60449	34512	27645	37884	59546
9735	29535	6931	30246	9800
887	22944	2699	38548	53657
1394	1411	1007	3739	7579
1323	3233	12066	5668	4458
52033	14996	21657	27995	1276
60526	31643	31607	2985	24376
60547	24356	8555	50131	60546
45617	25879	13178	1210	21848
20301	11201	19557	5595	7281
1324	2488	35780	9055	31038
140	34712	28606	15808	44557
6138	40156	1236	8433	1558
42906	51407	27822	32202	54867
29799	28252	26414	38777	31060
187	42456	104	2874	42460
60706	14414	60704	59497	24356
28280	38737	28286	1299	49074
8190	35966	293	15783	42320
2654	3130	2687	596	2564
60781	19309	10416	60782	1179
3852	29	13752	16645	3725
1152	39426	1187	20029	60633
51023	61182	35264	59066	36254
600	702	706	4655	904
26950	33298	41084	14282	38073
60894	3959	8437	21115	36544
706	685	522	3151	18
42283	53467	9969	59262	22163
20221	45323	1817	50	29730
1156	2150	259	591	1558
11001	35978	11352	4204	45240
59910	1276	1466	15858	36339
4839	11228	622	18621	37068
2932	30867	3852	61342	12059
571	38176	53261	36345	37625
1156	591	121	2150	35
16467	41990	47211	18685	3887
40991	50830	22768	187	60544
3079	50	35606	22359	43212
2322	33181	33596	560	33127
40078	25225	6121	36297	47874
6016	14792	38529	39786	40442
3115	1210	1775	4421	2896
417	53621	19515	41012	52935
55287	6246	45808	34687	1262
12910	42103	60029	734	12925
12042	50	2822	3852	39152
747	3352	15688	6105	6121
23904	29028	28771	1236	2746
1156	591	121	2150	35
61259	2258	2357	9206	2244
29	16645	7417	2822	253
59	254	171	3115	100
3130	596	10922	36075	30189
4732	16645	3852	614	22805
33838	819	1558	26613	15856
435	298	1140	465	652
41744	2145	39260	29	39152
44809	734	1262	5461	15517
1236	1558	132	30879	22480
59	171	100	18607	602
621	6473	33104	3130	13855
34937	5681	38318	39119	6162
61426	18290	9960	21580	55369
732	33468	25098	35188	1140
647	20198	22102	48435	12460
61481	29388	49436	3079	16594
6390	47980	44762	53769	59027
592	381	288	286	641
3623	3406	1264	517	9488
61527	48176	58987	50	61114
43271	61566	34315	55336	35420
2818	1775	3115	917	31873
19777	57530	6162	5681	58354
517	10159	17257	4311	10139
6016	14792	38529	39786	40442
3	49620	25707	8389	35188
26777	24461	45335	49879	18899
17705	3130	25674	8651	3298
3115	1210	53888	55443	61683
1261	10527	28732	40009	34516
8319	3181	39054	52562	53147
3640	25869	3235	1468	59968
1257	766	9034	19060	5595
58105	33596	33170	2359	33169
1316	738	940	20693	4655
3101	36125	28085	50735	46285
10224	22220	34933	3130	22212
61848	3079	50	27530	235
