27282	40762	14224	23082	3150	3742	36352	1457	15486	6758	3	6	1383	687	42	5549	4010	4790	6125	1340
3000	3966	3001	1964	15793	26720	7599	808	18891	20987	417	10733	23037	25463	9731	31774	1967	17784	1945	36711
686	3140	9365	582	9310	697	743	11738	40566	570	3702	623	13024	698	3733	11851	18010	595	9298	5602
6395	3643	477	40833	40838	12456	6433	11650	6392	42814	35933	11674	3460	23536	3671	7103	12501	3647	3533	18683
40857	5150	5891	9980	9891	9998	11952	6141	1212	2003	8222	13231	11975	3641	5924	12525	342	4285	3666	15022
24	9101	14135	17446	5664	3622	13326	4973	44686	22667	15651	40891	15647	27333	29448	13331	30945	3364	49904	1764
4918	5150	5891	1212	9891	12531	5055	3964	1391	9980	10322	4046	949	20338	3600	1419	5924	12525	9372	13232
11717	5178	14397	34	50543	5140	259	2153	1142	9442	1590	18613	4365	154	5206	114	1171	5207	34376	615
11703	298	37506	574	366	1589	15803	48649	7603	6828	39829	6039	1588	4937	28854	2720	8666	5616	3146	3133
149	45291	44860	44876	158	7886	22428	45288	35506	44880	45965	30372	199	152	169	35649	7468	30094	45963	22401
288	3	565	1280	1285	9098	957	27	6	687	3742	301	3361	9	6010	478	8322	1536	6064	961
13359	734	781	800	891	735	5489	9622	875	2434	892	1644	6469	3	2427	816	1859	2658	5542	1860
48592	24040	16893	14775	3902	8106	16877	35808	2853	23349	17290	8133	1894	5202	5416	7714	31100	24905	11439	17045
41026	15613	10674	8016	41011	41029	12501	40670	19744	18801	41015	45971	8014	45964	8026	6235	14999	8033	41019	37927
756	2909	9453	3161	19744	19739	32142	45964	19743	42817	12436	19138	46775	18691	27568	2466	49740	3145	10478	19740
5649	5650	45	3075	5695	12463	5627	3802	257	4022	291	5280	1304	7402	1302	4027	3811	3060	594	2995
2306	10836	9786	19770	2504	1304	5280	3632	4022	291	2952	1112	594	1134	257	5315	9635	11626	4027	36
6575	4263	5891	341	1048	359	22602	8222	3970	3118	3636	4110	45218	17402	17432	5717	28530	5910	469	1255
581	1140	29236	1137	1	703	7693	750	2549	11110	37	457	28341	839	29908	12057	44722	4645	18	3018
2151	17892	15372	15356	38462	38439	1702	3971	754	13646	36360	44349	8648	14346	6107	30496	11091	15350	5704	15280
891	781	734	13359	800	1644	5489	2434	9622	1859	892	1745	6469	6068	816	6712	1860	2658	2621	6072
2567	2701	2564	5300	2585	3119	49093	1661	18095	1945	2392	43943	2603	31084	6421	2631	10949	19774	58183	426
41178	3304	41185	36873	41184	18032	1059	8262	48301	28208	48294	35082	2485	53954	425	31134	6418	53930	982	18491
7198	3261	5639	1077	5279	3126	2384	2278	20461	5659	3265	3045	14825	7752	6973	5983	1103	4444	3262	564
41199	41197	3971	41203	41195	41201	41194	4908	6134	5491	2525	1588	25037	8648	11741	746	288	3	698	17384
288	698	3	3703	14467	4073	10	1285	7954	3742	707	1416	1038	978	5549	5489	7444	1280	6758	1536
23901	23870	11740	2730	11744	13577	21123	16183	24117	2326	6280	6079	8678	15839	2574	2652	4872	51457	11830	1330
9528	20851	7536	16631	4190	14334	29669	9611	5888	4876	10928	2302	4408	3958	2427	6070	19799	4874	684	2763
250	3273	1590	11717	114	1142	259	154	1174	16206	1576	615	7855	5207	2745	781	6712	2153	21319	3165
6806	23501	17278	426	19107	19115	17276	19112	850	2774	10274	23507	4527	23504	18513	23502	54628	17275	1191	2927
34833	7056	41306	3158	26796	12948	6832	7058	7105	43092	9415	9427	7057	10232	34819	7119	34823	7123	7878	9419
14224	759	23958	745	42521	5241	493	1226	1383	3	3738	500	10431	11471	9836	2845	1849	6160	3742	10
11095	11824	5704	15287	29692	8742	22176	32378	754	11097	11098	16725	11786	11791	11816	2169	2400	15278	4903	728
1422	9297	34012	9312	9323	12199	41981	19237	9303	14057	51645	19252	9322	51643	34289	9304	51636	19244	51629	51646
16183	2730	21123	15839	24117	1330	2720	6079	11744	28302	9254	2326	13577	37622	5480	2574	7603	4884	5283	11740
1137	7693	750	839	4645	590	9233	12060	746	8061	8743	5549	10	8843	3742	457	581	1536	12301	12079
36788	36793	11779	40332	36783	35947	59712	36787	9818	36780	59711	41415	36804	9819	30019	41395	41414	56264	559	36798
41026	37917	41444	41432	41422	41016	8014	8016	40670	8031	168	8026	8006	11175	35647	34867	51481	51477	26329	51480
16485	1881	14323	14338	15080	14330	20641	19329	14317	14325	14335	14326	15108	15085	14321	15724	14324	16490	15100	3938
13754	569	1333	8884	4781	235	1319	7923	55	12	2115	278	746	1280	3	3361	2852	1587	8843	10
41507	41521	41526	34899	41516	209	2511	36154	41522	41496	41504	1673	41524	41536	41498	41499	41508	41537	1735	7593
13577	949	2730	1212	4110	15827	2558	20800	5924	15833	3964	5525	2579	4046	2560	2615	1391	2326	9807	21123
11703	298	7715	37506	574	366	6828	1589	4937	15803	2720	28854	8665	8646	7603	48649	1330	8666	19469	3200
19274	41579	41569	20336	42	1340	8443	4041	14224	4333	2648	15059	1587	3742	3	5621	20737	9372	1280	12301
703	1137	7693	750	590	4645	12060	746	9233	8743	10	5549	8061	1536	499	3742	12301	8843	12345	4545
2720	1330	2574	1588	27630	16183	6134	15839	21123	2730	7603	1589	3146	2326	4884	5301	11830	4872	6079	5283
3	3742	10	288	6	5549	746	1285	1280	12345	687	8331	1340	707	698	27	1536	957	4545	301
3886	19329	1964	14330	15726	1881	26720	15080	14317	24198	19130	14338	21003	41465	14335	14321	14323	1913	20987	36723
564	10230	3106	5633	291	9635	7277	715	1993	4027	17641	3261	7752	2952	1215	1511	5279	8388	45	984
314	1405	15382	770	5526	9451	16372	1589	13422	5580	13413	5538	12240	2720	1496	5480	13359	1588	4891	6134
40744	670	1211	14475	43070	642	40732	23770	4285	33976	14551	3297	14553	23768	13232	33977	6199	13171	19380	630
648	3980	4009	8072	2690	2504	2306	4026	4120	7783	6966	10836	5081	291	2752	19770	9786	4098	7763	4307
3628	19226	741	5488	20617	8685	28471	13790	4247	5642	19508	33079	3777	8686	5257	547	17211	30655	1228	8664
37050	38466	41877	41876	41872	41907	26149	38465	41893	32452	41870	41875	41883	41898	41901	41895	41902	41882	41904	10486
6499	18617	41940	3095	4257	6506	8861	10062	4529	2488	194	643	1115	9887	6070	682	19316	8498	2687	4827
3	3742	288	1285	10	1280	6	687	27	5549	746	707	301	957	1536	698	1340	8331	9098	478
9971	6358	9992	8745	3208	15339	10534	15684	6558	3243	10804	60050	7602	7464	3093	14255	16786	20103	60049	34717
34	259	1142	2153	11717	1590	615	5207	154	2161	14397	5178	1576	2745	114	573	1171	5206	8479	7015
14330	1881	14338	15080	19329	16485	3886	14326	14323	14317	15726	14325	15108	4118	1913	3938	34110	13699	14335	3893
698	4104	13024	21150	8331	13477	10810	10852	12047	3	687	3703	2791	301	6061	744	9098	1285	6854	957
1590	1142	154	34	615	259	114	11717	2161	5207	1576	2153	14397	5178	1171	7855	7015	2745	2157	4365
9731	3001	3000	7599	23036	7117	808	15793	179	180	43469	18891	417	10084	1968	1361	1945	211	43470	145
1215	17641	7752	715	9635	291	1993	3261	5279	564	3106	5624	2	8388	3262	1511	984	2952	7277	1275
6421	3282	6780	9423	3129	3656	6436	3120	12989	7387	16556	12499	2980	13702	28115	437	11402	2564	14427	3280
42061	45084	45104	45095	19148	16020	2946	28852	4493	40540	45081	2945	45118	28846	40543	694	45119	3054	45082	40539
3706	6340	737	266	510	1555	554	3721	1413	13733	5	16204	14977	14	47	7266	508	3712	6251	538
2978	41063	42105	42534	11626	51591	42096	25810	5032	40239	30242	14016	25792	42100	11876	31425	27274	59459	23046	23082
19202	18537	35852	27084	38168	35652	31653	27271	8154	13700	10453	11258	21337	23502	19774	57555	3083	37674	10146	53389
703	7693	1137	750	839	590	4645	746	12060	9233	8743	1536	10	457	5549	8061	3742	499	6	581
13359	875	735	734	11948	1588	800	5491	1589	781	5542	5489	2720	6469	1644	816	891	2434	7603	892
6111	6094	35525	6105	16879	24022	32146	15678	40104	8064	3353	23599	40077	8053	58027	15696	49954	40659	40114	7939
1188	1154	1271	32201	930	1685	2560	1686	4408	34043	4398	2600	2601	3105	2638	6552	18439	246	18367	5080
24393	2829	1383	721	6925	4228	25464	16752	1298	15498	22536	14224	15502	552	2001	15349	7816	14172	3976	1335
4757	3150	1302	3	11444	10	486	759	1391	5489	1346	6758	3742	3959	2732	1401	1419	6	746	12531
3861	3929	250	11717	584	3273	583	3794	1590	114	14397	34	154	5178	1142	259	5207	2900	13841	7855
756	2909	12456	3145	3161	9453	49740	10633	46775	19739	19138	45964	19744	19740	42817	2466	18691	19743	27568	7429
12369	1901	16877	5227	2853	15680	5505	1894	35808	24440	35803	15835	1971	14143	17048	5156	6975	42228	1888	4891
18	924	100	3235	5634	16	4449	3219	1418	28341	580	7700	12049	593	1736	3211	8344	10151	12056	4066
43	4234	42	1137	3952	3018	1	42009	703	7693	839	750	697	9501	12345	9685	721	581	4645	3084
9866	3371	11002	6803	3533	1226	1849	10431	20754	3454	9860	3465	9943	35987	6795	9851	3460	11252	23958	493
469	514	5119	351	3641	775	5656	985	341	272	5591	252	17139	491	1267	3970	5730	3118	9983	41837
856	5909	1197	2726	853	13359	734	908	21263	1860	1644	172	892	6469	1143	9968	2365	1859	2740	2658
42302	20211	8048	4791	1117	13355	31499	4760	11252	5714	33989	13178	425	13192	1665	352	42307	13170	51136	15772
24130	31425	16113	11520	15015	23082	15018	8440	14224	5621	42	33627	4545	3224	27282	1383	687	49231	4024	1284
746	288	957	3	27	1280	707	10	6064	3742	8322	506	3361	13898	9098	5608	745	1536	1285	7415
733	25614	46272	25613	46269	25622	46280	24114	25624	46276	32468	28760	46281	25611	46270	46273	32848	25612	46278	32479
154	1142	1590	34	114	11717	259	615	5207	2153	14397	7855	2161	1576	5178	1171	7015	2745	250	5206
7056	43092	10232	7119	3158	726	6832	3170	9419	7878	34823	7122	7058	9415	7049	7053	7059	7057	26796	34819
14648	42430	2658	13373	852	34644	2748	42436	1877	800	7094	2861	891	1644	6619	3221	6469	734	781	1860
42452	42493	10723	42458	44877	12244	127	42453	42481	151	42465	47235	42479	17033	42457	44860	42482	27427	42454	198
1137	703	7693	750	839	590	4645	12060	9233	8743	746	8061	3742	581	457	5549	10	8843	12301	499
3	288	2525	1285	3742	698	8331	10	687	746	6	5549	5489	1280	13359	734	1038	957	3703	707
5599	1038	9098	27	3	4545	8811	5123	33627	12345	294	5489	231	301	14166	1285	30935	8339	5608	957
3	3742	288	1383	10	698	1285	6	1280	3150	687	746	8331	14224	5549	5489	1340	1212	12345	3703
272	1147	469	847	1030	1152	33771	514	775	985	1232	252	5591	14168	1267	20192	15758	849	8729	15732
26348	42578	11276	1285	3	42581	698	687	288	3703	10	978	1038	6125	12345	301	2791	14467	3742	6061
2942	1678	2575	892	2691	2434	6068	1745	1113	734	1741	816	6123	1095	2370	1665	2528	6469	3328	13099
2726	1143	172	856	4376	853	5909	1197	18285	892	824	7678	816	3232	1113	206	2434	5120	6068	16804
12531	1416	5081	3959	4196	13306	4918	11444	1302	486	3600	642	9372	18347	4757	1391	4010	2763	8739	4190
2900	9785	3794	808	417	7186	3929	2440	2422	584	246	9800	10070	1376	3114	1970	583	2416	250	56
3	1280	3742	1285	12345	10	1038	288	746	8331	698	5489	687	6	27	5549	1340	3150	4545	1284
5120	42666	30899	7094	34644	39217	7139	18285	2320	30882	9637	781	7165	2726	9077	5909	1118	7097	13499	39218
3884	12471	8419	8422	3341	12457	8412	8407	8417	2471	12472	27552	8406	38874	23216	27949	23218	8433	8439	10130
11650	7103	18683	42852	42759	10658	11638	41022	3542	3541	21577	11080	3545	42738	4404	12456	3533	48504	19744	3546
46272	25614	24114	25613	46269	46280	32468	32848	46276	46270	25622	42883	25624	25611	46281	46273	32469	40347	46278	38023
20718	769	22676	9156	1361	47969	34702	195	30272	22674	31737	12132	4195	20734	34686	30269	20411	6051	35551	9277
9840	9838	3444	27117	3643	9439	26804	42926	26798	9860	9421	33342	26805	33201	42924	38995	42908	9833	8557	14613
1881	15080	24869	14323	16485	41452	14330	16474	13835	1880	14317	19329	3938	15726	14338	20632	15108	14335	3886	16490
369	2963	17641	2147	5624	12449	2941	404	1423	8739	2948	3262	7752	1275	1215	5279	984	4254	8073	386
734	891	781	800	816	892	13359	1644	6068	1860	2434	6469	2861	1745	1859	5489	2658	12294	2621	2748
725	12065	3170	7122	10252	9419	10258	7056	726	7158	522	7049	7059	15046	22951	47443	9417	6832	3174	10232
233	45808	9053	16424	17772	240	1935	7838	556	18231	14568	16420	237	12459	28341	14304	14563	18203	5489	37
697	3140	11	1137	1	703	704	7693	698	12073	9365	839	10810	750	686	4700	3703	457	5455	301
5489	4812	6712	6248	6070	1115	4874	194	313	891	781	689	3095	643	2427	5542	4190	4529	3740	734
746	288	957	3	1280	27	707	10	6064	3742	13898	8322	3361	5608	506	9098	1536	745	1285	7415
1137	7693	750	839	4645	9233	12060	746	8743	8061	8843	3742	5549	12079	12301	1536	457	2846	499	553
7056	6832	7119	3158	7878	726	9419	7057	3170	7058	9415	7122	34823	7053	7049	7059	34819	26796	9427	34828
437	3280	9859	3460	3465	23536	38069	35924	4513	38070	18319	3404	40851	41947	3305	11080	42219	3119	15952	3466
734	1678	1860	1859	2748	1745	3221	891	892	1644	800	6469	2738	8964	9622	2861	9461	816	2434	13359
3093	1068	4065	2187	2768	271	10534	14643	3194	8745	3208	3243	16786	35232	6558	5837	6357	6358	15339	8952
33631	3018	16113	4234	42009	1137	5786	3224	10681	33255	42	43175	721	42543	43181	28341	1	18211	7693	43179
623	551	11	19	704	686	9365	3140	11851	762	9310	743	582	570	697	44126	3976	9298	3109	5602
9838	26798	38993	3444	38986	26805	9421	2807	38989	20751	26799	38995	19545	38992	2822	39000	2798	38994	42926	38991
42809	43223	43224	43222	3674	37215	477	43209	3643	11002	9860	21394	43208	38077	3610	7135	5111	6395	3647	43218
3686	45551	21371	20755	45549	20740	11841	34310	20758	4525	43246	3643	61570	16202	43260	34306	43233	7378	9833	61574
43286	20543	43282	43292	12525	2003	27192	38232	3666	43328	5652	27663	31217	31529	43319	41784	18640	43309	12524	43310
114	154	11717	7855	1590	5140	2745	1142	34	1171	14397	1576	615	259	34376	5178	5207	12067	250	23500
13638	11196	3668	12563	10625	5667	3055	41806	10276	1666	8899	3811	45	7402	3176	4444	257	5644	2145	1103
192	650	246	10070	29669	56	7379	3114	16882	25000	1245	9694	2302	690	12399	23612	35290	2464	35315	29664
20146	313	19799	14645	4257	29669	19179	2427	3095	2302	14650	6248	4874	2488	5183	6070	3741	5481	2687	3740
1226	10431	1849	1848	2836	5243	13714	2841	5320	44971	8705	4281	10434	32060	3433	2837	8357	5309	8702	12340
9891	9980	14274	1381	11975	8040	33318	5891	5150	11952	10027	342	2640	6141	10567	15022	1212	20338	4277	12525
10	3	278	1280	6125	288	687	707	5123	9098	294	1285	8843	478	3742	746	8320	8331	12301	6
43540	6321	6326	6331	6334	6320	53787	6319	43570	22646	6317	43572	53797	6338	45917	6346	43546	6324	53788	39988
1212	4046	5924	5101	949	3620	5489	3	6794	8331	1285	288	3742	3964	6070	13359	8396	10	2427	705
734	13359	816	3232	2434	891	781	892	800	2427	6469	6009	1745	2658	6068	1644	643	1860	9622	4257
56	1245	7379	3114	690	192	1190	689	2649	5542	650	643	5080	194	4516	2502	4257	35290	3105	588
3742	6	3	1280	12345	1340	10	1285	746	1329	5549	707	288	4245	1284	698	3703	12301	27	1536
30024	2300	370	2296	2277	18200	19531	43637	5460	51598	15378	4706	26452	9048	22161	25166	4196	9070	361	3640
43658	42822	6822	40851	30220	6821	42918	24181	6803	6843	24185	6795	11080	24175	27140	17657	24177	15901	3465	15151
18	3235	580	3219	7700	593	100	5634	924	28341	1736	12056	4449	16	12049	11068	8344	14992	32575	4066
2306	10836	10837	2504	1304	19770	9786	5280	3632	291	2952	257	4022	1112	36	1134	5315	1133	648	3075
19	762	2228	3109	2520	5948	700	1702	623	699	748	12984	11	16700	42374	3140	38462	697	704	754
1147	469	1030	514	1152	775	33771	985	5591	1232	1267	849	14168	20192	8729	15758	15732	5119	4184	4324
703	1137	7693	750	839	590	4645	12060	746	9233	8743	10	3742	5549	8061	8843	1536	581	12301	12345
56	1245	7379	690	192	1190	2649	689	650	643	5542	2502	4257	35290	588	5080	3105	194	4516	10070
2427	6070	3095	643	2302	4257	5542	3734	2439	689	194	1664	2687	4874	13359	4812	11252	4893	4516	5485
246	56	7379	192	1245	690	689	2302	1190	643	25000	5542	2649	194	650	2687	2801	2502	10070	6070
4254	2948	43813	43808	1033	34581	34582	642	14553	630	3117	12025	5263	4285	4255	31312	12449	6199	53585	19380
6806	23501	19115	17278	19107	17276	19112	23504	10274	43880	18513	17275	23508	23507	5877	37524	43877	2927	54628	1191
828	2661	7036	15835	5227	2853	5505	35808	1894	16877	5175	51618	24280	15680	5157	24391	11422	7008	24409	6975
43907	25933	2576	2562	43967	43965	43927	43903	2577	2596	2595	43920	2589	2580	2599	2652	43906	5236	2608	2579
2909	2149	3145	12456	9453	10633	19744	3161	45964	46775	19739	19138	12501	19743	2466	46778	27568	49740	19740	7429
6758	1416	3150	4010	1302	4757	17	3947	3090	1391	11444	3	3742	1340	6	10	1399	1401	1303	1346
302	3905	10394	12427	40041	17205	12487	404	75	31420	7446	1389	28341	2035	11032	8739	670	486	1423	1214
34	11717	259	1142	5178	1590	2153	154	5207	114	5140	14397	615	1171	9442	50543	1576	2161	7855	573
20126	6491	4257	16882	25000	19799	5867	2302	223	29669	18323	19316	10686	15240	3682	3153	5430	29675	11825	29652
8699	1615	6193	58183	5542	23937	1401	4398	6072	6070	3656	23429	689	781	14349	643	13359	7717	6248	34581
9983	3666	9891	5891	12525	9980	5150	33771	3641	2003	11252	642	1212	9879	6141	4190	5730	3095	1048	3742
7900	3267	13680	11285	2320	1118	9637	3608	5120	2907	5217	3685	5077	3803	386	19090	1272	24108	13567	14081
1702	6267	13626	30486	11091	2693	13646	38439	754	40737	11631	16700	3109	3711	21916	19	13624	5734	22658	3749
44145	44146	44150	10439	9749	35647	8375	9756	9741	3921	9753	9773	2199	47477	7103	9736	11923	53851	8376	4118
10658	7103	11674	11650	3541	21577	18683	3921	4404	11638	41188	42852	3545	3546	3542	39414	12501	3543	48504	11693
25	41	281	261	1764	5110	705	12356	12357	27683	12358	3879	5128	1385	12361	12359	5122	31906	15661	2043
34	259	1142	1590	2153	5207	11717	154	615	114	2161	1576	1171	5178	5206	5140	7855	14397	7015	250
555	1280	3	3742	10	8843	6	957	707	746	687	683	6125	5549	1536	1285	3703	9098	961	1329
7094	781	891	6712	13359	4876	2434	4257	816	800	852	6469	6069	2658	2427	2748	734	5489	1644	14648
246	1245	7379	3114	2649	690	1190	192	3105	5080	35290	2502	650	588	29669	10254	689	643	5542	4257
4834	5335	1588	1589	6134	5491	7603	11741	3146	11795	7704	2574	2730	13082	6109	5347	32190	5283	25014	304
1030	847	351	1152	992	40872	469	272	27945	849	1147	514	11252	775	985	1232	1686	5719	425	13170
3308	6682	1268	400	587	1071	8350	1361	27920	18457	9112	8668	11611	18454	1369	18461	41397	1282	145	13585
11717	5140	34	154	1142	2153	259	5178	5206	8479	5207	1590	573	114	1171	14397	5566	615	7855	2161
44305	44307	44310	44317	44324	33534	26276	47129	33532	13708	47142	44320	44309	6235	34843	12322	44323	44318	44308	14415
22825	52032	8972	15859	1741	6366	19890	25230	608	816	798	38895	2861	2538	6068	4409	2434	44333	2370	852
15372	3971	15360	15368	15369	14344	15359	15373	4908	25314	14346	25316	25037	32292	25320	22936	4904	32293	29854	8648
3235	100	924	5634	593	4449	3219	16	7700	28341	1736	8344	580	12049	1418	432	12056	10151	3211	6804
6522	13184	2574	1588	3146	5629	11740	49649	20405	11741	5480	6482	44366	2512	7712	7603	1332	6109	1330	8667
16178	8798	11724	1557	8814	22924	7408	9098	8329	3	6	5123	14138	1280	5330	300	5724	746	478	714
16215	21191	2216	2221	10839	44418	14224	1699	10793	25464	29324	26867	13984	11637	22704	17365	28899	25086	21240	13994
469	5119	41837	40549	5656	42146	351	33207	5655	1147	3641	272	1232	985	775	341	5730	11408	17139	32276
4022	1304	3632	2306	2795	11557	1112	45	19770	257	3075	291	36	10836	2952	5650	5649	5627	2504	594
5542	643	6070	3095	2427	4874	194	689	1115	4893	1082	4257	4812	3318	2302	3334	223	5485	13359	4827
3	288	1285	10	3742	746	8331	5549	301	1536	687	27	1280	12345	6	707	4545	9098	1038	957
5451	576	3536	76	2944	3520	3539	3013	428	3369	3374	3441	11370	7158	14198	3388	3375	14197	3467	11371
44519	15391	13437	44527	44520	14969	314	770	15206	13413	30793	12736	44529	44526	1405	5526	15393	22227	1535	12240
3536	576	76	3550	3369	3375	5451	3374	3441	526	3467	3013	46150	3444	14198	3520	3412	428	27433	8268
2427	12228	643	4257	6070	2801	2302	4516	689	2439	3095	194	12308	4874	1082	2826	2461	2687	3153	6026
36	2746	7783	19770	24124	2504	257	1134	7763	12027	5315	4061	2306	594	15845	10836	24139	16113	5280	1304
4190	361	18200	4876	5763	23869	8339	3315	10770	25663	29112	5888	370	7499	4196	5954	6311	10691	8548	3249
7036	2661	2853	35808	15835	44653	24280	5505	44669	1894	51618	5156	1901	2128	24908	15680	7008	5234	11422	44647
6111	35525	40077	8064	6105	23599	58027	24022	40114	8053	15678	40067	40659	20813	49954	16879	40117	40656	6096	28125
2564	2567	2641	2630	2701	3119	55884	46883	1613	2558	3113	29353	2616	39137	6193	6421	6920	42555	48645	3132
2389	9735	21514	47821	2661	21521	21261	17980	32856	21510	21515	61146	7036	9156	21529	35597	7815	2853	17993	36822
1	1137	703	7693	750	4645	839	590	9233	12060	746	8061	10	457	3742	5549	581	8743	1536	8843
3261	7752	1077	3262	17641	1215	291	564	715	7198	2278	5983	9635	5624	2384	3126	1993	3106	9215	3265
11545	11530	14793	7587	10103	33362	10104	10528	22356	11137	10501	4446	44774	44775	14861	11127	2193	14863	31263	17175
3	1280	1285	3742	746	10	288	27	698	6	687	1340	8843	5549	1038	301	3150	1536	5489	707
28341	432	924	3235	16	100	5634	449	580	3219	4449	593	7700	12049	1736	10151	3211	3150	12056	16371
1	1137	703	7693	750	839	4645	9233	590	12060	746	12079	8061	5549	3742	553	4293	12301	6	457
3666	12820	51015	39113	20543	33209	18640	10008	2003	10010	23507	8308	4251	3641	6914	11952	23955	4185	5891	5477
8507	25911	1664	6718	31224	2454	10949	8154	57268	10453	10938	2455	3734	644	7003	58183	31219	4977	6193	8020
250	3273	2914	1174	34376	114	7855	154	11734	615	17766	13584	11717	34391	1590	21319	16206	5178	4365	5207
1590	34	615	1142	154	114	259	11717	5207	1576	2153	2161	7855	1171	7015	250	2745	5206	14397	573
569	8884	2852	3742	3888	12345	5549	1329	1340	1284	4245	6	10	499	4545	746	6160	1280	8322	278
10810	3	698	1280	1551	1285	3742	11471	687	745	3703	301	478	759	27	3738	294	10	8843	2845
3	1285	1383	698	288	5542	3742	13359	1280	2216	746	10	1588	1536	6	5549	14224	5489	707	8331
26804	19535	9433	13303	9838	10284	27124	444	39000	33201	7065	19532	2802	2798	44019	9860	9840	2818	18088	9421
9859	3465	3460	11002	3533	23536	23183	58766	38069	3129	6436	11041	470	15914	15952	12543	18319	3656	11402	451
606	32798	10462	568	22641	31009	33598	25973	2289	36343	14697	36349	44979	10454	38181	34057	2695	36346	36344	61050
28747	14931	16099	45019	24220	17823	44982	45012	27280	44985	27275	45004	44991	40777	30342	17826	37965	21218	45027	12692
2249	2258	45062	2244	9108	41133	2259	9199	2272	2563	2588	2612	33187	15827	2253	2254	15833	378	9107	2583
302	3905	10394	17205	40041	12427	404	75	28341	1214	1423	486	1389	670	31420	8739	7446	12487	2053	52980
16019	4215	45095	16020	2945	2946	40540	19148	45081	4493	40543	42077	694	28852	45119	40541	45118	1566	40539	28846
2730	16183	5542	21123	2720	1330	13359	7603	643	5301	5480	22256	2326	1588	15970	1641	2434	15973	5283	17659
1212	5489	5542	734	13359	3	643	6070	3742	5924	6	1383	10	2427	288	698	781	1280	3095	891
1	703	1137	7693	750	839	4645	590	746	9233	12060	10	5549	3742	8843	8743	1536	12301	8061	581
15827	2558	13577	15833	40845	2730	2659	8106	2615	15835	35926	8101	8083	39461	33187	3921	5111	32838	15826	378
5150	33318	9891	8040	14274	2640	35311	9980	11975	6141	642	4311	5924	34581	1212	684	10027	33771	10560	5891
22008	22002	2284	634	14697	613	19633	2270	43397	43377	2294	32776	43392	43399	9252	2295	10436	43412	2282	43385
781	2861	892	608	800	816	2748	1860	1745	9461	17186	1741	6469	1644	2528	2434	734	6068	1095	12294
3258	9807	16536	39475	15970	15973	39455	19075	19055	13980	2730	264	41896	1038	39494	2578	20335	977	16183	18834
11200	4398	5485	1685	4516	3095	644	4408	6070	11252	199	17665	2427	194	89	10062	4257	4874	689	1664
20718	1664	9156	180	4516	22398	644	17994	734	1282	816	781	2434	2861	6469	7779	39772	22676	6977	891
2346	2411	367	2343	2614	2686	27630	5283	4872	1588	6759	25708	1589	2720	6134	7603	916	2574	2730	5301
581	1140	29236	1137	11110	7693	703	1	2549	12057	750	839	28341	457	3084	37	29908	44722	590	5555
43	42009	4234	42	33255	3018	3952	1137	9501	7693	12079	29236	48782	17504	31304	48781	703	28798	1	9339
562	13453	14467	10222	772	11043	7444	934	13457	21881	637	40889	23956	19981	8504	7954	12064	10064	6839	7421
3	14467	734	3742	5489	781	288	891	687	800	13359	1340	5549	6	1285	2525	1302	4257	10	1416
6344	3002	21670	7562	9083	21544	3633	13965	9090	9094	6294	28661	43726	35371	9087	2750	9093	17265	14203	52894
18	3235	28341	5634	3219	580	4449	924	16	11068	12049	593	100	7700	10151	1736	59902	3211	4211	32575
45437	45442	23469	29032	28955	23479	23463	23482	45438	45451	23462	23468	1715	23470	23464	23465	23483	45445	23471	23467
44612	4790	8817	6	4545	5549	711	6160	12345	1457	3742	8805	14166	8796	27	21523	27282	54691	5123	6172
45502	3090	1416	8319	24885	8528	7542	32054	951	1399	3150	1391	17	3182	11444	6758	1419	7441	1406	1302
417	9800	1970	8020	644	22256	3598	2900	24201	808	629	9730	8619	3000	14691	1107	8005	2392	2873	1661
33444	891	22398	781	734	1745	2434	1665	816	2748	6712	6469	1860	800	3221	2861	6068	1678	2370	1859
11703	37506	298	7715	574	15803	48649	6828	2720	1589	4937	39829	19469	8665	8666	1330	16183	8646	19048	7603
194	689	3095	2427	6070	4812	5542	17665	643	4893	2687	2439	4874	4516	4529	1082	1115	4190	5891	2302
7035	6977	145	12221	7599	7815	18435	211	179	195	116	10739	1361	20291	828	42016	7018	3001	7007	10728
19689	17659	37622	5580	23744	36788	9288	8846	30874	31829	36794	33107	30875	30771	32798	26069	11779	23737	33187	9818
303	1068	4065	2187	3093	271	2768	10534	6358	3194	3208	6558	5837	8745	3243	16786	6357	8952	35232	18304
5906	5907	22852	5874	9633	40685	5920	11252	5905	50258	18032	5848	9625	5856	5949	5869	11804	52455	32610	5849
43	4234	42009	42	3018	3952	1137	7693	703	839	750	9685	9501	697	581	16790	590	4645	3084	12345
2148	12460	11674	10658	18683	41188	3545	3546	48504	3543	42852	4404	39414	3542	51117	11638	45653	10664	4432	4429
15056	11294	8281	13714	8705	44971	11364	22981	11375	51387	6795	23249	2800	11366	3412	8357	3454	3434	3245	51386
29669	19456	5867	4257	2302	2427	643	6070	2801	3601	3095	19799	4874	1082	194	5932	25000	4516	2826	223
11252	3666	3641	3095	33771	1212	11002	6141	9891	4398	2427	5924	6070	4190	4754	4257	4757	689	194	5891
5909	1197	853	908	21263	856	2726	2740	16804	852	5120	9622	13359	1644	2365	1109	172	13752	892	6069
587	27920	11357	926	8062	1268	1282	49464	15207	17773	1343	20698	14031	45775	48843	29002	7336	5105	37561	15206
